date,original,annual,high_frequency,seasonal_subannual,semiannual,subseasonal,trend,reconstructed_without_noise,residual
2007-03-29,0.66635597,-0.05961321025898126,0.01587062993837228,0.018061215174145114,-0.005363236812956465,0.0025674158914211764,0.7844254965169104,0.7559483104489112,-0.08959234044891118
2007-03-30,0.69612586,-0.05866668293682999,0.001416043971054423,0.02557102441512185,-0.004872620205533398,0.02422643247069179,0.7843849772846567,0.7720591749991614,-0.07593331499916145
2007-03-31,0.78304297,-0.0577070924651055,-0.014532581696171512,0.03219883683990647,-0.004568238920371109,0.04878556125356761,0.7843421293852785,0.7885186143971045,-0.005475644397104462
2007-04-01,0.77295136,-0.056733774009009356,-0.014617064960760208,0.0376859368940589,-0.004456555933116645,0.05923574716958114,0.7842974476774779,0.8054117368382318,-0.032460376838231775
2007-04-02,0.79507124,-0.05574647639864096,0.0025692983417219427,0.04167309116144865,-0.00450756328583399,0.042288243525708535,0.784251247037211,0.8105278403816152,-0.015456600381615226
2007-04-03,0.9078663,-0.05474602277410072,0.01955838486494348,0.0440845427723309,-0.004662537877823687,-0.0010318783858778,0.7842033204371088,0.787405809036581,0.12046049096341904
2007-04-04,0.8333797,-0.053739701911086804,0.01813897396741497,0.045451690499933875,-0.004846968245350861,-0.05151407630211619,0.7841499669105794,0.7376398849193744,0.09573981508062557
2007-04-05,0.60223776,-0.05272193203542659,-0.0006008659400233605,0.046714300439116944,-0.0049815295558913834,-0.08079376833405251,0.7840942170641574,0.6917104216378804,-0.08947266163788048
2007-04-06,0.71670485,-0.051682801000448336,-0.01732610716426947,0.048450541113394294,-0.005007138282137144,-0.06976140714704704,0.7840414486693839,0.6887145361888761,0.027990313811123824
2007-04-07,0.7746685,-0.05063146724781749,-0.015734184978538963,0.05024236639225965,-0.004905322743788626,-0.023276811300220468,0.7839869818427275,0.7396815619646216,0.034986938035378334
2007-04-08,0.7745506,-0.049565932696038276,0.0005054008238293554,0.05102324958947212,-0.004687923311963148,0.03140296595091658,0.7839320630149483,0.8126098233711649,-0.03805922337116496
2007-04-09,0.85372925,-0.04848808738664448,0.013720966040032867,0.0499893653152402,-0.004393144202447606,0.061939404613980294,0.7838758781338303,0.8566443825139916,-0.0029151325139915585
2007-04-10,0.747952,-0.04739878292294757,0.012459190678468216,0.047328983053031466,-0.004070424236811016,0.05145383407379242,0.783818096304717,0.8435908969502505,-0.09563889695025052
2007-04-11,0.789244,-0.046293749839265375,0.0018213802438857484,0.04415811361935765,-0.003768446765396774,0.008084699593691154,0.7837611240951643,0.7877631209474367,0.001480879052563222
2007-04-12,0.7672066,-0.045171326228810316,-0.006153882628528618,0.041633554764780645,-0.003524588113723138,-0.042284514973188955,0.7837060023848217,0.7282052452053513,0.03900135479464861
2007-04-13,0.7399904,-0.044033082361285725,-0.00705145974045042,0.04017291508197203,-0.0033549375634097157,-0.07277983019083681,0.783652073557643,0.6966056787836323,0.043384721216367717
2007-04-14,0.59036285,-0.04287827419592285,-0.005413556372839939,0.03933609845647402,-0.003249827891550036,-0.07022122580385894,0.7835999111347476,0.7011731253270499,-0.1108102753270499
2007-04-15,0.7383793,-0.04170320629211029,-0.004406858710167695,0.038386009442783066,-0.003175866549953385,-0.039630252858401466,0.7835516657140664,0.7330214907462167,0.005357809253783263
2007-04-16,0.893127,-0.04051612447205448,-0.0007679614617511078,0.03684558828310993,-0.003091308578516797,0.0012384989363688921,0.7835031854619217,0.7772118781690781,0.1159151218309219
2007-04-17,0.81610066,-0.039318771860732904,0.007724437509863824,0.034750314271680134,-0.0029527247676525504,0.03282005512734408,0.7834537546728224,0.816477064953325,-0.00037640495332491586
2007-04-18,0.8604626,-0.038111799203538195,0.014292749575541571,0.032440703954291814,-0.0027293226107027884,0.043877524400243034,0.7834032516954497,0.8331731078112851,0.027289492188714903
2007-04-19,0.77542186,-0.03689599939441516,0.00878466029067463,0.030217259958432455,-0.0024120211949024374,0.03626149440515788,0.783351437932786,0.8193068319977335,-0.043884971997733446
2007-04-20,0.72667015,-0.03566758928326709,-0.007941309507409422,0.02829052856929045,-0.002016928413878628,0.022819447984682252,0.7833004875296865,0.788784636879104,-0.062114486879104036
2007-04-21,0.767381,-0.0344278476226136,-0.020516884769621928,0.026758363341921505,-0.0015878227870965655,0.01837465248370899,0.7832499121077907,0.7718503727540891,-0.004469372754089096
2007-04-22,0.78249425,-0.033180169967145436,-0.014264337656989343,0.025492765477669876,-0.001184979899299029,0.028567466528007297,0.7831981339410269,0.7886288784232702,-0.006134628423270283
2007-04-23,0.86803496,-0.03192534453395218,0.007115373496909138,0.024002407471904182,-0.0008685093453064498,0.04438284553930648,0.7831449312726145,0.8258517039014757,0.04218325609852436
2007-04-24,0.83266073,-0.03066379154254051,0.022978104004360397,0.021539427518795565,-0.0006826122115682381,0.04774985585780849,0.7830902641141226,0.8440112477409784,-0.011350517740978394
2007-04-25,0.9458936,-0.029394411362223153,0.016620153286156313,0.017642660919359763,-0.0006408093223551189,0.025749359694933506,0.7830349205462356,0.8130118737621069,0.13288172623789307
2007-04-26,0.6273265,-0.028120290725183336,-0.006925858465094946,0.012678785999700824,-0.0007208199558415573,-0.01736286395022383,0.782977446376264,0.7425263992796212,-0.11519989927962115
2007-04-27,0.6442306,-0.026833950126257895,-0.02548370658423038,0.00793085990345523,-0.0008639186544209047,-0.060585381728462985,0.7829219658421045,0.6770858686521876,-0.032855268652187575
2007-04-28,0.75219107,-0.025534864311134657,-0.021757324608475893,0.0046870678588593695,-0.0009959274946368208,-0.08102281643141535,0.7828689654503381,0.6582451004635348,0.09394596953646517
2007-04-29,0.656188,-0.0242282852331066,0.0006295720036865374,0.003250835647503179,-0.0010443071204823606,-0.07076372478777901,0.782815853897815,0.6906599444076368,-0.03447194440763679
2007-04-30,0.6564986,-0.022909832765793958,0.021778309097068786,0.0026559967002873484,-0.0009492431119040979,-0.04198375065567795,0.7827651266482851,0.7413566059122653,-0.08485800591226522
2007-05-01,0.8474578,-0.021581164798841816,0.023943783536941543,0.0013483901066339444,-0.0006825145561135806,-0.016016160439593,0.7827161400528522,0.7697284739018793,0.07772932609812078
2007-05-02,0.7651195,-0.020248563887829536,0.006066103317448287,-0.0015844380752280509,-0.00025187083173077487,-0.005590119655802563,0.7826658075020182,0.7610569183688756,0.0040625816311243845
2007-05-03,0.7335591,-0.018907740935235513,-0.016551456648035333,-0.005680778876760256,0.0003075798328695939,-0.005692549409653428,0.782616585884369,0.7360916398475541,-0.002532539847554083
2007-05-04,0.6604464,-0.017559142514828006,-0.025156102353913412,-0.009680414373828043,0.0009365618158795024,-0.001250828275431203,0.7825684214801822,0.7298584957780611,-0.06941209577806107
2007-05-05,0.7460302,-0.01620051891668669,-0.012373975285601422,-0.012702056787936402,0.001567971978201553,0.016487700810114723,0.7825227023491729,0.7593018241472647,-0.013271624147264682
2007-05-06,0.9324254,-0.014835079193054225,0.01138367867671912,-0.015045957248676165,0.002137149603312363,0.040059060554107934,0.7824779604210959,0.8061768128135048,0.12624858718649512
2007-05-07,0.866862,-0.01346950154407214,0.025423725673840672,-0.017853214131773147,0.002597788095232538,0.051646476053777104,0.7824309131587305,0.8307761873057355,0.036085812694264474
2007-05-08,0.77919465,-0.012102791106211298,0.016327000945989427,-0.02198019330893783,0.002937240622939701,0.039228000849851834,0.7823823229013108,0.8067915809049426,-0.02759693090494264
2007-05-09,0.7437196,-0.010732792887128965,-0.00860279578899135,-0.027261141588751994,0.0031775439991363306,0.007821632456656681,0.7823335559269774,0.7467360021178981,-0.0030164021178981093
2007-05-10,0.6989157,-0.009358925808006511,-0.026155798006624053,-0.03270218539081702,0.0033698738831508344,-0.023786443782433483,0.7822851057392531,0.693651626634523,0.005264073365477073
2007-05-11,0.5754046,-0.007979780913536832,-0.019047245961468666,-0.03731425840237992,0.003579392990917268,-0.03727770071988255,0.7822379286417185,0.6841983356353678,-0.10879373563536776
2007-05-12,0.7328603,-0.006589478030303396,0.005666450008606976,-0.040743868531131634,0.0038668925157861137,-0.02735537271897613,0.782195358597977,0.7170399818419588,0.01582031815804119
2007-05-13,0.7367475,-0.005196797470720821,0.02239894368339937,-0.04323007512398071,0.0042651570871835316,-0.0029586016857256277,0.7821529765289376,0.7574316030190933,-0.020684103019093292
2007-05-14,0.7397915,-0.0037999482405893376,0.013732292236555399,-0.044966654503824005,0.0047778516366559646,0.021866919765333538,0.7821119472346528,0.7737224081287843,-0.0339309081287843
2007-05-15,0.77080166,-0.002398316356414791,-0.010276559229954914,-0.045835117011403276,0.005374441772634445,0.03729068858490103,0.7820728153024108,0.7662279530621733,0.004573706937826771
2007-05-16,0.69847006,-0.0009944231764441001,-0.022567227406310397,-0.04569816439256298,0.005999373667634152,0.040195921505043294,0.7820344582887281,0.7589699384860881,-0.060499878486088066
2007-05-17,0.9005212,0.00041345848576269614,-0.008995619993596108,-0.04482030636006853,0.006588993936460601,0.031306879815818374,0.7819980107970215,0.7664914166813985,0.1340297833186015
2007-05-18,0.68482757,0.0018199496896391006,0.015629016746537296,-0.043886764624126516,0.007082670326970502,0.012928143576725731,0.7819608624028681,0.7755338781186142,-0.09070630811861413
2007-05-19,0.83345914,0.0032307666802876512,0.024146913779838342,-0.04328876559704818,0.007444854460963414,-0.00932151186599783,0.7819262500928501,0.7641385075508935,0.06932063244910647
2007-05-20,0.67036164,0.004641679512643913,0.00734820058290545,-0.04268671905286623,0.007665448017370248,-0.02584027472493132,0.78189217906445,0.733020513399572,-0.06265887339957199
2007-05-21,0.7497481,0.006055101015170933,-0.016063977376733485,-0.0410916388522508,0.00776683034709773,-0.027071328255889714,0.7818601685260258,0.7114551554034205,0.0382929445965795
2007-05-22,0.8213513,0.007467797394976345,-0.02086924050201945,-0.03781782094449198,0.007793643243749044,-0.011888323614929872,0.7818287543155109,0.726514809892795,0.09483649010720496
2007-05-23,0.7784742,0.008876281035466387,-0.002856811725858753,-0.033208724070505194,0.007804704252240205,0.008550029093848435,0.781796327186359,0.7709618057715502,0.007512394228449848
2007-05-24,0.80739176,0.010282392411710351,0.018045594473391102,-0.028483507561728197,0.007862586290502188,0.017327990618780213,0.7817641232402517,0.8067991794729074,0.0005925805270926565
2007-05-25,0.94132495,0.011684494940656424,0.020557787831275372,-0.024786001169254633,0.008015799563991916,0.005194683847083359,0.7817315294545787,0.8023982944683311,0.13892665553166894
2007-05-26,0.711589,0.013078292659827058,0.0039143894340383945,-0.0222388363191362,0.008288422844359954,-0.02038238913401376,0.7816965153226737,0.7643563948077492,-0.05276739480774917
2007-05-27,0.58863103,0.014471399883690325,-0.014048048451846535,-0.01983060294179627,0.008678877675784652,-0.03945346395307285,0.7816632801791591,0.7314814423919184,-0.1428504123919183
2007-05-28,0.7468535,0.015867247197275364,-0.017300459894577153,-0.016410087737248235,0.009151464673526188,-0.03531941111377785,0.7816338343543238,0.737622587479522,0.009230912520477919
2007-05-29,0.7514188,0.01725992713183898,-0.0063857002235534355,-0.011748640121478424,0.009641188840477878,-0.008367959450937565,0.7816053057905427,0.7820041219668901,-0.03058532196689001
2007-05-30,0.851112,0.018648835011724447,0.006073906379242689,-0.006695846153212854,0.010076756476590686,0.024038591459438846,0.7815776340106243,0.8337198771844081,0.01739212281559188
2007-05-31,0.87061256,0.020032797592374474,0.009787168189893676,-0.0025270510220942823,0.01039774285285782,0.04092430139871527,0.7815504646217807,0.8601654236335277,0.01044713636647232
2007-06-01,0.8535341,0.021409461764991436,0.0047294022085515655,1.7205357996987478e-06,0.010569739784246687,0.033424882007194075,0.7815227836132594,0.8516579899140428,0.0018761100859571167
2007-06-02,0.8230134,0.02277883116876884,-0.0024493379407930526,0.0010239895200590899,0.010593319386669336,0.010134978161113223,0.7814948060148598,0.8235765863106772,-0.0005631863106771995
2007-06-03,0.7958513,0.02414094901068773,-0.00581180051369046,0.0011932752292214955,0.010499877631182486,-0.010874752260484545,0.7814667641503917,0.8006143132473085,-0.004763013247308434
2007-06-04,0.7660346,0.02549711233705782,-0.003632477560100003,0.0010723918663448238,0.010342149900033844,-0.015550901143577565,0.7814395723897303,0.7991678477894892,-0.03313324778948923
2007-06-05,0.7999556,0.026847117954652486,0.0020952096058007696,0.0008303146428196074,0.01017873371121154,-0.0022006562736956825,0.7814133685976058,0.8191640882383945,-0.019208488238394494
2007-06-06,0.83056015,0.028188754605628003,0.007187008461961616,0.0003539874287413979,0.010058145646179892,0.01991103345706328,0.7813872126113575,0.8470861422109317,-0.01652599221093165
2007-06-07,0.8473074,0.02952273690634841,0.007528344540341148,-0.0005243389781418237,0.01000769449827165,0.03821974079029937,0.7813616785911923,0.8661158563483111,-0.018808456348311076
2007-06-08,0.8327355,0.030846943198914144,0.0024431036123853155,-0.0019782032305904252,0.010024818423355456,0.044149042195080174,0.7813358597966032,0.866821563995748,-0.034086063995747984
2007-06-09,0.83737713,0.032161394694073156,-0.0037575538317688832,-0.0042063105844507105,0.01008125401569171,0.03614158298014108,0.7813100014353364,0.8517303687090227,-0.01435323870902272
2007-06-10,0.9281493,0.033467176670526275,-0.005361162723228114,-0.0073148835285668,0.010131714767824741,0.018706958575910555,0.7812848930800977,0.8309146968425644,0.0972346031574356
2007-06-11,0.88419616,0.03476033480822417,-0.001280721543451712,-0.011060187648837904,0.010125088338142255,-0.0004903608133333113,0.7812586499589985,0.813312803099742,0.07088335690025804
2007-06-12,0.81568354,0.03604241548278625,0.003681572141417088,-0.01470354683167661,0.010021249514353299,-0.014089048509330057,0.7812323021363973,0.8021849439339472,0.013498596066052748
2007-06-13,0.8152123,0.03731449504182378,0.0044424062534941175,-0.01735124697346804,0.009799503506371269,-0.018534046687270413,0.7812066313586871,0.7968777424996378,0.01833455750036217
2007-06-14,0.87761843,0.0385778731925615,0.001331221276500559,-0.01856742196330533,0.009464678771386629,-0.016017527488637787,0.7811825329388521,0.7959713567273576,0.08164707327264231
2007-06-15,0.7329069,0.039827402586429875,-0.0013564884393823585,-0.018707937731605628,0.009044303110338383,-0.012746510522703092,0.7811575357403103,0.7972183047433875,-0.06431140474338748
2007-06-16,0.6532274,0.041066767513391014,-0.0016178114769802498,-0.018562181490834134,0.00859048066093074,-0.01379382181994305,0.7811338214416288,0.7968172548281931,-0.1435898548281931
2007-06-17,0.8076413,0.042298489453223446,-0.0018633883866946042,-0.01867339813813774,0.008166949787760704,-0.018534789563143687,0.7811129149508467,0.7925067781038548,0.01513452189614517
2007-06-18,0.81322306,0.043517661529557515,-0.003807588505840225,-0.0188716792739417,0.007833254869062561,-0.02080316800049082,0.7810924329292698,0.7889609135476171,0.024262146452382893
2007-06-19,0.81192505,0.0447251239326255,-0.004129262923932749,-0.018400073057961406,0.007635743200623037,-0.014345888811651022,0.7810730031010287,0.7965586454407321,0.015366404559267965
2007-06-20,0.8145066,0.0459202156637436,0.0011558287616530891,-0.016637412495138455,0.007593005012123975,0.0004995917660212003,0.7810544811954486,0.819585709903852,-0.005079109903852075
2007-06-21,0.83970207,0.04710199458346631,0.008803709261329588,-0.013641837031164467,0.0076907393206045345,0.015654392003843366,0.781036590585409,0.8466455887234883,-0.006943518723488307
2007-06-22,0.9372086,0.048270139223425226,0.009321343556334263,-0.010041829850228286,0.007885981712741616,0.021611310482559137,0.7810193883341727,0.8580663334590046,0.07914226654099532
2007-06-23,0.7956206,0.04942202360442126,-0.001422958546114924,-0.006449766964540554,0.008117906685774853,0.01585203588103755,0.78100169905341,0.8465209397139881,-0.05090033971398811
2007-06-24,0.82727325,0.05056096899166165,-0.014057377415725731,-0.0029544969076746967,0.008327573993293896,0.005495258464185714,0.780985476471742,0.8283574035974828,-0.0010841535974828176
2007-06-25,0.84954995,0.05168474064267865,-0.014035229973288611,0.0007162364350417334,0.008468859899061303,0.0008691578678644514,0.7809697317986786,0.8286734966700361,0.020876453329963907
2007-06-26,0.8892337,0.05279286864483946,0.0010261881969282857,0.004758816335667952,0.008519664542704329,0.006278015756013886,0.7809544140036914,0.8543299674798452,0.03490373252015477
2007-06-27,0.84891,0.053883835732014246,0.015990845391609897,0.009027330287242827,0.008483016607366403,0.01652310508215906,0.7809389215756045,0.884847054675997,-0.03593705467599695
2007-06-28,0.826815,0.054958424067254666,0.013764246954515677,0.013255807638117012,0.00838303725214537,0.02235734870798848,0.7809238811255639,0.8936427457455851,-0.06682774574558514
2007-06-29,0.8519909,0.056016622328799906,-0.004753681866046084,0.017424189438494986,0.008253076258742555,0.01915290189026686,0.7809094896215425,0.8770025976718008,-0.02501169767180078
2007-06-30,0.8550775,0.05705712481230689,-0.0200582094834442,0.02178798982115657,0.008123680772886712,0.010325633298487055,0.7808952327281784,0.8581314519495714,-0.003053951949571365
2007-07-01,0.8777283,0.05808079188159665,-0.015035307196831832,0.0264628503120725,0.008014122189826042,0.0026961412738564176,0.7808817367416832,0.861100335202203,0.016627964797797046
2007-07-02,0.93237925,0.05908584776596576,0.005724552341335337,0.031009597805351483,0.007922270865703792,-0.000720401087002753,0.7808682501516682,0.8838901178430218,0.04848913215697814
2007-07-03,0.8853763,0.060069695464227565,0.02043477834886873,0.03460235548449842,0.007824305108304975,-0.0027719934853973147,0.7808536047553514,0.9010127456758538,-0.01563644567585376
2007-07-04,0.9548775,0.06103330546758174,0.013552238924587486,0.036751416145136065,0.007681766273389905,-0.007467814394252446,0.7808384778081058,0.8923893902245486,0.062488109775451495
2007-07-05,0.8258166,0.06197361918011339,-0.007904478339909211,0.03783571887090913,0.007446415182347069,-0.014525873117931463,0.780821413551737,0.8656468153272658,-0.03983021532726583
2007-07-06,0.83213377,0.06289618821926368,-0.022288304457100325,0.038949491830070064,0.007074837498801879,-0.01925577518062279,0.7808054951662429,0.8481819330766553,-0.016048163076655353
2007-07-07,0.9026928,0.06379991941869427,-0.01591122637589496,0.040952079113813364,0.006534285977711606,-0.018216950766056582,0.7807903197245665,0.8579484270928341,0.04474437290716582
2007-07-08,0.81906176,0.06468253996990869,0.0040875119568988295,0.04369421359516162,0.00581636233828439,-0.013673370157368121,0.7807748697147213,0.8853821274176067,-0.06632036741760672
2007-07-09,0.8274113,0.06554631807771699,0.018414675194691154,0.046136510225048735,0.00494564433789093,-0.011263238161865785,0.7807605109460077,0.9045404206194898,-0.07712912061948984
2007-07-10,0.91171116,0.06639140669330883,0.014824226843171903,0.04722390775855168,0.003976477016561541,-0.013116996502339048,0.7807474721367026,0.9000464939459575,0.011664666054042483
2007-07-11,0.95836955,0.06721411926888496,-0.0014284519763034498,0.04679165232451029,0.002982032608139445,-0.013931540879156008,0.7807339547738521,0.8823617661199273,0.07600778388007268
2007-07-12,0.92661285,0.06801297845469764,-0.014107225026779096,0.04564735646716087,0.0020405730022326563,-0.00549081326497417,0.7807193194866879,0.8768221891190259,0.04979066088097417
2007-07-13,0.9287304,0.06878874531088434,-0.011404863575076054,0.044764234746385724,0.0012181259596855368,0.013838045178104262,0.7807041122868643,0.8979083999068481,0.030822000093151836
2007-07-14,0.96850866,0.06954027503783661,0.003915256663533797,0.04436787362033608,0.0005541184981545822,0.034355628653265094,0.7806878576291816,0.9334210101023077,0.03508764989769231
2007-07-15,0.92242664,0.0702659068424511,0.017461337269545782,0.043782243522991524,5.577880589192484e-05,0.04127735195749206,0.7806698213783986,0.9535124397767709,-0.03108579977677095
2007-07-16,0.83037555,0.0709666393631168,0.016081956211935606,0.04212581359521176,-0.00029827528005690266,0.02755039603147141,0.7806506596830158,0.9370771896046945,-0.10670163960469459
2007-07-17,0.89778554,0.0716457414705588,-8.009154488429384e-05,0.03911057262970578,-0.0005496318889506144,0.0013563876271620503,0.7806322040345876,0.8921151823281792,0.00567035767182078
2007-07-18,0.866547,0.07230170822759904,-0.01679667486739729,0.03520178044298882,-0.0007505709400655177,-0.019450611292100777,0.7806137569988134,0.8511193885698377,0.015427611430162247
2007-07-19,0.84414417,0.0729351856803714,-0.01808577011736517,0.031159880860155222,-0.0009481559695090572,-0.021642020192931804,0.7805957661895226,0.8440148864502433,0.00012928354975672018
2007-07-20,0.875954,0.07354737799570252,-0.0017733162513429,0.027408458430261722,-0.0011748781935315535,-0.0074646494197178085,0.7805789781700833,0.8711219707314553,0.0048320292685447574
2007-07-21,0.90741724,0.07413463189065535,0.016940352811292546,0.023884351975086683,-0.0014448242396662258,0.007853318272816228,0.7805615729950499,0.9019294037052344,0.005487836294765569
2007-07-22,0.9016348,0.07469770863823305,0.01934733044742315,0.020413534937128427,-0.001748963503486375,0.00968338820689967,0.7805440665579165,0.9029370652841144,-0.0013022652841144788
2007-07-23,0.9272089,0.07523570075911568,0.002113697337833163,0.017065483984337798,-0.002061260649495274,-0.0035544837588567576,0.7805260780238534,0.869325215696788,0.057883684303212
2007-07-24,0.80681586,0.0757479765224576,-0.018387956046231186,0.014071610765249716,-0.0023480351244993267,-0.019925972474699426,0.7805073513157464,0.8296649749580238,-0.022849114958023775
2007-07-25,0.83711493,0.07623832147202456,-0.022002656910764806,0.011471986188239382,-0.002579071638897959,-0.024972647027609114,0.7804899680074705,0.8186459000904626,0.01846902990953747
2007-07-26,0.86401504,0.07670495684685996,-0.005184213957365516,0.008875180283116305,-0.002742803976831569,-0.014038187370398678,0.7804730934812774,0.8440880253066578,0.019927014693342127
2007-07-27,0.85665554,0.07714600196339758,0.015714275426186194,0.005772707064760331,-0.0028506957975509323,0.005021545037913728,0.780455857020617,0.881259690715324,-0.024604150715323958
2007-07-28,0.85190225,0.07756162916003305,0.021493988475963323,0.0020588406434311223,-0.002936605505788387,0.019731140355897802,0.7804384564787256,0.8983474496082625,-0.046445199608262544
2007-07-29,0.8587757,0.07795362591427028,0.008934670801577766,-0.0018035798003055567,-0.003051182155863005,0.02328068630457741,0.7804218961393597,0.8857361172036167,-0.026960417203616638
2007-07-30,0.9249602,0.07832032928833196,-0.00807743611099566,-0.005188354900850831,-0.0032535490967493677,0.018285530476109806,0.7804053639930899,0.8604918836489358,0.0644683163510642
2007-07-31,0.84809035,0.07865850720416473,-0.014340735788853951,-0.007912881277249251,-0.0035978116093455612,0.012205963181083627,0.7803872322865024,0.845400273996302,0.002690076003697972
2007-08-01,0.77682614,0.07896907090887986,-0.007623216935866407,-0.01041762184238957,-0.004116625802187356,0.010195656410711833,0.7803680556767104,0.8473753184158588,-0.07054917841585873
2007-08-02,0.8448453,0.07925499234059502,0.0025834136735230846,-0.013380545274089883,-0.004810868424387261,0.011733933369373744,0.7803494653388446,0.8557303910238594,-0.010885091023859372
2007-08-03,0.8347477,0.07951526339912507,0.007228866098203693,-0.017104083962742416,-0.005647519581056089,0.012758269966021165,0.7803309679751202,0.8570817638946717,-0.02233406389467174
2007-08-04,0.8170456,0.07974966934723225,0.005698317515697176,-0.021224425727971036,-0.0065624415582229536,0.009864506024960319,0.7803124780362517,0.8478381036379474,-0.030792503637947388
2007-08-05,0.8431084,0.07995840608801849,0.0025823008058927753,-0.025056381317059298,-0.007474130444088606,0.0023580755766939967,0.7802941091548682,0.8326623798643256,0.010446020135674416
2007-08-06,0.83408946,0.0801404005950394,0.0004823544651185285,-0.02816984222185335,-0.008302110038566695,-0.00823531530262965,0.7802753419111668,0.816190829408275,0.017898630591724918
2007-08-07,0.82823235,0.08029698588095856,-0.0014904630088233373,-0.03064161813837796,-0.008981818922980056,-0.019254632246288966,0.7802569310465484,0.8001853846110366,0.02804696538896334
2007-08-08,0.8383507,0.0804273795911048,-0.0036516886234143763,-0.03285576362301877,-0.00947739835484884,-0.027474950510208797,0.7802384765148369,0.787206054994451,0.05114464500554905
2007-08-09,0.8195649,0.08053216658193751,-0.003628034853017053,-0.03512006691792381,-0.009785974767087903,-0.02979619331410216,0.7802203035681586,0.7824222002979653,0.037142699702034765
2007-08-10,0.826813,0.08061195735607429,0.00027649294467702013,-0.03748968823929482,-0.009935635367301668,-0.02477285519317961,0.7802027287578345,0.7888930002588097,0.03791999974119031
2007-08-11,0.7788048,0.08066520332618335,0.005224437537137533,-0.039889842424921294,-0.0099770111372005,-0.014108995995422821,0.7801849450118222,0.8020987363175985,-0.023293936317598574
2007-08-12,0.8140081,0.08069399837065622,0.0057476179208048725,-0.042244942230268485,-0.009968879656577258,-0.002036636663197325,0.7801680813299436,0.8123592390713616,0.0016488609286383626
2007-08-13,0.8481379,0.08069821376329298,9.059047252753423e-06,-0.04445948516535551,-0.009967231872181233,0.007547785181540124,0.7801520983843593,0.8139804393389084,0.0341574606610916
2007-08-14,0.82602906,0.08067661952369491,-0.007029939539158139,-0.04628548351904314,-0.010014051638770317,0.013822310548767099,0.7801363447905382,0.8113058001660286,0.01472325983397138
2007-08-15,0.78889304,0.08062929904929156,-0.008006970725967604,-0.04738035608652952,-0.01012977211381853,0.01862265253997658,0.7801208546904577,0.8138557073534102,-0.02496266735341013
2007-08-16,0.7912662,0.0805572393584182,-0.0009686322157625201,-0.04762458576967687,-0.010312179975191176,0.02296474863184416,0.7801061457408637,0.8247227357704955,-0.033456535770495455
2007-08-17,0.73417777,0.08046047301786775,0.007785160335133226,-0.04736688049741649,-0.01053936185528098,0.024286681019676244,0.7800922402150307,0.8347183122350104,-0.10054054223501041
2007-08-18,0.795598,0.08034192878411338,0.00929875900666971,-0.04722705442621432,-0.010775468149562706,0.017894027834538487,0.7800806894114121,0.8296128824609567,-0.03401488246095663
2007-08-19,0.8358484,0.08019910779895312,0.000886088695564618,-0.04756769047730303,-0.010984528336679327,0.0016988449950655145,0.780070171326673,0.8043019940022739,0.03154640599772618
2007-08-20,0.7899457,0.08003028718744129,-0.010279557017096312,-0.048028454700494244,-0.011140310242941006,-0.020231437339114356,0.7800597519646049,0.7704102798524002,0.01953542014759979
2007-08-21,0.75067306,0.0798366459552304,-0.01317307835606076,-0.0476843114352193,-0.011234839392551342,-0.03954217455871393,0.7800500269565204,0.7482522691692055,0.0024207908307944948
2007-08-22,0.69848984,0.07961921442805633,-0.0036916104885019604,-0.04576945247078265,-0.011282176120601088,-0.04961447265427418,0.7800414984373012,0.7493030011311976,-0.050813161131197604
2007-08-23,0.81339294,0.07937992577416836,0.010047719235152837,-0.042312887238990265,-0.01131399735670463,-0.04995715407916444,0.7800351704153331,0.765878776749795,0.047514163250204966
2007-08-24,0.80283713,0.07911503564153613,0.014138464314239362,-0.03811947554682834,-0.011370971128389848,-0.04474066412064218,0.7800290692503378,0.7790514584102529,0.023785671589747093
2007-08-25,0.7851077,0.07882652761369544,0.002431415940651976,-0.03401325229560719,-0.011483978260674363,-0.03706260883792083,0.7800241930136601,0.7787222971738051,0.006385402826194819
2007-08-26,0.7786054,0.07851551272406673,-0.015850707272134213,-0.03015883947573477,-0.011666014529815652,-0.02571219008091463,0.7800210715555603,0.7751488329210278,0.003456567078972239
2007-08-27,0.79819435,0.07818159077947194,-0.023279304697328168,-0.02602142852456145,-0.01190802838700249,-0.008117124320071596,0.7800194388164273,0.7888751436669356,0.00931920633306449
2007-08-28,0.79892385,0.07782405760214219,-0.010917720850574691,-0.020986047181060674,-0.012179358244364554,0.013631967970806355,0.7800188705864418,0.8273917698833905,-0.02846791988339048
2007-08-29,0.92071587,0.07744246306715419,0.011554099276520569,-0.015022064861106386,-0.012433917428286739,0.030838350831672884,0.7800190726324638,0.8723980035184183,0.04831786648158165
2007-08-30,0.9001407,0.07703450968374079,0.02364352129149351,-0.008796071207676443,-0.012619169904063973,0.033832167545749844,0.7800188299588737,0.8931137873681174,0.007026912631882598
2007-08-31,0.8699355,0.07660159331531559,0.013678004570602984,-0.003099747848902182,-0.012683041964941617,0.020996126060896254,0.7800188376380438,0.8755117717710148,-0.005576271771014829
2007-09-01,0.8427521,0.0761430028739693,-0.00908911360555237,0.0017121519002097378,-0.012587362779694175,0.0018727951201900662,0.780018626407496,0.8380700999166185,0.004682000083381488
