date,original,high_frequency,interannual,subseasonal,trend,reconstructed_without_noise,residual
2008-01-27,0.0,0.034104404353716235,-0.0021501343273331733,0.012128060292291763,0.001718559548331421,0.04580088986700625,-0.04580088986700625
2008-01-28,0.0,-0.020694583285910173,-0.002525010709568032,0.00956308369038567,0.0017199105242452339,-0.0119365997808473,0.0119365997808473
2008-01-29,0.0,-0.0010293992131381192,-0.0022964116018687948,0.0038642760927782563,0.0017214938601551925,0.002259959137926535,-0.002259959137926535
2008-01-30,0.0,-0.0010698025823689347,-0.002228622615871706,-0.0011553834788846635,0.0017237677811809242,-0.00273004089594438,0.00273004089594438
2008-01-31,0.0,-0.003881055600808034,-0.002384482500706068,-0.003836861687812947,0.0017260809077506232,-0.008376318881576427,0.008376318881576427
2008-02-01,0.0,0.008498405609382432,-0.0023168161289449213,-0.003207626898734356,0.0017283788839986764,0.004702341465701831,-0.004702341465701831
2008-02-02,0.0,-0.008090556853715052,-0.0024739501514709993,-0.0008131583300109296,0.001730716040056118,-0.009646949295140863,0.009646949295140863
2008-02-03,0.0,0.009007341211448078,-0.002174412046279076,0.0031858324320363394,0.0017335664411272614,0.011752328038332604,-0.011752328038332604
2008-02-04,0.0,-0.00267801938488358,-0.0023964895941980487,0.007491926026582296,0.0017361457840321772,0.004153562831532845,-0.004153562831532845
2008-02-05,0.0,-0.011325449142863372,-0.0022670463143412856,0.009895683755209833,0.0017389877183038344,-0.0019578239836909902,0.0019578239836909902
2008-02-06,0.0,0.0004420342856544373,-0.0025103299999086823,0.009732815586932208,0.00174208999159197,0.009406609864269933,-0.009406609864269933
2008-02-07,0.0,0.009111348267259138,-0.002238119862373542,0.006079010826966407,0.001744907132348482,0.014697146364200485,-0.014697146364200485
2008-02-08,0.0,-0.0022707151064311993,-0.0022541590457420585,4.751088586718393e-05,0.0017473945613092172,-0.002729968704996857,0.002729968704996857
2008-02-09,0.0,-9.747671220846393e-05,-0.0025516982854171975,-0.005954104662987733,0.0017498863461270987,-0.006853393314486297,0.006853393314486297
2008-02-10,0.0,-0.007225572201041211,-0.002262239660586185,-0.008869993455655666,0.0017528107237232704,-0.016604994593559793,0.016604994593559793
2008-02-11,0.0,0.0007094076204442418,-0.002537822813671491,-0.00852545164005151,0.001756106776123102,-0.008597760057155658,0.008597760057155658
2008-02-12,0.0,-0.005740272744177334,-0.0021429837241363436,-0.007593704167583008,0.001759374547707417,-0.013717586088189269,0.013717586088189269
2008-02-13,0.0,-0.001119426159418241,-0.002418072570619453,-0.005699614734167621,0.0017625859110395321,-0.007474527553165782,0.007474527553165782
2008-02-14,0.0,-0.000962180150577307,-0.0024227248929505657,-0.003492888449104554,0.0017658234637042004,-0.005111970028928226,0.005111970028928226
2008-02-15,0.0,-0.005040213706260025,-0.0022069843724376705,-0.0019240826108808,0.0017694470539773247,-0.007401833635601171,0.007401833635601171
2008-02-16,0.0,0.007839266161804135,-0.002306608183239865,-0.0026368367404011293,0.0017731403602746997,0.00466896159843784,-0.00466896159843784
2008-02-17,0.0,0.00685443664844624,-0.0021965019470738573,-0.005786054310802805,0.0017765543580821293,0.0006484347486517071,-0.0006484347486517071
2008-02-18,0.0,-0.008491320452095202,-0.00251162790383054,-0.008175023587376982,0.0017802677773163073,-0.017397704165986416,0.017397704165986416
2008-02-19,0.0,-0.011452862611348348,-0.0021891679159629614,-0.008957596222518216,0.0017840274823320624,-0.02081559926749746,0.02081559926749746
2008-02-20,0.0,-0.0018106024481278748,-0.0023295211674359733,-0.007278535927213754,0.001787826139072444,-0.009630833403705158,0.009630833403705158
2008-02-21,0.0,0.008304528722847697,-0.002220012964186756,-0.001996113010266073,0.0017916251574565559,0.005880027905851425,-0.005880027905851425
2008-02-22,0.0,-0.01016489662614934,-0.002389308682320519,0.0060372592553823035,0.0017954982203742093,-0.004721447832713346,0.004721447832713346
2008-02-23,0.0,0.014885055231989635,-0.0024603935688266684,0.013598230986125249,0.001799352651505335,0.027822245300793552,-0.027822245300793552
2008-02-24,0.0,0.010030597190120208,-0.0019233994164942596,0.017092813309252917,0.0018028686542709389,0.027002879737149803,-0.027002879737149803
2008-02-25,0.0,-0.022011083330909204,-0.002456563855114068,0.01725266183337566,0.0018062514821311558,-0.005408733870516456,0.005408733870516456
2008-02-26,0.0,-0.0035398766470548355,-0.002118932497912226,0.014581314223626315,0.0018104515552249852,0.010732956633884239,-0.010732956633884239
2008-02-27,0.0,-0.002589203312047863,-0.002441538641821482,0.008973785652023843,0.0018144392447155587,0.005757482942870057,-0.005757482942870057
2008-02-28,0.0,0.016421274754463686,-0.0021214056948011865,0.002194242274951892,0.0018186180152086398,0.01831272934982303,-0.01831272934982303
2008-02-29,0.0,0.01172744743848244,-0.001942215883159917,-0.0040588089440387765,0.0018226572363533803,0.0075490798476371265,-0.0075490798476371265
2008-03-01,0.0,-0.019696090921967346,-0.002403873467097643,-0.007650055615095694,0.0018270325250433687,-0.02792298747911731,0.02792298747911731
2008-03-02,0.0,-0.007249624934435711,-0.0020946649119679243,-0.008432799087242746,0.0018314506415707133,-0.015945638292075667,0.015945638292075667
2008-03-03,0.0,-0.005404175177823584,-0.0022423419902624477,-0.006867346358516483,0.0018361833549873654,-0.012677680171615148,0.012677680171615148
2008-03-04,0.0,0.009392960645109937,-0.001831446290711475,-0.004800806552567458,0.0018409238558175357,0.004601631657648538,-0.004601631657648538
2008-03-05,0.0,0.005041064157106254,-0.00220599697057507,-0.004088570794572422,0.0018463884190411696,0.0005928848109999312,-0.0005928848109999312
2008-03-06,0.0,0.0071396045645723515,-0.0022225085538320885,-0.004377238085560631,0.0018518169851329948,0.002391674910312627,-0.002391674910312627
2008-03-07,0.0,-0.014737247834839633,-0.0021114791341507524,-0.005751361840375511,0.0018575194643291148,-0.020742569345036783,0.020742569345036783
2008-03-08,0.0,-0.0014359041696615394,-0.002073806533030783,-0.005417956793372905,0.001863526725364652,-0.007064140770700575,0.007064140770700575
2008-03-09,0.0,-0.0030215530638174714,-0.0019220682735152164,-0.0022359203569322144,0.001869601802638715,-0.0053099398916261874,0.0053099398916261874
2008-03-10,0.0,-0.001425967841860009,-0.0024936972174065997,0.0009851280945060705,0.001875608877916267,-0.0010589280868442707,0.0010589280868442707
2008-03-11,0.0,-0.0059334544238436255,-0.001986485427212142,0.0024030489582364013,0.0018815594521051538,-0.0036353314407142133,0.0036353314407142133
2008-03-12,0.0,-0.0012370047933632279,-0.0020155234052442557,0.002546429710138029,0.0018874613760824321,0.0011813628876129775,-0.0011813628876129775
2008-03-13,0.0,0.01262775272854818,-0.0019625291241126062,0.0017658525140088885,0.0018934797339221667,0.014324555852366628,-0.014324555852366628
2008-03-14,0.0,0.0004315593748338784,-0.0019517520632790317,6.0428370858963396e-05,0.0018998741580488236,0.00044010984046263346,-0.00044010984046263346
2008-03-15,0.0,-0.01769573399236575,-0.002371345654653895,-0.0026626335335530244,0.001905887957979977,-0.02082382522259269,0.02082382522259269
2008-03-16,0.0,0.0017992815924306497,-0.0015915433433692878,-0.004609266542427205,0.0019119245325160815,-0.0024896037608497616,0.0024896037608497616
2008-03-17,0.0,0.00487996859788819,-0.0020266363238578226,-0.0034806811420515695,0.001918356870867127,0.0012910080028459246,-0.0012910080028459246
2008-03-18,0.0,-0.006886489338846638,-0.0019043424698263506,-0.0006238135285951723,0.0019247980849725352,-0.007489847252295625,0.007489847252295625
2008-03-19,0.0,0.014321206912882136,-0.002048086134347908,0.0023573551877543214,0.001931190905946711,0.01656166687223526,-0.01656166687223526
2008-03-20,0.0,-0.009254147247651098,-0.0018510358311068407,0.004156939069144659,0.0019373292321221963,-0.005010914777491084,0.005010914777491084
2008-03-21,0.0,0.008227178346062907,-0.001576767380777925,0.004140133142473961,0.0019435477595783322,0.012734091867337276,-0.012734091867337276
2008-03-22,0.0,-0.012351603719663776,-0.002014944585594893,0.002743787716132702,0.0019500707878455281,-0.009672689801280438,0.009672689801280438
2008-03-23,0.0,0.018635300116351228,-0.0017541190426933605,0.002380573593995198,0.0019565558241658437,0.02121831049181891,-0.02121831049181891
2008-03-24,0.0,-0.01753394536886281,-0.0019127696903592387,0.0023262311946480115,0.001974438532881835,-0.015146045331692205,0.015146045331692205
2008-03-25,0.0,0.009886265276314565,-0.001429837669370129,0.0018578857684221487,0.0019926523430515105,0.012306965718418095,-0.012306965718418095
2008-03-26,0.0,-0.008669285921123565,-0.001925243400839307,0.0032204664648906303,0.002010753510726753,-0.005363309346345488,0.005363309346345488
2008-03-27,0.0,-0.00015810747328517792,-0.0019606213322421184,0.00589292144048897,0.0020287899156113307,0.005802982550573004,-0.005802982550573004
2008-03-28,0.0,0.008571707315740418,-0.0017133888463671779,0.006375195947132995,0.002047124896167137,0.015280639312673372,-0.015280639312673372
2008-03-29,0.0,-0.015479910205263138,-0.001808253079074061,0.003949875169880854,0.0020655347103614922,-0.011272753404094851,0.011272753404094851
2008-03-30,0.0,0.0009993951321141563,-0.0015721417564907177,0.0013214401171212373,0.002084466098876251,0.0028331595916209268,-0.0028331595916209268
2008-03-31,0.0,0.0024661524626639277,-0.0021814164940107956,-0.00023768155806521896,0.0021033397522089246,0.0021503941627968376,-0.0021503941627968376
2008-04-01,0.0,0.00027814154832096495,-0.0018160706156922426,-0.0022822280225896145,0.0021222428243957625,-0.0016979142655651298,0.0016979142655651298
2008-04-02,0.0,0.006663842494077898,-0.0015739721938967648,-0.006435360897816344,0.0021411897710638178,0.000795699173428607,-0.000795699173428607
2008-04-03,0.0,-0.020250047232041664,-0.0018492378724822912,-0.01073506038522423,0.002160135341248507,-0.03067421014849968,0.03067421014849968
2008-04-04,0.0,0.008040175656347258,-0.0018722872022832549,-0.012043191821324453,0.002179359079996908,-0.0036959442872635416,0.0036959442872635416
2008-04-05,0.0,0.009126651458222904,-0.00208417961964837,-0.012385055051232715,0.002198254932238947,-0.0031443282804192348,0.0031443282804192348
2008-04-06,0.0,-0.015359968922932671,-0.001528310847263377,-0.012757966861026045,0.002217115529482233,-0.02742913110173986,0.02742913110173986
2008-04-07,0.0,0.0002693161260546241,-0.0016611729235056253,-0.009793978307495923,0.0022362798969907823,-0.008949555207956142,0.008949555207956142
2008-04-08,0.0,0.01611609320999212,-0.0018453120747243422,-0.003145222890763431,0.0022557103371934626,0.013381268581697806,-0.013381268581697806
2008-04-09,0.0,-0.0370085122344147,-0.002043072226835819,0.00524217738911636,0.002275201447113172,-0.031534205625020996,0.031534205625020996
2008-04-10,0.0,0.024219179112573694,-0.0015716728418663484,0.013405080305898803,0.0022950168148503,0.03834760339145645,-0.03834760339145645
2008-04-11,0.0,0.022431689451881568,-0.0014893544762245997,0.015292517610980912,0.0023147800839223524,0.03854963267056023,-0.03854963267056023
2008-04-12,0.0,-0.01424031439523152,-0.0019192058331367829,0.009559266990598846,0.0023342633965500403,-0.004265989841219417,0.004265989841219417
2008-04-13,0.0,-0.0220157301070019,-0.0019088407908745219,0.002035320166414987,0.0023538278254773277,-0.019535422905984107,0.019535422905984107
2008-04-14,0.0,-0.008001445746574774,-0.001922994425864798,-0.0031767033463844037,0.0023734237148944595,-0.010727719803929515,0.010727719803929515
2008-04-15,0.0,0.026192972958597995,-0.0013640782003453162,-0.0061754520790376945,0.0023930591637599556,0.021046501842974942,-0.021046501842974942
2008-04-16,0.0,0.0016257117820313413,-0.0018068962827997336,-0.005183451604149204,0.0024123664394561334,-0.002952269665461463,0.002952269665461463
2008-04-17,0.0,0.005340336641779674,-0.002061388960543756,0.0007511157542523094,0.002431725720156038,0.006461789155644266,-0.006461789155644266
2008-04-18,0.0,-0.014618547138437389,-0.0017970486484515812,0.008244682261390163,0.0024510829431146366,-0.005719830582384169,0.005719830582384169
2008-04-19,0.0,-0.006973793706033401,-0.0015344471219149029,0.014028483207239968,0.002470423287218134,0.007990665666509798,-0.007990665666509798
2008-04-20,0.0,-0.01525272408289481,-0.0016770924721315153,0.015002163913171182,0.0024896999637721274,0.0005620473219169852,-0.0005620473219169852
2008-04-21,0.0,0.039894800584728204,-0.0019631345670491026,0.008814346848329283,0.002509070912742131,0.04925508377875052,-0.04925508377875052
2008-04-22,0.0,-0.015679038951525566,-0.0019356404049453745,-0.0022619860353671173,0.002528087543421309,-0.017348577848416747,0.017348577848416747
2008-04-23,0.0,-0.0037128081487990167,-0.0015463638732962945,-0.01086439030666717,0.002547122790009887,-0.013576439538752597,0.013576439538752597
2008-04-24,0.0,-0.0005793009323929599,-0.0015144485032559012,-0.013791395837445332,0.002566185405449835,-0.013318959867644357,0.013318959867644357
2008-04-25,0.0,-0.0023016454334458514,-0.0020582409869101355,-0.011996602634653837,0.0025856665438284635,-0.013770822511181361,0.013770822511181361
2008-04-26,0.0,-0.016888790689563053,-0.0018583592207126569,-0.005357095061291199,0.002605437124483356,-0.02149880784708355,0.02149880784708355
2008-04-27,0.0,0.0051668583392830945,-0.0014876114130012612,0.0026696088835402787,0.0026252095545179657,0.008974065364340077,-0.008974065364340077
2008-04-28,0.0,0.013231962671130162,-0.0015853339752675913,0.004948689223394345,0.0026449786405398678,0.019240296559796782,-0.019240296559796782
2008-04-29,0.0,0.002478045696418804,-0.0016852832569416519,-0.0002966620523040483,0.002664792613345233,0.003160893000518337,-0.003160893000518337
2008-04-30,0.0,-0.008509775730862545,-0.0020675469340943557,-0.00805241487198957,0.0026846060746738005,-0.01594513146227267,0.01594513146227267
2008-05-01,0.0,-0.0017701687578441172,-0.0013781438325958756,-0.011576651452409955,0.002704417493767855,-0.012020546549082092,0.012020546549082092
2008-05-02,0.0,-0.0006800521557089164,-0.0014104506800099936,-0.009985404989895533,0.0027242386871275293,-0.009351669138486915,0.009351669138486915
2008-05-03,0.0,-0.010335406401649632,-0.001810518119417669,-0.004860856180748528,0.0027441027772451697,-0.014262677924570661,0.014262677924570661
2008-05-04,0.0,0.0039354542697302595,-0.0018482647762232264,0.0036995920431008716,0.002763970419491768,0.008550751956099674,-0.008550751956099674
2008-05-05,0.0,-0.0023267834963900604,-0.0015940971473098566,0.012565233124947988,0.0027841410260351133,0.011428493507283184,-0.011428493507283184
2008-05-06,0.0,0.031624148608363004,-0.0011843705248822255,0.0160188643937624,0.0028042555855585937,0.04926289806280177,-0.04926289806280177
2008-05-07,0.0,-0.029362960185137305,-0.0017936624280310877,0.010430411508479303,0.002824093534147985,-0.017902117570541106,0.017902117570541106
2008-05-08,0.0,-0.0029659116129768072,-0.0017212953081359628,0.000971575014167632,0.0028439123841265436,-0.0008717195228185948,0.0008717195228185948
2008-05-09,0.0,0.002476416806611805,-0.0017530683879377834,-0.006639398886952835,0.0028636793046963103,-0.0030523711635825038,0.0030523711635825038
2008-05-10,0.0,0.0014963815100725903,-0.001026587153990464,-0.008957087287406894,0.002883806723762349,-0.005603486207562418,0.005603486207562418
2008-05-11,0.0,0.0008431858649757546,-0.0015143456478481335,-0.0035978427893925114,0.0029042926863351286,-0.0013647098859297614,0.0013647098859297614
2008-05-12,0.0,-0.012447093833938602,-0.0019127563898385788,0.005544811267591419,0.002925085134175306,-0.005889953822010458,0.005889953822010458
2008-05-13,0.0,0.03516782138867975,-0.00130512657323679,0.011832821484030078,0.0029457795548788984,0.04864129585435194,-0.04864129585435194
2008-05-14,0.0,-0.014069642777154506,-0.0014171120960305122,0.010523645632610367,0.0029662044641349562,-0.0019969047764396945,0.0019969047764396945
2008-05-15,0.0,-0.015427836290729233,-0.0010457058495703829,0.0022501144211041456,0.0029866601142632112,-0.011236767604932259,0.011236767604932259
2008-05-16,0.0,-0.0006642044814071085,-0.0018281344341979327,-0.009592799664938785,0.003007178168398444,-0.009077960412145383,0.009077960412145383
2008-05-17,0.0,0.002334445215639964,-0.0016497413838365864,-0.019228406049698343,0.003027623196597054,-0.01551607902129791,0.01551607902129791
2008-05-18,0.0,0.005035242606101344,-0.0009560611487652708,-0.02192980724566343,0.0030481154277293017,-0.014802510360598055,0.014802510360598055
2008-05-19,0.0,-0.00046240509809692884,-0.0013409450146070754,-0.014875408089687523,0.0030685719309726774,-0.013610186271418849,0.013610186271418849
2008-05-20,0.0,0.007229876331638106,-0.001319101936753735,0.0007134629621256604,0.003089048128162939,0.00971328548517297,-0.00971328548517297
2008-05-21,0.0,-0.033515502491456635,-0.0018379760338279342,0.01732848708639606,0.003109816019442989,-0.014915175419445518,0.014915175419445518
2008-05-22,0.0,0.016479097047427112,-0.0009581211870302993,0.02694979191290484,0.003130687083541044,0.045601454856842694,-0.045601454856842694
2008-05-23,0.0,0.005288304679189678,-0.001140723903972926,0.02618558192874039,0.00315125175576408,0.03348441445972122,-0.03348441445972122
2008-05-24,0.0,-0.002335720685944932,-0.0012784108449358468,0.01569970221453865,0.0031714799040831595,0.01525705058774103,-0.01525705058774103
2008-05-25,0.0,-0.0033360634329952796,-0.0015506874826757913,0.0010993763333755706,0.0031913098369986195,-0.0005960647452968805,0.0005960647452968805
2008-05-26,0.0,0.006859099864399943,-0.0013846417592415527,-0.011585195324187775,0.0032111997915317742,-0.0028995374274976104,0.0028995374274976104
2008-05-27,0.0,0.0012904491679553206,-0.0005238174053350947,-0.017998315025578457,0.0032311307524868172,-0.014000552510471411,0.014000552510471411
2008-05-28,0.0,-0.03095610325969975,-0.0016315240950730062,-0.014606607028659532,0.003251401070923623,-0.043942833312508665,0.043942833312508665
2008-05-29,0.0,0.04404724267165102,-0.0011081370504287915,-0.007182784150089157,0.0032716923252893563,0.039028013796422435,-0.039028013796422435
2008-05-30,0.0,-0.024591559173657584,-0.0014569457438194558,-0.00433007828384797,0.003291676170947296,-0.027086907030377715,0.027086907030377715
2008-05-31,0.0,-0.003403145886815679,-0.0007882976758473612,-0.0049769246772303774,0.0033117011514371968,-0.005856667088456221,0.005856667088456221
2008-06-01,0.0,0.01094787708557091,-0.0008230621211450343,-0.006150402284741763,0.0033317345049397244,0.007306147184623836,-0.007306147184623836
2008-06-02,0.0,-0.0043744210298937635,-0.0016878307844405513,-0.009146264510494388,0.003351709777570335,-0.011856806547258368,0.011856806547258368
2008-06-03,0.0,0.0026667744875043847,-0.0009387563614014387,-0.011208492764685583,0.003371715320595471,-0.006108759317987166,0.006108759317987166
2008-06-04,0.0,0.007313865391783249,-0.0009359439192669818,-0.006149030052334123,0.003391705095296507,0.0036205965154786513,-0.0036205965154786513
2008-06-05,0.0,-0.016489348879302347,-0.0007071801990042631,0.004403692508625393,0.003411697974018608,-0.00938113859566261,0.00938113859566261
2008-06-06,0.0,-0.010777377737582954,-0.0013098806131650847,0.015819466344649258,0.003431668889210218,0.007163876883111438,-0.007163876883111438
2008-06-07,0.0,0.0033759054385619634,-0.0012328608003327219,0.023374523224948433,0.003451672986997256,0.02896924085017493,-0.02896924085017493
2008-06-08,0.0,0.036378970885853595,-0.00055150695200107,0.02273335343717289,0.0034714170975425973,0.062032234468568016,-0.062032234468568016
2008-06-09,0.0,-0.012195454361877241,-0.0007763678788766144,0.013692030483668667,0.0034907773479852912,0.004210985590900103,-0.004210985590900103
2008-06-10,0.0,-0.013462727322285838,-0.0008763629837137804,0.0009207696301202749,0.003510086606347636,-0.009908234069531707,0.009908234069531707
2008-06-11,0.0,-0.011386052516170404,-0.0015059997204607764,-0.009518341031373612,0.0035294095370365154,-0.018880983730968276,0.018880983730968276
2008-06-12,0.0,0.0010022312340661839,-0.0003694348762651703,-0.012146170793121606,0.003549080009357223,-0.007964294425963369,0.007964294425963369
2008-06-13,0.0,0.007892486396366227,-0.0005466150439077907,-0.007307679828346082,0.0035686990191341485,0.0036068905432465027,-0.0036068905432465027
2008-06-14,0.0,0.009166555122263732,-0.0009914210672151164,-0.001660816871175207,0.003588380526180462,0.01010269771005387,-0.01010269771005387
2008-06-15,0.0,-0.008253815850541711,-0.0009089686387613589,0.0011121840415239273,0.003608077645944459,-0.0044425228018346846,0.0044425228018346846
2008-06-16,0.0,-0.008444461134746666,-0.0009812226210310331,0.0008502650110230525,0.003627816661577852,-0.0049476020831767924,0.0049476020831767924
2008-06-17,0.0,0.021443072199513562,0.00010282007725038124,-0.0030330724407802673,0.0036475229799025582,0.022160342815886233,-0.022160342815886233
2008-06-18,0.0,-0.019988389620962006,-0.0009000700070887367,-0.009236761576060295,0.003667531677808465,-0.02645768952630257,0.02645768952630257
2008-06-19,0.0,-0.01100905958497954,-0.000988576798584298,-0.013355505843620606,0.0036875098721197382,-0.021665632355064704,0.021665632355064704
2008-06-20,0.0,0.007868555819052391,-0.0005335357412553823,-0.011665099627233964,0.0037074631739605775,-0.0006226163754763782,0.0006226163754763782
2008-06-21,0.0,0.01495848672401373,-0.00011556166540206275,-0.003222972915497686,0.0037273546462631576,0.015347306789377138,-0.015347306789377138
2008-06-22,0.0,-0.0023328101859629476,-0.00027466866855503056,0.0076374730578306115,0.0037475023946381696,0.008777496597950803,-0.008777496597950803
2008-06-23,0.0,0.007368270932419831,-0.0009485700931098052,0.01594572816950334,0.003767701812676243,0.02613313082148961,-0.02613313082148961
2008-06-24,0.0,-0.03370293819169466,-0.0005128956569699634,0.019767460472542416,0.0037876046255152754,-0.010660768750606935,0.010660768750606935
2008-06-25,0.0,0.023960827988840257,-4.4453029748139197e-05,0.0185059523985827,0.00380744028029486,0.046229767637969675,-0.046229767637969675
2008-06-26,0.0,0.021288541297981863,-4.21197398497548e-05,0.009456406662467226,0.0038269807163715634,0.0345298089369709,-0.0345298089369709
2008-06-27,0.0,-0.03378307377714939,-0.0007865513509405915,-0.0037490036895387615,0.003846205582923245,-0.0344724232347055,0.0344724232347055
2008-06-28,0.0,-0.01496930750924631,-0.000677324418223559,-0.012414480553498091,0.003865484370673259,-0.0241956281102947,0.0241956281102947
2008-06-29,0.0,0.04574148751807227,0.0002642452602591744,-0.014528350796281293,0.003885124568240733,0.035362506550290884,-0.035362506550290884
2008-06-30,0.0,-0.003533511352332548,-0.00022283859194880163,-0.015090502912235597,0.0039044765893500332,-0.014942376267166912,0.014942376267166912
2008-07-01,0.0,-0.019293706056343028,-0.00027159435382328507,-0.01291495982463268,0.003923847965815207,-0.02855641226898379,0.02855641226898379
2008-07-02,0.0,-0.01023827963340428,-0.000752713051820237,-0.005839660306861659,0.003943233332461127,-0.012887419659625051,0.012887419659625051
2008-07-03,0.0,-0.013280839782954851,6.049786085205466e-05,-0.00024948591715997495,0.003962597763268176,-0.009507230075994596,0.009507230075994596
2008-07-04,0.0,0.04505369257806196,0.0004313493554044887,0.0017585704800938302,0.003982035454524931,0.05122564786808521,-0.05122564786808521
2008-07-05,0.0,-0.028465862724519165,-0.0004559288475745423,0.0028985874538839675,0.004000923535962036,-0.022022280582247707,0.022022280582247707
2008-07-06,0.0,0.025049559160689794,-0.0002938544461262812,0.0037607261742153533,0.004019761288365435,0.0325361921771443,-0.0325361921771443
2008-07-07,0.0,-0.005427982934906907,-8.125795545800325e-07,0.003262239627771864,0.004038291355165598,0.0018717354684759753,-0.0018717354684759753
2008-07-08,0.0,-0.04260252623828691,0.0005074641157118674,0.0029996322268688092,0.004056902901437904,-0.03503852699426833,0.03503852699426833
2008-07-09,0.0,0.03735764269623284,-7.229035768123591e-06,0.004936915805019554,0.004075642803189754,0.04636297226867402,-0.04636297226867402
2008-07-10,0.0,-0.008514118152734236,-0.00018553690553495348,0.006542639332790838,0.004094076465446483,0.001937060739968132,-0.001937060739968132
2008-07-11,0.0,-0.018935567545632075,-5.031317669188706e-05,0.005238023964577226,0.004112782688636075,-0.009635074069110662,0.009635074069110662
2008-07-12,0.0,0.03546480527378147,0.0007865777858280738,0.0013483647552785987,0.004131487397243668,0.04173123521213182,-0.04173123521213182
2008-07-13,0.0,0.006745402640790046,0.0002163906324599116,-0.0010337663213191392,0.0041498581851261655,0.010077885137056986,-0.010077885137056986
2008-07-14,0.0,-0.03405735966505034,-0.0002281605295022104,-0.0014848251259133474,0.004168196860903339,-0.03160214845956255,0.03160214845956255
2008-07-15,0.0,-0.005132437827570626,0.00026642573490765826,-0.00035948182228490237,0.004186839446971668,-0.001038654467976202,0.001038654467976202
2008-07-16,0.0,-0.009475169900389588,0.0005056238885089256,0.004336851046869778,0.004205484973106753,-0.00042720999190413046,0.00042720999190413046
2008-07-17,0.0,0.06539268858748945,0.0006843660694286161,0.01003808886979729,0.004224126162719959,0.08033926968943532,-0.08033926968943532
2008-07-18,0.0,-0.03256130836976318,-5.193162385746489e-05,0.011661857122327146,0.004242174559548719,-0.016709208311744782,0.016709208311744782
2008-07-19,0.0,-0.026850098134100886,6.59988763532924e-05,0.010822066194092253,0.004260235115665193,-0.011701797947990145,0.011701797947990145
2008-07-20,0.0,0.05330654615074366,0.0008195379399462722,0.0069131363040110015,0.004278301198938257,0.0653175215936392,-0.0653175215936392
2008-07-21,0.0,-0.017527335703893344,0.0007180608728244487,-0.0023908537108857453,0.004295982619471529,-0.014904145922483111,0.014904145922483111
2008-07-22,0.0,-0.0316412845637354,0.0001490209785903884,-0.012620669529681638,0.004313598163137845,-0.0397993349516888,0.0397993349516888
2008-07-23,0.0,0.011917882196583648,6.664304908167285e-05,-0.020112359278068318,0.004331206937344072,-0.0037966270950589255,0.0037966270950589255
2008-07-24,0.0,0.011701062182220707,0.0008738785044904682,-0.023931960239151465,0.004348822400883647,-0.007008197151556642,0.007008197151556642
2008-07-25,0.0,-0.002485934583856101,0.0007664891620704514,-0.02149373061316481,0.004366515646191814,-0.018846660388758645,0.018846660388758645
2008-07-26,0.0,0.025963161294778225,0.0007114255290984247,-0.01317471282675195,0.004384195810745155,0.017884069807869853,-0.017884069807869853
2008-07-27,0.0,-0.0318849325118089,-7.364519534580461e-05,-0.006173629431049702,0.004401908897489009,-0.0337302982407154,0.0337302982407154
2008-07-28,0.0,-0.028107166612200973,0.0008641429591250414,-0.000937037235965471,0.00441962331233559,-0.023760437576705814,0.023760437576705814
2008-07-29,0.0,0.030182259898414054,0.0013684393528918377,0.0050264454971662926,0.004437365699091788,0.041014510447563976,-0.041014510447563976
2008-07-30,0.0,-0.014296194844553033,0.0003984395352561996,0.009239471185617621,0.004454707452356232,-0.00020357667132298116,0.00020357667132298116
2008-07-31,0.0,0.0506064055463833,0.0007094257267188115,0.009058013156078418,0.0044720617060988645,0.0648459061352794,-0.0648459061352794
2008-08-01,0.0,-0.05285450825696123,0.0004004254753374215,0.005305574451762294,0.0044890568994320436,-0.04265945143042948,0.04265945143042948
2008-08-02,0.0,0.04234630669360288,0.0016804763511321695,0.005055594027142583,0.004506017944336766,0.0535883950162144,-0.0535883950162144
2008-08-03,0.0,-0.029803182225058573,0.0008652120610169951,0.008857682123292842,0.004522690172345435,-0.015557597868403304,0.015557597868403304
2008-08-04,0.0,0.0010665739450696663,0.0004891655685836269,0.012421575905131745,0.004539785536676666,0.018517100955461704,-0.018517100955461704
2008-08-05,0.0,-0.029130017120338154,0.0007924594546293604,0.01575943617429936,0.004556869188069424,-0.008021252303340009,0.008021252303340009
2008-08-06,0.0,0.04838058432813811,0.0014708897592364413,0.01969984939236545,0.004574162849320575,0.07412548632906057,-0.07412548632906057
2008-08-07,0.0,0.021961553914183328,0.0015200803328511874,0.017036580039046945,0.004590948661375424,0.045109162947456885,-0.045109162947456885
2008-08-08,0.0,-0.03537270500622744,0.0003851219858203133,0.005871699773166244,0.004607846859334764,-0.024508036387906114,0.024508036387906114
2008-08-09,0.0,-0.0013814023421093108,0.0010828610838975856,-0.004684847524660319,0.004625024858191814,-0.00035836392468023125,0.00035836392468023125
2008-08-10,0.0,-0.0194268822394464,0.0012040793946219706,-0.011628642257185786,0.004642198344742473,-0.025209246757267746,0.025209246757267746
2008-08-11,0.0,0.03854531367603845,0.0017058547235657732,-0.01684686977456459,0.004659649205501671,0.028063947830541308,-0.028063947830541308
2008-08-12,0.0,-0.0035896784429449297,0.000912288401292415,-0.018925785490826796,0.004677095622097791,-0.016926079910381524,0.016926079910381524
