component,singular_value,norm,variance_fraction,cumulative_variance_fraction,dominant_period_days,assigned_band,prefecture_code,variable
209,12.874490269344236,12.874490269344236,0.0024804016598841835,0.6915693713645892,3.332116788321168,high_frequency,JP-13,c2w_transition_intensity
210,12.866355651785454,12.866355651785454,0.002477268216288635,0.6940466395808779,3.332116788321168,high_frequency,JP-13,c2w_transition_intensity
211,12.85217543909566,12.85217543909566,0.0024718107528884786,0.6965184503337664,8.750798722044728,subseasonal,JP-13,c2w_transition_intensity
212,12.844919029012328,12.844919029012328,0.0024690203445190905,0.6989874706782855,3.332116788321168,high_frequency,JP-13,c2w_transition_intensity
213,12.82734166282151,12.82734166282151,0.0024622676074282767,0.7014497382857138,16.017543859649123,subseasonal,JP-13,c2w_transition_intensity
214,12.817043480803346,12.817043480803346,0.002458315627037362,0.7039080539127511,12.981042654028434,subseasonal,JP-13,c2w_transition_intensity
215,12.798133778743315,12.798133778743315,0.00245106719654949,0.7063591211093007,2.0341626438915705,high_frequency,JP-13,c2w_transition_intensity
216,12.760032871050504,12.760032871050504,0.0024364949353745946,0.7087956160446752,2.117510630073444,high_frequency,JP-13,c2w_transition_intensity
217,12.753010079061275,12.753010079061275,0.0024338137058571253,0.7112294297505324,2.117510630073444,high_frequency,JP-13,c2w_transition_intensity
218,12.736031237181036,12.736031237181036,0.0024273374575500815,0.7136567672080825,4.891071428571428,high_frequency,JP-13,c2w_transition_intensity
219,12.724230939013987,12.724230939013987,0.0024228415457866947,0.7160796087538691,5.802966101694915,high_frequency,JP-13,c2w_transition_intensity
220,12.723214723586759,12.723214723586759,0.0024224545627698183,0.7185020633166389,5.802966101694915,high_frequency,JP-13,c2w_transition_intensity
221,12.72037753837481,12.72037753837481,0.0024213743034010994,0.72092343762004,2.3561290322580644,high_frequency,JP-13,c2w_transition_intensity
222,12.702736633069575,12.702736633069575,0.002414662927823999,0.723338100547864,2.121611154144074,high_frequency,JP-13,c2w_transition_intensity
223,12.68554333859824,12.68554333859824,0.002408130805530083,0.725746231353394,3.4152119700748127,high_frequency,JP-13,c2w_transition_intensity
224,12.673466255345378,12.673466255345378,0.002403547737807462,0.7281497790912015,3.8254189944134076,high_frequency,JP-13,c2w_transition_intensity
225,12.672986650787317,12.672986650787317,0.0024033658253589775,0.7305531449165604,3.8254189944134076,high_frequency,JP-13,c2w_transition_intensity
226,12.619944457038754,12.619944457038754,0.002383289576737064,0.7329364344932975,11.857142857142856,subseasonal,JP-13,c2w_transition_intensity
227,12.61720428685656,12.61720428685656,0.0023822547211465573,0.735318689214444,11.857142857142856,subseasonal,JP-13,c2w_transition_intensity
228,12.610243060869841,12.610243060869841,0.0023796267477296743,0.7376983159621736,4.913004484304933,high_frequency,JP-13,c2w_transition_intensity
229,12.599955905918412,12.599955905918412,0.002375745838533708,0.7400740618007073,30.433333333333334,seasonal_subannual,JP-13,c2w_transition_intensity
230,12.567321968323933,12.567321968323933,0.002363455392348073,0.7424375171930554,16.45045045045045,subseasonal,JP-13,c2w_transition_intensity
231,12.550317403291174,12.550317403291174,0.0023570638411106147,0.744794581034166,16.45045045045045,subseasonal,JP-13,c2w_transition_intensity
232,12.515885277302376,12.515885277302376,0.0023441482492581084,0.7471387292834241,2.117510630073444,high_frequency,JP-13,c2w_transition_intensity
233,12.491797057979685,12.491797057979685,0.0023351337819636,0.7494738630653877,16.45045045045045,subseasonal,JP-13,c2w_transition_intensity
234,12.476277924127354,12.476277924127354,0.0023293352979325654,0.7518031983633202,2.117510630073444,high_frequency,JP-13,c2w_transition_intensity
235,12.46225376671517,12.46225376671517,0.0023241015887809436,0.7541272999521011,7.207894736842104,subseasonal,JP-13,c2w_transition_intensity
236,12.457416388200995,12.457416388200995,0.0023222976811842445,0.7564495976332853,7.207894736842104,subseasonal,JP-13,c2w_transition_intensity
237,12.420988635124026,12.420988635124026,0.002308735896510554,0.7587583335297959,2.2968553459119496,high_frequency,JP-13,c2w_transition_intensity
238,12.411949992704226,12.411949992704226,0.002305377026109265,0.7610637105559052,2.008064516129032,high_frequency,JP-13,c2w_transition_intensity
239,12.393268851568394,12.393268851568394,0.002298442634068976,0.7633621531899741,3.1284980011422046,high_frequency,JP-13,c2w_transition_intensity
240,12.388188804656636,12.388188804656636,0.002296558739918572,0.7656587119298927,3.1284980011422046,high_frequency,JP-13,c2w_transition_intensity
241,12.374084218748923,12.374084218748923,0.0022913322180160484,0.7679500441479087,2.7583081570996977,high_frequency,JP-13,c2w_transition_intensity
242,12.357145124030232,12.357145124030232,0.002285063224394409,0.770235107372303,2.769464105156724,high_frequency,JP-13,c2w_transition_intensity
243,12.34818178252473,12.34818178252473,0.0022817494535311003,0.7725168568258342,2.769464105156724,high_frequency,JP-13,c2w_transition_intensity
244,12.341541271154293,12.341541271154293,0.002279295989644959,0.7747961528154791,2.769464105156724,high_frequency,JP-13,c2w_transition_intensity
245,12.323708543479713,12.323708543479713,0.0022727138783323634,0.7770688666938115,15.474576271186441,subseasonal,JP-13,c2w_transition_intensity
246,12.316043616312877,12.316043616312877,0.0022698876561922333,0.7793387543500037,9.627416520210895,subseasonal,JP-13,c2w_transition_intensity
247,12.297495148287211,12.297495148287211,0.0022630557163996912,0.7816018100664034,7.207894736842104,subseasonal,JP-13,c2w_transition_intensity
248,12.259550447104456,12.259550447104456,0.0022491116584076485,0.7838509217248111,19.288732394366196,subseasonal,JP-13,c2w_transition_intensity
249,12.250677108081032,12.250677108081032,0.0022458570679644145,0.7860967787927755,2.769464105156724,high_frequency,JP-13,c2w_transition_intensity
250,12.24982731835846,12.24982731835846,0.002245545503135068,0.7883423242959106,2.769464105156724,high_frequency,JP-13,c2w_transition_intensity
251,12.199532008930218,12.199532008930218,0.002227143847703939,0.7905694681436145,4.512355848434926,high_frequency,JP-13,c2w_transition_intensity
252,12.193654214518059,12.193654214518059,0.0022249982670253868,0.7927944664106399,4.512355848434926,high_frequency,JP-13,c2w_transition_intensity
253,12.164643325491275,12.164643325491275,0.002214423522220726,0.7950088899328606,19.288732394366196,subseasonal,JP-13,c2w_transition_intensity
254,12.159990727409282,12.159990727409282,0.0022127299497744454,0.797221619882635,18.696245733788395,subseasonal,JP-13,c2w_transition_intensity
255,12.139615053760195,12.139615053760195,0.0022053207188507057,0.7994269406014857,2.2968553459119496,high_frequency,JP-13,c2w_transition_intensity
256,12.1270339916621,12.1270339916621,0.0022007520567173824,0.8016276926582031,7.597780859916782,subseasonal,JP-13,c2w_transition_intensity
257,12.075219644989232,12.075219644989232,0.0021819862274350768,0.8038096788856381,2.454301075268817,high_frequency,JP-13,c2w_transition_intensity
258,12.0724015949858,12.0724015949858,0.002180967905785879,0.8059906467914241,3.5479274611398965,high_frequency,JP-13,c2w_transition_intensity
259,12.064175505352585,12.064175505352585,0.002177996711541052,0.8081686435029651,2.454301075268817,high_frequency,JP-13,c2w_transition_intensity
260,12.05990690869809,12.05990690869809,0.0021764557285335424,0.8103450992314987,2.454301075268817,high_frequency,JP-13,c2w_transition_intensity
261,12.043628559642062,12.043628559642062,0.002170584174899698,0.8125156834063983,18.696245733788395,subseasonal,JP-13,c2w_transition_intensity
262,12.006739115618588,12.006739115618588,0.00215730760896563,0.814672991015364,2.454301075268817,high_frequency,JP-13,c2w_transition_intensity
263,12.006019946564487,12.006019946564487,0.0021570491836940646,0.816830040199058,3.669122572002679,high_frequency,JP-13,c2w_transition_intensity
264,11.94412690353665,11.94412690353665,0.002134866609490542,0.8189649068085486,3.7597803706245707,high_frequency,JP-13,c2w_transition_intensity
265,11.938667766212093,11.938667766212093,0.0021329155473999773,0.8210978223559486,3.7597803706245707,high_frequency,JP-13,c2w_transition_intensity
266,11.907923056605348,11.907923056605348,0.002121944233980287,0.8232197665899289,2.7172619047619047,high_frequency,JP-13,c2w_transition_intensity
267,11.890405334277611,11.890405334277611,0.0021157056501141984,0.8253354722400431,6.498220640569395,high_frequency,JP-13,c2w_transition_intensity
268,11.885123583804653,11.885123583804653,0.002113826463138879,0.827449298703182,2.1499215070643642,high_frequency,JP-13,c2w_transition_intensity
269,11.881573591079064,11.881573591079064,0.002112563885125056,0.829561862588307,2.1499215070643642,high_frequency,JP-13,c2w_transition_intensity
270,11.875103994405592,11.875103994405592,0.0021102639010070427,0.831672126489314,6.498220640569395,high_frequency,JP-13,c2w_transition_intensity
271,11.797313002053249,11.797313002053249,0.0020827067801609824,0.833754833269475,10.239252336448597,subseasonal,JP-13,c2w_transition_intensity
272,11.791894222325066,11.791894222325066,0.0020807939484205015,0.8358356272178955,3.278276481149012,high_frequency,JP-13,c2w_transition_intensity
273,11.77834200800687,11.77834200800687,0.002076013857877798,0.8379116410757733,2.9091874668082847,high_frequency,JP-13,c2w_transition_intensity
274,11.77702257246073,11.77702257246073,0.002075548764734332,0.8399871898405077,2.9091874668082847,high_frequency,JP-13,c2w_transition_intensity
275,11.764838649449137,11.764838649449137,0.0020712564667146626,0.8420584463072224,2.645098985997103,high_frequency,JP-13,c2w_transition_intensity
276,11.75693179465008,11.75693179465008,0.0020684733225860797,0.8441269196298085,2.645098985997103,high_frequency,JP-13,c2w_transition_intensity
277,11.749994335871962,11.749994335871962,0.002066032938497013,0.8461929525683055,109.56,seasonal_subannual,JP-13,c2w_transition_intensity
278,11.72519857234667,11.72519857234667,0.002057322328240783,0.8482502748965463,2.9091874668082847,high_frequency,JP-13,c2w_transition_intensity
279,11.721154068218322,11.721154068218322,0.002055903262542782,0.850306178159089,2.9091874668082847,high_frequency,JP-13,c2w_transition_intensity
280,11.718442560347787,11.718442560347787,0.002054952169664647,0.8523611303287537,2.9091874668082847,high_frequency,JP-13,c2w_transition_intensity
281,11.700496523223883,11.700496523223883,0.0020486629363627444,0.8544097932651165,2.0021929824561404,high_frequency,JP-13,c2w_transition_intensity
282,11.681294750404547,11.681294750404547,0.0020419443015940045,0.8564517375667104,12.981042654028434,subseasonal,JP-13,c2w_transition_intensity
283,11.671819923376422,11.671819923376422,0.002038633157896096,0.8584903707246065,12.981042654028434,subseasonal,JP-13,c2w_transition_intensity
284,11.659683038674158,11.659683038674158,0.0020343956368436104,0.8605247663614501,2.616045845272206,high_frequency,JP-13,c2w_transition_intensity
285,11.630192097173369,11.630192097173369,0.0020241174212183867,0.8625488837826686,2.5925224798864175,high_frequency,JP-13,c2w_transition_intensity
286,11.608484406863626,11.608484406863626,0.002016568464521639,0.8645654522471902,14.046153846153846,subseasonal,JP-13,c2w_transition_intensity
287,11.598972274920463,11.598972274920463,0.0020132650175411046,0.8665787172647312,2.9231590181430094,high_frequency,JP-13,c2w_transition_intensity
288,11.58520759830193,11.58520759830193,0.002008489508441475,0.8685872067731727,2.940418679549114,high_frequency,JP-13,c2w_transition_intensity
289,11.585045164510207,11.585045164510207,0.0020084331876070653,0.8705956399607797,2.940418679549114,high_frequency,JP-13,c2w_transition_intensity
290,11.51169157960983,11.51169157960983,0.0019830799226986592,0.8725787198834783,2.2044265593561367,high_frequency,JP-13,c2w_transition_intensity
291,11.50852260204338,11.50852260204338,0.00198198825502195,0.8745607081385003,2.2044265593561367,high_frequency,JP-13,c2w_transition_intensity
292,11.505427131601637,11.505427131601637,0.001980922199686306,0.8765416303381866,3.739249146757679,high_frequency,JP-13,c2w_transition_intensity
293,11.503928276450317,11.503928276450317,0.001980406108973549,0.8785220364471601,3.739249146757679,high_frequency,JP-13,c2w_transition_intensity
294,11.476033211904301,11.476033211904301,0.0019708134590875237,0.8804928499062477,51.67924528301887,seasonal_subannual,JP-13,c2w_transition_intensity
295,11.471924194088228,11.471924194088228,0.0019694024039443713,0.882462252310192,2.3440308087291397,high_frequency,JP-13,c2w_transition_intensity
296,11.464959125638941,11.464959125638941,0.0019670117224446513,0.8844292640326367,2.3440308087291397,high_frequency,JP-13,c2w_transition_intensity
297,11.452367762716232,11.452367762716232,0.001962693563460523,0.8863919575960972,51.67924528301887,seasonal_subannual,JP-13,c2w_transition_intensity
298,11.447415141787415,11.447415141787415,0.0019609963816040656,0.8883529539777013,2.5408163265306123,high_frequency,JP-13,c2w_transition_intensity
299,11.444375130879413,11.444375130879413,0.0019599549833938645,0.8903129089610952,2.5408163265306123,high_frequency,JP-13,c2w_transition_intensity
300,11.418015524528032,11.418015524528032,0.0019509367288699576,0.8922638456899651,2.954692556634304,high_frequency,JP-13,c2w_transition_intensity
301,11.41326576489287,11.41326576489287,0.0019493139331866974,0.8942131596231517,2.954692556634304,high_frequency,JP-13,c2w_transition_intensity
302,11.390231125578861,11.390231125578861,0.0019414535305332335,0.8961546131536849,2.0273871206513694,high_frequency,JP-13,c2w_transition_intensity
303,11.37741497437186,11.37741497437186,0.0019370869881352505,0.8980917001418202,11.20245398773006,subseasonal,JP-13,c2w_transition_intensity
304,11.35211895436772,11.35211895436772,0.0019284829039062754,0.9000201830457264,2.0,high_frequency,JP-13,c2w_transition_intensity
305,11.314317399705644,11.314317399705644,0.0019156609316393306,0.9019358439773657,2.0,high_frequency,JP-13,c2w_transition_intensity
306,11.292195153930393,11.292195153930393,0.0019081770879224949,0.9038440210652882,5.105312208760484,high_frequency,JP-13,c2w_transition_intensity
307,11.291410691352125,11.291410691352125,0.0019079119771085926,0.9057519330423968,5.105312208760484,high_frequency,JP-13,c2w_transition_intensity
308,11.265481960453343,11.265481960453343,0.00189915967178084,0.9076510927141777,10.804733727810651,subseasonal,JP-13,c2w_transition_intensity
309,11.249061703695087,11.249061703695087,0.0018936273807395843,0.9095447200949173,10.804733727810651,subseasonal,JP-13,c2w_transition_intensity
310,11.245779808342197,11.245779808342197,0.0018925226165375098,0.9114372427114548,2.008064516129032,high_frequency,JP-13,c2w_transition_intensity
311,11.218741119602694,11.218741119602694,0.001883433017742155,0.913320675729197,3.2822049131216295,high_frequency,JP-13,c2w_transition_intensity
312,11.213764944262289,11.213764944262289,0.001881762560378869,0.9152024382895758,3.2822049131216295,high_frequency,JP-13,c2w_transition_intensity
313,11.201661424491355,11.201661424491355,0.0018777026110372874,0.9170801409006131,3.2822049131216295,high_frequency,JP-13,c2w_transition_intensity
314,11.1812322839675,11.1812322839675,0.0018708598991443504,0.9189510007997574,2.211546225272507,high_frequency,JP-13,c2w_transition_intensity
315,11.17752160425649,11.17752160425649,0.001869618352639079,0.9208206191523965,2.211546225272507,high_frequency,JP-13,c2w_transition_intensity
316,11.155599590709643,11.155599590709643,0.0018622919329867407,0.9226829110853833,3.2980132450331126,high_frequency,JP-13,c2w_transition_intensity
317,11.136635230737584,11.136635230737584,0.001855965575544973,0.9245388766609283,5.670807453416149,high_frequency,JP-13,c2w_transition_intensity
318,11.133212674383142,11.133212674383142,0.0018548249849520808,0.9263937016458803,6.813432835820895,high_frequency,JP-13,c2w_transition_intensity
319,11.078878269390199,11.078878269390199,0.0018367646298510908,0.9282304662757314,2.2949308755760365,high_frequency,JP-13,c2w_transition_intensity
320,11.059374454040192,11.059374454040192,0.0018303032563804721,0.9300607695321118,12.680555555555555,subseasonal,JP-13,c2w_transition_intensity
321,11.055452776661447,11.055452776661447,0.0018290054277800012,0.9318897749598918,12.680555555555555,subseasonal,JP-13,c2w_transition_intensity
322,11.035995450757285,11.035995450757285,0.0018225730837059752,0.9337123480435977,32.80239520958084,seasonal_subannual,JP-13,c2w_transition_intensity
323,11.033675271863348,11.033675271863348,0.0018218068182421349,0.9355341548618399,2.2151233319854424,high_frequency,JP-13,c2w_transition_intensity
324,11.025242734532561,11.025242734532561,0.001819023233767753,0.9373531780956076,32.80239520958084,seasonal_subannual,JP-13,c2w_transition_intensity
325,10.999934071101936,10.999934071101936,0.0018106816111067383,0.9391638597067143,2.083682008368201,high_frequency,JP-13,c2w_transition_intensity
326,10.984134539031801,10.984134539031801,0.0018054838750486,0.940969343581763,4.253105590062112,high_frequency,JP-13,c2w_transition_intensity
327,10.983128266534935,10.983128266534935,0.001805153084208357,0.9427744966659714,2.083682008368201,high_frequency,JP-13,c2w_transition_intensity
328,10.981079989503618,10.981079989503618,0.0018044798500011282,0.9445789765159724,2.083682008368201,high_frequency,JP-13,c2w_transition_intensity
329,10.918327589331128,10.918327589331128,0.0017839150431622661,0.9463628915591347,4.417741935483871,high_frequency,JP-13,c2w_transition_intensity
330,10.908330462523391,10.908330462523391,0.0017806497335096092,0.9481435412926442,4.417741935483871,high_frequency,JP-13,c2w_transition_intensity
331,10.83405255419242,10.83405255419242,0.0017564824000672172,0.9499000236927114,5.429137760158572,high_frequency,JP-13,c2w_transition_intensity
332,10.82061026580038,10.82061026580038,0.0017521264132073983,0.9516521501059189,5.429137760158572,high_frequency,JP-13,c2w_transition_intensity
333,10.762950000929136,10.762950000929136,0.0017335028985966698,0.9533856530045155,30.433333333333334,seasonal_subannual,JP-13,c2w_transition_intensity
334,10.741145624305423,10.741145624305423,0.0017264862975456918,0.9551121393020612,7.524725274725274,subseasonal,JP-13,c2w_transition_intensity
335,10.737492742085585,10.737492742085585,0.001725312199562686,0.9568374515016239,7.524725274725274,subseasonal,JP-13,c2w_transition_intensity
336,10.687072708001086,10.687072708001086,0.001709147148398473,0.9585465986500223,2.011751744399559,high_frequency,JP-13,c2w_transition_intensity
337,10.63251176375055,10.63251176375055,0.0016917402040742924,0.9602383388540966,30.433333333333334,seasonal_subannual,JP-13,c2w_transition_intensity
338,10.57466967602117,10.57466967602117,0.0016733837480382124,0.9619117226021348,2.285356695869837,high_frequency,JP-13,c2w_transition_intensity
339,10.561675293879938,10.561675293879938,0.001669273694779348,0.9635809962969141,2.285356695869837,high_frequency,JP-13,c2w_transition_intensity
340,10.53001071742537,10.53001071742537,0.0016592795207554193,0.9652402758176695,107.41176470588233,seasonal_subannual,JP-13,c2w_transition_intensity
341,10.38000937793113,10.38000937793113,0.0016123429329488593,0.9668526187506183,219.12,semiannual,JP-13,c2w_transition_intensity
342,10.342217412068953,10.342217412068953,0.001600623736545809,0.9684532424871641,4.134339622641509,high_frequency,JP-13,c2w_transition_intensity
343,10.332263224036266,10.332263224036266,0.001597544079360695,0.9700507865665249,4.134339622641509,high_frequency,JP-13,c2w_transition_intensity
344,10.18213664604404,10.18213664604404,0.001551457091074886,0.9716022436575997,2.551467163483931,high_frequency,JP-13,c2w_transition_intensity
345,10.173183817615286,10.173183817615286,0.0015487299969201983,0.97315097365452,2.551467163483931,high_frequency,JP-13,c2w_transition_intensity
346,10.12543034433038,10.12543034433038,0.0015342244776592553,0.9746851981321792,3.5183044315992293,high_frequency,JP-13,c2w_transition_intensity
347,10.124627283802921,10.124627283802921,0.0015339811247907518,0.97621917925697,3.5183044315992293,high_frequency,JP-13,c2w_transition_intensity
348,10.00079477175678,10.00079477175678,0.0014966868980843184,0.9777158661550543,6.8560700876095115,high_frequency,JP-13,c2w_transition_intensity
349,9.987326286460371,9.987326286460371,0.0014926583119446413,0.979208524466999,6.8560700876095115,high_frequency,JP-13,c2w_transition_intensity
350,9.970479724126596,9.970479724126596,0.0014876269447143713,0.9806961514117134,2.848673946957878,high_frequency,JP-13,c2w_transition_intensity
351,9.961296911177847,9.961296911177847,0.0014848879974136242,0.982181039409127,2.839813374805599,high_frequency,JP-13,c2w_transition_intensity
352,9.72637066301939,9.72637066301939,0.0014156749873162034,0.9835967143964433,4.115702479338843,high_frequency,JP-13,c2w_transition_intensity
353,9.71703473935692,9.71703473935692,0.001412958600899959,0.9850096729973432,4.115702479338843,high_frequency,JP-13,c2w_transition_intensity
354,9.674738447732487,9.674738447732487,0.0014006847246210124,0.9864103577219642,96.10526315789474,seasonal_subannual,JP-13,c2w_transition_intensity
355,9.627260501503091,9.627260501503091,0.00138697097744828,0.9877973286994125,96.10526315789474,seasonal_subannual,JP-13,c2w_transition_intensity
356,9.61468215493644,9.61468215493644,0.0013833490945959488,0.9891806777940084,4.670076726342711,high_frequency,JP-13,c2w_transition_intensity
357,9.607322835057913,9.607322835057913,0.0013812322045900164,0.9905619099985984,4.670076726342711,high_frequency,JP-13,c2w_transition_intensity
358,9.42294902113393,9.42294902113393,0.001328726540163725,0.9918906365387621,10.657587548638132,subseasonal,JP-13,c2w_transition_intensity
359,9.406103179568396,9.406103179568396,0.0013239799351029275,0.993214616473865,10.657587548638132,subseasonal,JP-13,c2w_transition_intensity
360,8.77034271229208,8.77034271229208,0.0011510522954005628,0.9943656687692656,2.601139601139601,high_frequency,JP-13,c2w_transition_intensity
361,8.747229386197636,8.747229386197636,0.0011449933325899282,0.9955106621018555,2.601139601139601,high_frequency,JP-13,c2w_transition_intensity
362,8.678986547915516,8.678986547915516,0.0011271973448003757,0.9966378594466558,3.806810284920083,high_frequency,JP-13,c2w_transition_intensity
363,8.66825007662225,8.66825007662225,0.0011244102368100062,0.9977622696834658,3.806810284920083,high_frequency,JP-13,c2w_transition_intensity
364,8.652585242791767,8.652585242791767,0.0011203499515028148,0.9988826196349686,39.98540145985402,seasonal_subannual,JP-13,c2w_transition_intensity
365,8.641110413383425,8.641110413383425,0.0011173803650304259,0.999999999999999,39.98540145985402,seasonal_subannual,JP-13,c2w_transition_intensity
