component,singular_value,norm,variance_fraction,cumulative_variance_fraction,dominant_period_days,assigned_band,prefecture_code,variable
215,9.95898893952028,9.95898893952028,5.165211764918644e-05,0.9975562343106649,5.434523809523809,high_frequency,JP-13,t2m_std_anom
216,9.8245601009217,9.8245601009217,5.0267103271183995e-05,0.997606501413936,2.973941368078176,high_frequency,JP-13,t2m_std_anom
217,9.434231163230182,9.434231163230182,4.6352232711729294e-05,0.9976528536466478,2.935691318327974,high_frequency,JP-13,t2m_std_anom
218,9.323986290957778,9.323986290957778,4.527525281618858e-05,0.997698128899464,2.0341626438915705,high_frequency,JP-13,t2m_std_anom
219,9.252781416957951,9.252781416957951,4.458638244748864e-05,0.9977427152819115,2.935691318327974,high_frequency,JP-13,t2m_std_anom
220,9.193191152263134,9.193191152263134,4.4013936474629214e-05,0.9977867292183861,2.0341626438915705,high_frequency,JP-13,t2m_std_anom
221,9.079467072762695,9.079467072762695,4.293172585097671e-05,0.9978296609442371,2.094837476099426,high_frequency,JP-13,t2m_std_anom
222,8.991725722531573,8.991725722531573,4.210597550540628e-05,0.9978717669197424,2.094837476099426,high_frequency,JP-13,t2m_std_anom
223,8.87747030625252,8.87747030625252,4.104271558954175e-05,0.997912809635332,4.428455941794664,high_frequency,JP-13,t2m_std_anom
224,8.849421186256336,8.849421186256336,4.0783769439602574e-05,0.9979535934047716,4.428455941794664,high_frequency,JP-13,t2m_std_anom
225,8.495861107564048,8.495861107564048,3.759000981891695e-05,0.9979911834145906,2.001461454146876,high_frequency,JP-13,t2m_std_anom
226,8.372384674511066,8.372384674511066,3.650530485636941e-05,0.9980276887194469,2.001461454146876,high_frequency,JP-13,t2m_std_anom
227,8.331435649550043,8.331435649550043,3.6149085916754846e-05,0.9980638378053637,2.011013215859031,high_frequency,JP-13,t2m_std_anom
228,8.212323150729473,8.212323150729473,3.5122845400335166e-05,0.998098960650764,2.142354321470473,high_frequency,JP-13,t2m_std_anom
229,8.168082833433601,8.168082833433601,3.474544659069322e-05,0.9981337060973546,2.014711290915778,high_frequency,JP-13,t2m_std_anom
230,8.16167674436283,8.16167674436283,3.46909674316575e-05,0.9981683970647863,2.14487079091621,high_frequency,JP-13,t2m_std_anom
231,8.127154548021414,8.127154548021414,3.43981169282398e-05,0.9982027951817146,2.853125,high_frequency,JP-13,t2m_std_anom
232,8.053710364257775,8.053710364257775,3.377922221593723e-05,0.9982365744039305,2.0470852017937218,high_frequency,JP-13,t2m_std_anom
233,7.984363146204135,7.984363146204135,3.3200008450385886e-05,0.998269774412381,2.0470852017937218,high_frequency,JP-13,t2m_std_anom
234,7.963446375717444,7.963446375717444,3.302628705767794e-05,0.9983028006994387,4.595637583892617,high_frequency,JP-13,t2m_std_anom
235,7.924433184934163,7.924433184934163,3.270348593093398e-05,0.9983355041853696,4.595637583892617,high_frequency,JP-13,t2m_std_anom
236,7.919605010476749,7.919605010476749,3.2663647110942856e-05,0.9983681678324806,2.7863682604272633,high_frequency,JP-13,t2m_std_anom
237,7.883901743508225,7.883901743508225,3.236980160354029e-05,0.9984005376340842,2.7863682604272633,high_frequency,JP-13,t2m_std_anom
238,7.863110511391984,7.863110511391984,3.219929703349417e-05,0.9984327369311177,2.973941368078176,high_frequency,JP-13,t2m_std_anom
239,7.725317483426361,7.725317483426361,3.1080665142427905e-05,0.9984638175962601,2.1315175097276264,high_frequency,JP-13,t2m_std_anom
240,7.684594613788251,7.684594613788251,3.0753854517894624e-05,0.998494571450778,2.1315175097276264,high_frequency,JP-13,t2m_std_anom
241,7.674794440297943,7.674794440297943,3.0675463674552414e-05,0.9985252469144525,4.460912052117264,high_frequency,JP-13,t2m_std_anom
242,7.671840064617426,7.671840064617426,3.0651851471935936e-05,0.9985558987659244,2.1315175097276264,high_frequency,JP-13,t2m_std_anom
243,7.659173841656089,7.659173841656089,3.055072248944285e-05,0.9985864494884139,2.071077504725898,high_frequency,JP-13,t2m_std_anom
244,7.600796339442658,7.600796339442658,3.0086787822944054e-05,0.9986165362762368,2.071077504725898,high_frequency,JP-13,t2m_std_anom
245,7.5763552695549325,7.5763552695549325,2.9893605174037517e-05,0.9986464298814108,2.912280701754386,high_frequency,JP-13,t2m_std_anom
246,7.537773959355589,7.537773959355589,2.958992409447786e-05,0.9986760198055054,2.9594813614262563,high_frequency,JP-13,t2m_std_anom
247,7.417128930486567,7.417128930486567,2.8650307538474093e-05,0.9987046701130439,2.906100795755968,high_frequency,JP-13,t2m_std_anom
248,7.4136625936622895,7.4136625936622895,2.8623534804515445e-05,0.9987332936478484,2.8237113402061853,high_frequency,JP-13,t2m_std_anom
249,7.409033344732709,7.409033344732709,2.8587799674527533e-05,0.9987618814475229,2.8237113402061853,high_frequency,JP-13,t2m_std_anom
250,7.275252952338845,7.275252952338845,2.7564735350833982e-05,0.9987894461828737,2.071077504725898,high_frequency,JP-13,t2m_std_anom
251,7.245761085186378,7.245761085186378,2.7341708657385917e-05,0.998816787891531,2.7610887096774195,high_frequency,JP-13,t2m_std_anom
252,7.234847756933848,7.234847756933848,2.725940830931969e-05,0.9988440472998403,2.071077504725898,high_frequency,JP-13,t2m_std_anom
253,7.156613865157284,7.156613865157284,2.667305757916257e-05,0.9988707203574195,4.523534269199009,high_frequency,JP-13,t2m_std_anom
254,7.155710365312252,7.155710365312252,2.6666323226121983e-05,0.9988973866806456,4.523534269199009,high_frequency,JP-13,t2m_std_anom
255,7.102472954726813,7.102472954726813,2.6271012362584138e-05,0.9989236576930083,2.7610887096774195,high_frequency,JP-13,t2m_std_anom
256,7.054618477550209,7.054618477550209,2.591819151072786e-05,0.998949575884519,2.023642408570373,high_frequency,JP-13,t2m_std_anom
257,7.023717447294023,7.023717447294023,2.569163220013292e-05,0.9989752675167192,2.7610887096774195,high_frequency,JP-13,t2m_std_anom
258,6.994518727417918,6.994518727417918,2.5478467731626524e-05,0.9990007459844508,2.023642408570373,high_frequency,JP-13,t2m_std_anom
259,6.899301358642556,6.899301358642556,2.478950539931208e-05,0.9990255354898501,2.1036866359447,high_frequency,JP-13,t2m_std_anom
260,6.82837504332095,6.82837504332095,2.4282442234056597e-05,0.9990498179320841,2.8892405063291138,high_frequency,JP-13,t2m_std_anom
261,6.82579103049218,6.82579103049218,2.426406765165211e-05,0.9990740819997358,2.1085450346420322,high_frequency,JP-13,t2m_std_anom
262,6.761564929200823,6.761564929200823,2.3809598777433193e-05,0.9990978915985133,2.878612716763006,high_frequency,JP-13,t2m_std_anom
263,6.757269347884029,6.757269347884029,2.3779356198664647e-05,0.9991216709547119,2.878612716763006,high_frequency,JP-13,t2m_std_anom
264,6.643003809309771,6.643003809309771,2.2981937245649318e-05,0.9991446528919576,5.344390243902439,high_frequency,JP-13,t2m_std_anom
265,6.6363969732340005,6.6363969732340005,2.293624635314479e-05,0.9991675891383108,5.344390243902439,high_frequency,JP-13,t2m_std_anom
266,6.566352233304642,6.566352233304642,2.2454634094880727e-05,0.9991900437724057,2.803480040941658,high_frequency,JP-13,t2m_std_anom
267,6.527825268657198,6.527825268657198,2.2191909549194467e-05,0.9992122356819549,2.833936885669943,high_frequency,JP-13,t2m_std_anom
268,6.440803738018655,6.440803738018655,2.1604178795918692e-05,0.9992338398607509,2.1781312127236583,high_frequency,JP-13,t2m_std_anom
269,6.390963765444697,6.390963765444697,2.1271119232644652e-05,0.9992551109799835,2.081306990881459,high_frequency,JP-13,t2m_std_anom
270,6.336022510527602,6.336022510527602,2.090696800180859e-05,0.9992760179479854,2.081306990881459,high_frequency,JP-13,t2m_std_anom
271,6.282540539798573,6.282540539798573,2.0555508786134665e-05,0.9992965734567715,2.081306990881459,high_frequency,JP-13,t2m_std_anom
272,6.263653213062,6.263653213062,2.043210169516847e-05,0.9993170055584667,2.1677878907795805,high_frequency,JP-13,t2m_std_anom
273,6.2101211288656675,6.2101211288656675,2.0084349670689677e-05,0.9993370899081374,5.30813953488372,high_frequency,JP-13,t2m_std_anom
274,6.178947372926658,6.178947372926658,1.988321570491905e-05,0.9993569731238423,2.081306990881459,high_frequency,JP-13,t2m_std_anom
275,6.156724812076299,6.156724812076299,1.9740453069920066e-05,0.9993767135769123,4.6502546689303905,high_frequency,JP-13,t2m_std_anom
276,6.12117961464158,6.12117961464158,1.9513172237800605e-05,0.9993962267491501,4.682051282051281,high_frequency,JP-13,t2m_std_anom
277,6.110065777669159,6.110065777669159,1.9442378909193685e-05,0.9994156691280592,4.706185567010309,high_frequency,JP-13,t2m_std_anom
278,6.026113408891864,6.026113408891864,1.8911772408891607e-05,0.9994345809004681,2.206202174788562,high_frequency,JP-13,t2m_std_anom
279,6.018660825153633,6.018660825153633,1.8865024395472082e-05,0.9994534459248636,2.206202174788562,high_frequency,JP-13,t2m_std_anom
280,5.955576316333257,5.955576316333257,1.8471629960304004e-05,0.9994719175548239,2.113425925925926,high_frequency,JP-13,t2m_std_anom
281,5.948081860977083,5.948081860977083,1.8425170072611658e-05,0.9994903427248966,2.113425925925926,high_frequency,JP-13,t2m_std_anom
282,5.733786898204002,5.733786898204002,1.7121457310415597e-05,0.9995074641822069,2.1566929133858266,high_frequency,JP-13,t2m_std_anom
283,5.687270647530597,5.687270647530597,1.6844783116397135e-05,0.9995243089653233,2.7348976535197203,high_frequency,JP-13,t2m_std_anom
284,5.64938372922344,5.64938372922344,1.6621100713537505e-05,0.9995409300660368,2.7348976535197203,high_frequency,JP-13,t2m_std_anom
285,5.566133216127489,5.566133216127489,1.6134845975372974e-05,0.9995570649120122,2.1566929133858266,high_frequency,JP-13,t2m_std_anom
286,5.338060435707016,5.338060435707016,1.4839682333741442e-05,0.999571904594346,2.1885737115461446,high_frequency,JP-13,t2m_std_anom
287,5.252796634869139,5.252796634869139,1.4369405671710294e-05,0.9995862740000176,2.218712029161604,high_frequency,JP-13,t2m_std_anom
288,5.234592237573822,5.234592237573822,1.4269979364760158e-05,0.9996005439793824,2.253393665158371,high_frequency,JP-13,t2m_std_anom
289,5.222670583131379,5.222670583131379,1.4205054331015368e-05,0.9996147490337134,2.253393665158371,high_frequency,JP-13,t2m_std_anom
290,5.13451877552146,5.13451877552146,1.3729575955632557e-05,0.999628478609669,2.2386595831630567,high_frequency,JP-13,t2m_std_anom
291,5.101996173603409,5.101996173603409,1.355619753606775e-05,0.999642034807205,2.2386595831630567,high_frequency,JP-13,t2m_std_anom
292,4.987213772625833,4.987213772625833,1.295309647055139e-05,0.9996549879036756,5.27237728585178,high_frequency,JP-13,t2m_std_anom
293,4.931797960910525,4.931797960910525,1.2666837085147464e-05,0.9996676547407607,5.27237728585178,high_frequency,JP-13,t2m_std_anom
294,4.849909820492982,4.849909820492982,1.2249686050626118e-05,0.9996799044268113,2.2322738386308068,high_frequency,JP-13,t2m_std_anom
295,4.827395551592642,4.827395551592642,1.213621895829717e-05,0.9996920406457697,2.2322738386308068,high_frequency,JP-13,t2m_std_anom
296,4.6764381828487895,4.6764381828487895,1.1389063835239136e-05,0.9997034297096049,2.7159147248388695,high_frequency,JP-13,t2m_std_anom
297,4.5961674843347256,4.5961674843347256,1.1001434653195396e-05,0.9997144311442581,2.2636363636363637,high_frequency,JP-13,t2m_std_anom
298,4.53186432465346,4.53186432465346,1.0695754607369618e-05,0.9997251268988654,2.2636363636363637,high_frequency,JP-13,t2m_std_anom
299,4.480239967800035,4.480239967800035,1.0453462931086024e-05,0.9997355803617964,2.304585612116113,high_frequency,JP-13,t2m_std_anom
300,4.4258222920107775,4.4258222920107775,1.020106642006872e-05,0.9997457814282165,2.192954363490793,high_frequency,JP-13,t2m_std_anom
301,4.420581884085847,4.420581884085847,1.017692351627246e-05,0.9997559583517327,2.192954363490793,high_frequency,JP-13,t2m_std_anom
302,4.329394496100004,4.329394496100004,9.761396478572599e-06,0.9997657197482113,2.293009627459188,high_frequency,JP-13,t2m_std_anom
303,4.326820828927079,4.326820828927079,9.749794339534061e-06,0.9997754695425508,2.293009627459188,high_frequency,JP-13,t2m_std_anom
304,4.1998874606788945,4.1998874606788945,9.186137421922217e-06,0.9997846556799728,2.2844036697247705,high_frequency,JP-13,t2m_std_anom
305,4.195785782831038,4.195785782831038,9.168203523468655e-06,0.9997938238834962,2.2777546777546775,high_frequency,JP-13,t2m_std_anom
306,3.97596389307394,3.97596389307394,8.232703887093992e-06,0.9998020565873833,4.7676240208877285,high_frequency,JP-13,t2m_std_anom
307,3.966961416973363,3.966961416973363,8.195464708980896e-06,0.9998102520520923,4.7676240208877285,high_frequency,JP-13,t2m_std_anom
308,3.9631286805405357,3.9631286805405357,8.179636028661778e-06,0.9998184316881209,2.6985221674876847,high_frequency,JP-13,t2m_std_anom
309,3.9261378846287727,3.9261378846287727,8.027655504581079e-06,0.9998264593436255,2.6985221674876847,high_frequency,JP-13,t2m_std_anom
310,3.8452726540205813,3.8452726540205813,7.700375620392943e-06,0.9998341597192458,2.663101604278075,high_frequency,JP-13,t2m_std_anom
311,3.8253862111865744,3.8253862111865744,7.620934125754965e-06,0.9998417806533716,2.663101604278075,high_frequency,JP-13,t2m_std_anom
312,3.756374384774688,3.756374384774688,7.3484437174837065e-06,0.9998491290970891,5.1875,high_frequency,JP-13,t2m_std_anom
313,3.7538900474904096,3.7538900474904096,7.338726914051035e-06,0.9998564678240032,5.1875,high_frequency,JP-13,t2m_std_anom
314,3.585179407362382,3.585179407362382,6.693903048913418e-06,0.999863161727052,2.3450342465753424,high_frequency,JP-13,t2m_std_anom
315,3.564711996234983,3.564711996234983,6.617691640025532e-06,0.999869779418692,2.3450342465753424,high_frequency,JP-13,t2m_std_anom
316,3.4504853046140416,3.4504853046140416,6.200375559463773e-06,0.9998759797942515,2.3450342465753424,high_frequency,JP-13,t2m_std_anom
317,3.4233901671680864,3.4233901671680864,6.103380268535346e-06,0.99988208317452,2.3380281690140845,high_frequency,JP-13,t2m_std_anom
318,3.3569608052803606,3.3569608052803606,5.868811662459509e-06,0.9998879519861824,2.670892247684056,high_frequency,JP-13,t2m_std_anom
319,3.3500814533023995,3.3500814533023995,5.8447826343982866e-06,0.9998937967688168,2.670892247684056,high_frequency,JP-13,t2m_std_anom
320,3.1854507718129885,3.1854507718129885,5.284445547682789e-06,0.9998990812143645,5.167924528301886,high_frequency,JP-13,t2m_std_anom
321,3.1639792607490262,3.1639792607490262,5.21344609801149e-06,0.9999042946604626,5.167924528301886,high_frequency,JP-13,t2m_std_anom
322,3.125769390621461,3.125769390621461,5.088285830214847e-06,0.9999093829462928,2.352082438814942,high_frequency,JP-13,t2m_std_anom
323,3.1009604476754395,3.1009604476754395,5.0078358549270254e-06,0.9999143907821477,2.6260786193672097,high_frequency,JP-13,t2m_std_anom
324,3.033621668570354,3.033621668570354,4.792702448565091e-06,0.9999191834845963,2.6260786193672097,high_frequency,JP-13,t2m_std_anom
325,3.0110704104388573,3.0110704104388573,4.7217115636005935e-06,0.9999239051961599,2.6260786193672097,high_frequency,JP-13,t2m_std_anom
326,2.8681536469194353,2.8681536469194353,4.2841281865825534e-06,0.9999281893243465,2.323155216284987,high_frequency,JP-13,t2m_std_anom
327,2.8645913331699013,2.8645913331699013,4.27349282104184e-06,0.9999324628171675,2.323155216284987,high_frequency,JP-13,t2m_std_anom
328,2.8109488146786727,2.8109488146786727,4.114939993569866e-06,0.999936577757161,2.364264134656884,high_frequency,JP-13,t2m_std_anom
329,2.8103975955996208,2.8103975955996208,4.11332629571475e-06,0.9999406910834567,2.364264134656884,high_frequency,JP-13,t2m_std_anom
330,2.7728249934561795,2.7728249934561795,4.004078207022333e-06,0.9999446951616637,2.4036858271171564,high_frequency,JP-13,t2m_std_anom
331,2.7712460770011313,2.7712460770011313,3.9995194591747e-06,0.9999486946811229,2.4036858271171564,high_frequency,JP-13,t2m_std_anom
332,2.6170836904948067,2.6170836904948067,3.5669157656498204e-06,0.9999522615968885,2.384849804092294,high_frequency,JP-13,t2m_std_anom
333,2.6074632788472067,2.6074632788472067,3.5407399679940525e-06,0.9999558023368565,2.384849804092294,high_frequency,JP-13,t2m_std_anom
334,2.566092658620041,2.566092658620041,3.4292748930220917e-06,0.9999592316117496,2.5900709219858156,high_frequency,JP-13,t2m_std_anom
335,2.564402383855396,2.564402383855396,3.424758682155592e-06,0.9999626563704318,2.5900709219858156,high_frequency,JP-13,t2m_std_anom
336,2.447833231089794,2.447833231089794,3.120479143184152e-06,0.999965776849575,4.865008880994671,high_frequency,JP-13,t2m_std_anom
337,2.4385948208638846,2.4385948208638846,3.0969694813098716e-06,0.9999688738190563,4.865008880994671,high_frequency,JP-13,t2m_std_anom
338,2.420804860792046,2.420804860792046,3.051948472139921e-06,0.9999719257675285,2.6135496183206106,high_frequency,JP-13,t2m_std_anom
339,2.4044880463723137,2.4044880463723137,3.0109453726679394e-06,0.9999749367129012,2.6135496183206106,high_frequency,JP-13,t2m_std_anom
340,2.2554777651582536,2.2554777651582536,2.6493219134587166e-06,0.9999775860348146,2.581526861451461,high_frequency,JP-13,t2m_std_anom
341,2.2119583911642215,2.2119583911642215,2.548071075571134e-06,0.9999801341058902,2.581526861451461,high_frequency,JP-13,t2m_std_anom
342,1.9252939748094666,1.9252939748094666,1.9304196732304805e-06,0.9999820645255634,5.091078066914498,high_frequency,JP-13,t2m_std_anom
343,1.9183280860694365,1.9183280860694365,1.9164760755816096e-06,0.999983981001639,5.091078066914498,high_frequency,JP-13,t2m_std_anom
344,1.7857991601114216,1.7857991601114216,1.6608211248406665e-06,0.9999856418227638,2.4238938053097345,high_frequency,JP-13,t2m_std_anom
345,1.784282352429682,1.784282352429682,1.6580010133182233e-06,0.9999872998237772,2.4238938053097345,high_frequency,JP-13,t2m_std_anom
346,1.7035305462770114,1.7035305462770114,1.5113236630594092e-06,0.9999888111474403,2.4346666666666668,high_frequency,JP-13,t2m_std_anom
347,1.6946942527472797,1.6946942527472797,1.495685711249275e-06,0.9999903068331516,2.442264823896567,high_frequency,JP-13,t2m_std_anom
348,1.4831861442549432,1.4831861442549432,1.14564206351429e-06,0.9999914524752151,4.939585211902615,high_frequency,JP-13,t2m_std_anom
349,1.4817383723765964,1.4817383723765964,1.143406580320072e-06,0.9999925958817955,4.939585211902615,high_frequency,JP-13,t2m_std_anom
350,1.4088948349446557,1.4088948349446557,1.0337482454794735e-06,0.9999936296300409,2.446627958910228,high_frequency,JP-13,t2m_std_anom
351,1.3896410490595796,1.3896410490595796,1.0056871482013558e-06,0.9999946353171891,2.5634066448291994,high_frequency,JP-13,t2m_std_anom
352,1.3529142216214263,1.3529142216214263,9.532309955388975e-07,0.9999955885481847,2.557422969187675,high_frequency,JP-13,t2m_std_anom
353,1.3484964922013556,1.3484964922013556,9.470159063999579e-07,0.9999965355640911,2.549092601209865,high_frequency,JP-13,t2m_std_anom
354,1.0052389317525874,1.0052389317525874,5.26254995496121e-07,0.9999970618190865,4.993618960802188,high_frequency,JP-13,t2m_std_anom
355,1.0033890231238252,1.0033890231238252,5.243198776761546e-07,0.9999975861389642,4.993618960802188,high_frequency,JP-13,t2m_std_anom
356,0.9921402656514056,0.9921402656514056,5.126297220929566e-07,0.9999980987686863,2.5372857804539137,high_frequency,JP-13,t2m_std_anom
357,0.9794966569116076,0.9794966569116076,4.99647303081473e-07,0.9999985984159894,2.5372857804539137,high_frequency,JP-13,t2m_std_anom
358,0.8223639229982992,0.8223639229982992,3.5219706356184106e-07,0.9999989506130529,2.4709066305818674,high_frequency,JP-13,t2m_std_anom
359,0.8183448116029386,0.8183448116029386,3.487629143185573e-07,0.9999992993759672,2.4709066305818674,high_frequency,JP-13,t2m_std_anom
360,0.6360090000639879,0.6360090000639879,2.1066100615500897e-07,0.9999995100369734,2.5325936199722605,high_frequency,JP-13,t2m_std_anom
361,0.6324134555798783,0.6324134555798783,2.0828588252921082e-07,0.999999718322856,2.5290858725761773,high_frequency,JP-13,t2m_std_anom
362,0.4303134601426469,0.4303134601426469,9.643340316035023e-08,0.9999998147562591,2.5209387942936035,high_frequency,JP-13,t2m_std_anom
363,0.428543248379028,0.428543248379028,9.564162491290468e-08,0.999999910397884,2.49,high_frequency,JP-13,t2m_std_anom
364,0.293450307011035,0.293450307011035,4.484631549780904e-08,0.9999999552441996,2.5013698630136987,high_frequency,JP-13,t2m_std_anom
365,0.2931540157395531,0.2931540157395531,4.4755800249286346e-08,0.9999999999999999,2.5013698630136987,high_frequency,JP-13,t2m_std_anom
