date,original,annual,high_frequency,seasonal_subannual,semiannual,subseasonal,trend,reconstructed_without_noise,residual
2005-12-26,31.0,6.077839124362258,2.417295078688777,4.114646227771399,2.980042574925529,-0.7663659166283663,18.004696152829826,32.82815324194942,-1.8281532419494226
2005-12-27,28.0,6.102660342376722,-0.12326405366088543,4.320952401769226,3.012273307665427,-0.5541297810464151,18.0000033535328,30.758495570636875,-2.7584955706368746
2005-12-28,26.0,6.125772375277558,-1.1756176769711277,4.53186801551809,3.041124689935316,-0.5056969950270838,17.995324775548447,30.0127751842812,-4.0127751842812
2005-12-29,32.0,6.147024065521699,-0.5114935745635223,4.7576806371761124,3.0664628678698884,0.11707994003160202,17.990584749729205,31.567338685764984,0.4326613142350162
2005-12-30,34.0,6.166460379781876,0.281836215943509,4.87557061338884,3.0882898086391295,0.8216773825682477,17.985808807823695,33.2196432081453,0.7803567918547003
2005-12-31,28.0,6.184052764752122,-1.3694770484612984,4.923346765553946,3.106561776491777,1.278358452799723,17.980985541119026,32.1038282522553,-4.103828252255298
2006-01-01,40.0,6.203201846275736,1.8897757302093183,5.0070499852802115,3.124652341429711,2.1406706342395694,17.97399404178774,36.339344579222285,3.660655420777715
2006-01-02,39.0,6.220224998724776,0.8054443662743609,5.030214057233252,3.1388358144551014,2.107442506770058,17.966815679100367,35.26897742255791,3.73102257744209
2006-01-03,50.0,6.235157776117069,1.4248335211545966,4.932661966153551,3.1491292806373052,2.1509275589115155,17.959472665385476,35.85218276835951,14.147817231640488
2006-01-04,27.0,6.247768919687842,0.27124996028080767,4.830558682228123,3.155277660006393,1.8127009497001805,17.951845698570523,34.26940187047387,-7.269401870473871
2006-01-05,23.0,6.258511025161063,-3.2009608706961212,4.746135260476036,3.157792283833219,0.8805035951917288,17.94417352343301,29.786154817398938,-6.786154817398938
2006-01-06,46.0,6.267552128108639,2.5006264188289262,4.564209190167573,3.1568398320254625,0.8498891323453099,17.936545630998815,35.275662332474724,10.724337667525276
2006-01-07,30.0,6.274278769657254,-3.600121456930552,4.321755863306239,3.1517860290880124,0.05284987985026086,17.928641304557253,28.129190389528468,1.8708096104715324
2006-01-08,29.0,6.278974777094394,0.13850698781926074,4.132123595288419,3.142968161412377,-0.21641151936703779,17.920609713687675,31.39677171593509,-2.3967717159350883
2006-01-09,34.0,6.281679620147349,5.735973468261788,3.9099415504577353,3.1304249790164267,-0.18087054651336942,17.912473058287134,36.78962212965706,-2.7896221296570616
2006-01-10,32.0,6.282477917758911,-2.0510979343676765,3.5938520024850074,3.114200982160693,-1.0763406482996682,17.904276247491655,27.76736856722892,4.232631432771079
2006-01-11,25.0,6.281201164034486,-0.9420498986689688,3.308559622794248,3.094208835147233,-1.2313993348199994,17.895929696490484,28.406450084977482,-3.4064500849774824
2006-01-12,30.0,6.278037433748954,-0.25761277845806996,3.072645384056012,3.0706821668677873,-1.8244354790026123,17.887530455248747,28.226847182460816,1.7731528175391844
2006-01-13,24.0,6.27273396677122,-3.365623902157666,2.7666190236308372,3.0434165963047803,-2.4289066810646758,17.87894434856478,24.167183352049275,-0.1671833520492747
2006-01-14,26.0,6.265593545014406,-0.012372546034368923,2.440397626348575,3.0127328495923957,-2.2869461996482947,17.870328126607237,27.28973340187995,-1.2897334018799498
2006-01-15,25.0,6.256392196056511,3.312653482003148,2.193939558025213,2.9784702329124553,-2.3753129190995907,17.861562387852526,30.227704937750264,-5.227704937750264
2006-01-16,26.0,6.245217755912844,0.804165448044955,1.9381968920086405,2.9407331824052703,-1.8238910998797802,17.85269186764449,27.95711404613642,-1.9571140461364216
2006-01-17,14.0,6.232059240874527,0.6069563956594874,1.6141623718976472,2.8995454968182734,-0.9704431042140463,17.84370900580349,28.22598940683938,-14.225989406839378
2006-01-18,35.0,6.217504067697782,-2.3725743793091114,1.343511329999551,2.8555000436009035,0.02250596748135587,17.83491973034331,25.90136675981379,9.09863324018621
2006-01-19,31.0,6.200737994693304,-2.4392451065716134,1.1321602237186594,2.807890906100999,1.4080515575930326,17.825891457120147,26.935487032654528,4.064512967345472
2006-01-20,33.0,6.1818938266967685,1.309595184159726,0.8612406345007159,2.756900403989196,2.318099883782905,17.816691158933555,31.244421092062865,1.7555789079371351
2006-01-21,32.0,6.160965433450826,-0.43668390744522934,0.5700833931434199,2.7025694202762596,2.9670927642375555,17.80731146007077,29.771338563733604,2.228661436266396
2006-01-22,33.0,6.138032311052942,2.3734655458358893,0.35996572570627816,2.6450278060327803,2.8321067738018293,17.797789710784247,32.14638787321397,0.8536121267860324
2006-01-23,36.0,6.113029832061529,2.681089550129654,0.1410423545770203,2.5842706447683312,2.031204259133122,17.78808843325114,31.3387250739208,4.6612749260792015
2006-01-24,24.0,6.085686932256916,-0.5147121006018502,-0.14983995737855646,2.520139086952989,1.0992121758743894,17.77805868246212,26.818544819566007,-2.818544819566007
2006-01-25,20.0,6.056692999280054,-3.7249693203511485,-0.3905921793436231,2.453327958337811,-0.26585381282572457,17.768058349688665,21.896663994786035,-1.896663994786035
2006-01-26,23.0,6.025778897852637,0.4405267708085526,-0.5666035670114999,2.383744097631002,-0.7310977674179333,17.75793827974945,25.310286711612207,-2.310286711612207
2006-01-27,20.0,5.993111740078495,-1.021765225661273,-0.7993000115270583,2.311574042308579,-1.1007688982343298,17.747780624624372,23.130632271588787,-3.1306322715887873
2006-01-28,26.0,5.958747788536721,-1.3393897332818794,-1.044084754260476,2.2369705044772292,-1.1162307925461445,17.737607724306052,22.4336207372315,3.5663792627685
2006-01-29,34.0,5.922514321461957,5.655164633113481,-1.2027648936311217,2.15983269578205,-0.44059281530316563,17.727322573443978,29.82147651486718,4.178523485132821
2006-01-30,20.0,5.884169735266724,-1.0220794649032745,-1.367236553556463,2.0799998384015175,-0.5046703511630943,17.716790957574556,22.786974161619966,-2.786974161619966
2006-01-31,25.0,5.844224356835693,0.12256134296184416,-1.5925414048493778,1.998053556482032,0.08206951541634684,17.706273876731018,24.160641243577558,0.8393587564224418
2006-02-01,22.0,5.802494851204619,-2.303782875059301,-1.7646874255413552,1.913911294250974,0.19445949265826873,17.695666979080563,21.53806231659377,0.4619376834062301
2006-02-02,14.0,5.759082325588018,-2.459671854223217,-1.868691332874404,1.827775309674977,0.10963730328493093,17.685014959348642,21.05314671079895,-7.0531467107989485
2006-02-03,26.0,5.714457298769444,2.7525609397504693,-2.020759596833645,1.7401653620406687,0.3664967667049147,17.674556665874466,26.227477436306316,-0.2274774363063159
2006-02-04,28.0,5.6681527503328555,-1.0689003960259131,-2.1859950426938295,1.6507260809877222,-0.3252529956067638,17.664038418070845,21.402768815064917,6.597231184935083
2006-02-05,23.0,5.620016103430819,3.6357656025881715,-2.265299091750215,1.559426807529629,-0.372571677788735,17.65337067503476,25.83070841904443,-2.8307084190444307
2006-02-06,20.0,5.570376517761856,0.2969846843587642,-2.346302219918487,1.4666507134152256,-0.8141331903209944,17.64271761850812,21.816294123804482,-1.8162941238044823
2006-02-07,21.0,5.5191802260972125,-3.151572883925946,-2.4899754822550397,1.3724726078209994,-1.1360200226896962,17.632041875352385,17.746126320399917,3.2538736796000833
2006-02-08,25.0,5.466376035537705,-0.2444619899257235,-2.580579033071769,1.2769610728430585,-0.5485700596047796,17.621306158947203,20.991032184725693,4.008967815274307
2006-02-09,20.0,5.4119546823455735,-0.2795323879623302,-2.608964816779974,1.1801894062695388,-0.5392566644754858,17.610495655486808,20.77488587488413,-0.7748858748841307
2006-02-10,23.0,5.3559785178606365,0.6220513458903162,-2.693676787538423,1.0823432027663078,-0.0029327124965563833,17.599632777203713,21.963396343685993,1.036603656314007
2006-02-11,16.0,5.298577578763222,0.7126473839786043,-2.796723271941549,0.9835990077046859,0.37897859184081195,17.588777037370715,22.16585632771649,-6.16585632771649
2006-02-12,22.0,5.239987577346482,1.106108382492865,-2.8152687804680783,0.8842953275584395,0.3054746060442321,17.578040581280774,22.298637694254715,-0.2986376942547153
2006-02-13,20.0,5.179941900758586,-1.0308558223220026,-2.838490170839997,0.784276426700574,0.6120274784906901,17.5672739037716,20.274173716559453,-0.2741737165594529
2006-02-14,26.0,5.118575795203139,0.6316706225055335,-2.928893145368489,0.6837677151577806,0.617410011139809,17.556536825951074,21.679067824588845,4.320932175411155
2006-02-15,25.0,5.055711624253549,-2.1620755244277245,-2.9730980196654353,0.5827015841653069,0.6766540922583365,17.545724858091468,18.7256186146755,6.274381385324499
2006-02-16,19.0,4.991427622570704,0.39756298499545684,-2.954656334967426,0.4812581056604628,0.8861083564752917,17.534867795930143,21.336568530664632,-2.336568530664632
2006-02-17,19.0,4.92590278003734,0.8438146252456671,-2.991422933080705,0.3797216479803064,0.6810039972371164,17.524047848698817,21.363067966118543,-2.3630679661185425
2006-02-18,16.0,4.859344007411499,-1.7794616605615994,-3.0433766236739443,0.27835657687236326,0.5255196162523542,17.513362109474887,18.35374402577556,-2.3537440257755584
2006-02-19,19.0,4.791645237547172,3.1263931650137033,-3.0053977846050453,0.17719956750152274,0.1632758485770309,17.502743207599135,22.75585924163352,-3.7558592416335195
2006-02-20,18.0,4.722786723256133,-0.8837011469652772,-2.96631930887144,0.07630866547045612,-0.3309266727308301,17.492168906960117,18.11031716711916,-0.11031716711915962
2006-02-21,24.0,4.652762971108826,-0.4887681900143251,-2.988616880346445,-0.024211120410876863,-0.5648671296698071,17.481624266400026,18.067923917067397,5.932076082932603
2006-02-22,20.0,4.581624457361351,-0.009627222182369,-2.9576062266253627,-0.12425673028304664,-0.8874653316738722,17.471124211063195,18.073793157659896,1.926206842340104
2006-02-23,13.0,4.509254205120628,-0.9549878801556604,-2.857252760276716,-0.22378978692874751,-0.9199563157272236,17.460594213458545,17.013861675490826,-4.013861675490826
2006-02-24,16.0,4.436002341296672,0.6594314076524823,-2.8055874318766945,-0.32238995786237884,-1.0728819927148208,17.450205883257464,18.344780249752723,-2.3447802497527235
2006-02-25,20.0,4.361807145690097,0.26950872306287066,-2.7662888645679904,-0.4200337963097162,-0.989384922369813,17.43991444350636,17.89552272901181,2.104477270988191
2006-02-26,15.0,4.286536253179824,0.13475191306478382,-2.6383667704926093,-0.5167625185684088,-0.8228874388045195,17.429637815346442,17.872909253725513,-2.8729092537255134
2006-02-27,16.0,4.210481713748139,0.08312426026416944,-2.5076106382371157,-0.6122334040536447,-0.7304382183719205,17.41951770451591,17.86284141786554,-1.862841417865539
2006-02-28,20.0,4.133526653392562,0.9363797079878796,-2.4417894082223834,-0.7064563319496935,0.011043863606064207,17.409479594257004,19.342184079071433,0.6578159209285666
2006-03-01,18.0,4.055538869514699,-1.6078232570348272,-2.3278744712129864,-0.7994721464504404,0.3204456026225034,17.39944140923835,17.040256006677296,0.9597439933227037
2006-03-02,22.0,3.976770735123226,1.0196568658298066,-2.1491480859012877,-0.8909772674026438,0.9639838442922218,17.38952260904816,20.309808700989485,1.6901912990105146
2006-03-03,23.0,3.8970052597412304,-0.8507643934537109,-2.0316570863565575,-0.9810871680000617,1.3923317453512984,17.37959632908398,18.80542468636618,4.19457531363382
2006-03-04,12.0,3.8161544318311424,-1.6346383734200873,-1.9379711478476969,-1.0697966955161329,1.299956558332561,17.369602932492974,17.84330770587276,-5.8433077058727605
2006-03-05,23.0,3.7347671343162077,2.7015934422235075,-1.7587352726181822,-1.1565297648932629,1.578567334492742,17.359818336185977,22.45948120970699,0.5405187902930102
2006-03-06,17.0,3.652427867685247,-0.8561188191554282,-1.5878178044738056,-1.2416230504534451,0.9034546791871743,17.350011370196597,18.22033424298634,-1.2203342429863397
2006-03-07,20.0,3.569301754842586,2.077599847009178,-1.4901420348305956,-1.3248390638037755,0.604058113039064,17.34025643223738,20.776235048493835,-0.7762350484938345
2006-03-08,20.0,3.4851891198905225,-0.6497373774810475,-1.3495894153876813,-1.40627431984628,0.15593218443435453,17.33043425741088,17.565954449020747,2.4340455509792527
2006-03-09,12.0,3.400414107802242,-3.270773715014305,-1.1477172094512502,-1.4856025581439347,-0.7162639872638307,17.32070169015822,14.100758328087142,-2.1007583280871422
2006-03-10,21.0,3.3149472723941282,1.4212914348588221,-1.0041304342543163,-1.5627252833044971,-0.600990016386757,17.311028882631938,18.879421855939317,2.1205781440606835
2006-03-11,20.0,3.228883729910227,-0.7002423311994361,-0.8848658711127588,-1.637571356413642,-1.0146396770414765,17.301453177979745,16.29301767212266,3.7069823278773413
2006-03-12,14.0,3.1419514052580104,-0.00908689559554637,-0.6826066402678448,-1.7102957653132291,-0.9582994422133827,17.291817807271062,17.07348046913907,-3.0734804691390707
2006-03-13,23.0,3.0546008002236613,3.4036242493471516,-0.48287098082769614,-1.7804620051009923,-0.41694195902360864,17.28234662417091,21.060296728789424,1.9397032712105755
2006-03-14,18.0,2.966444333672171,-1.5678524861749998,-0.3593042313208992,-1.848392225653886,-0.4762144331835257,17.27282317286262,15.98750413020148,2.0124958697985207
2006-03-15,16.0,2.8777087939256143,-1.6782282451999377,-0.18943745919896007,-1.9138153880369053,0.07048346308797077,17.26335196722683,16.43006313180461,-0.43006313180460864
2006-03-16,17.0,2.7883920146563677,0.8676914336391746,0.04470680594232371,-1.9766743826315334,0.07190669414017473,17.253918086950833,19.04994065269734,-2.049940652697341
2006-03-17,16.0,2.6984796764534082,-1.874309047696705,0.2145243342647526,-2.0369418934970995,-0.2316005625298633,17.24449935100977,16.014651858004264,-0.014651858004263829
2006-03-18,25.0,2.608011266722452,1.9742984032207218,0.35914728875422736,-2.0945473220161324,-0.24442851107501934,17.235103095833033,19.837584221439283,5.162415778560717
2006-03-19,15.0,2.5168284274889077,-0.08796562952889993,0.5803188399216279,-2.149650105804349,-0.9530841643244178,17.22563243230032,17.132079800053187,-2.1320798000531873
2006-03-20,16.0,2.425295356618319,0.7785654297042539,0.790279451045463,-2.2018853940503673,-0.9143149073227587,17.216266215631602,18.094206151626512,-2.094206151626512
2006-03-21,24.0,2.333440850951755,1.3733283711783133,0.9181837250519289,-2.2512065638786236,-0.789796229077885,17.20700465534101,18.790954809566497,5.209045190433503
2006-03-22,9.0,2.2409217888550175,-3.3555463534572225,1.0783996769125048,-2.2979108965935566,-0.5251917784143298,17.19765367809656,14.338326115398974,-5.338326115398974
2006-03-23,22.0,2.148120999100151,0.6012801171968325,1.2921861402506187,-2.3415731271024174,0.46350213041240806,17.18839984979488,19.351916109652475,2.6480838903475252
2006-03-24,14.0,2.054851489398815,-0.7835587539581012,1.425349755935412,-2.3824104342772445,0.8052334948207164,17.17913131212279,18.298596864042388,-4.298596864042388
2006-03-25,21.0,1.9613367601375433,0.5974754135427252,1.5181647871525221,-2.4201915899404196,1.5277790611368869,17.169952329605128,20.354516761634386,0.6454832383656139
2006-03-26,20.0,1.8675046788889678,0.9905023335762688,1.6748727111583184,-2.4550151365783885,1.5836211463051217,17.160810802795435,20.822296536145725,-0.8222965361457248
2006-03-27,25.0,1.7734096174191212,1.625035381447224,1.8034025786716534,-2.4868369588083183,1.2492682347229478,17.15172163957384,21.11600049302647,3.883999506973531
2006-03-28,19.0,1.678694918042008,0.25300390044679755,1.8302536785088603,-2.515974395173232,1.1443250655408308,17.142483399017745,19.53278656638301,-0.5327865663830096
2006-03-29,8.0,1.583715370475165,-3.6405393969032502,1.8802759957836346,-2.542101462743417,0.319536032066845,17.133267772099597,14.734154310778575,-6.734154310778575
2006-03-30,16.0,1.4886417804563348,1.2322704187087894,1.9749749736729683,-2.5650071009102833,0.27366321662524606,17.124149408261093,19.528692696814147,-3.528692696814147
2006-03-31,17.0,1.3934836533772286,-0.5990307293856568,1.9808760973031512,-2.5847586469435577,-0.0021290377911161286,17.115120817752043,17.303562154312093,-0.3035621543120932
2006-04-01,20.0,1.2981121813275647,0.8844292814054661,1.9396440323181108,-2.6014759759337327,-0.1650344255574418,17.106099916097268,18.461775009657234,1.5382249903427656
2006-04-02,17.0,1.202566176435006,0.9115248182705435,1.9591843980305208,-2.6151795365369583,0.11920588086179834,17.09709408086414,18.67439581792505,-1.674395817925049
2006-04-03,23.0,1.106915685079651,-0.10615189951618044,1.9507152876720313,-2.625819717228458,-0.04039807752093452,17.08812573920693,17.37338701769304,5.626612982306959
2006-04-04,18.0,1.0109866777707417,1.155373969723725,1.8428900820934715,-2.6336052423153893,0.27840926316434167,17.079090326461237,18.73314507689813,-0.7331450768981291
2006-04-05,17.0,0.915019748916958,-2.886970134992592,1.761523486938963,-2.6383377349060355,0.018447865315879643,17.070099883382028,14.2397831146552,2.7602168853448
2006-04-06,17.0,0.8188578600998973,1.151964625960145,1.7262363661940432,-2.6401545385480794,-0.3324447836577411,17.06105737474904,17.785516904797305,-0.785516904797305
2006-04-07,20.0,0.7227242290449194,1.093466950311722,1.6065978870738373,-2.638922965449077,-0.6388692660100276,17.052067240707736,17.19706407567911,2.8029359243208916
2006-04-08,10.0,0.6265177214717433,-2.1454656636375438,1.4467220515084764,-2.6347817057900933,-1.513331795786142,17.043062331804542,12.822722939570983,-2.8227229395709834
2006-04-09,20.0,0.5305072314127685,0.6426041374509798,1.3626835756869131,-2.627498083467727,-1.6769659744059995,17.03416951456438,15.265500401241313,4.734499598758687
2006-04-10,15.0,0.43442010020536825,1.9435941483695893,1.2575491805522343,-2.6174090959829446,-1.76937263337307,17.025232191031343,16.27401389080252,-1.2740138908025216
2006-04-11,12.0,0.33838175365803186,-1.6711423734310784,1.0662707796155064,-2.6044321025624106,-1.6799614994337462,17.016302501409925,12.465419059256227,-0.4654190592562273
2006-04-12,12.0,0.2426589164293893,-0.7227942170649494,0.9171056435520304,-2.588388569070216,-0.8409126104217296,17.007507282648994,14.01517644607352,-2.0151764460735198
2006-04-13,16.0,0.14719260508531606,1.1294045569694404,0.8270733245308611,-2.5693737944278054,-0.3576154426326158,16.998801759275935,16.17548300880113,-0.17548300880113032
2006-04-14,14.0,0.05183891042471252,-2.1305685219594395,0.6670562303819142,-2.5475842934192636,0.26949323148636306,16.990096478524567,13.300332035438853,0.6996679645611472
2006-04-15,20.0,-0.04332209367676526,1.3190456584823131,0.48508395799433224,-2.523013763373622,0.904323974786868,16.98142108829383,17.123538822506955,2.876461177493045
2006-04-16,15.0,-0.13843574187282304,0.1122475846288749,0.38914427602053225,-2.495889664592111,0.927481204650093,16.972686092509836,15.767233751344403,-0.7672337513444027
2006-04-17,16.0,-0.23326478009203858,0.9893164008636395,0.2892981313473213,-2.4660692700416016,1.318723369653565,16.96400335406833,16.862007205799213,-0.8620072057992125
2006-04-18,15.0,-0.32786935262645256,0.8339924372310463,0.11887344443811682,-2.4336801320988832,1.3058946307174844,16.955328118173437,16.45253914583475,-1.4525391458347485
2006-04-19,14.0,-0.42219448557936345,-2.474908720366396,0.006692949225694217,-2.3987359068013623,1.3102266660048048,16.946675390398926,12.967755892882304,1.0322441071176964
2006-04-20,20.0,-0.516029592719955,1.294646427591168,-0.028986460143446927,-2.3611330583687873,1.4688638405710153,16.938142300233796,16.79550345716379,3.2044965428362104
2006-04-21,15.0,-0.6096212213013297,-0.3416174037630679,-0.12020983990469364,-2.321187466031234,1.0487587160780523,16.929586952002722,14.58570973708045,0.4142902629195504
2006-04-22,10.0,-0.7028308096516787,-0.9301098435080173,-0.218934385097388,-2.2788424568084,0.9747454039052617,16.92106907738597,13.765096986225746,-3.765096986225746
2006-04-23,14.0,-0.795507643058628,0.8585369188015703,-0.21151734224526642,-2.2340393357919126,0.41053515544238584,16.912655707542232,14.94066346069038,-0.9406634606903808
2006-04-24,18.0,-0.8877288328287293,1.439115272054999,-0.19528690087735992,-2.186962855480867,0.03431223191181555,16.904294522590632,15.107743437370491,2.892256562629509
2006-04-25,9.0,-0.9796391216950049,0.3515849179943192,-0.24037064207703854,-2.13783880610739,-0.31008746966569395,16.895896217209312,13.579545095658503,-4.579545095658503
2006-04-26,8.0,-1.071030769839965,-1.741434101750823,-0.2176141836447705,-2.086532930280115,-1.0578122886936017,16.88755769915901,10.713133424949735,-2.713133424949735
2006-04-27,11.0,-1.1617647443553365,0.7161223903620267,-0.11350575643973604,-2.03300799843596,-1.0376244602209614,16.879338792072396,13.24955822298243,-2.2495582229824294
2006-04-28,14.0,-1.2519897471927173,-1.282029899759553,-0.06233698115419949,-1.977498227962796,-1.528791389003381,16.87114985210029,10.768503607027645,3.231496392972355
2006-04-29,13.0,-1.3417253497492077,-1.301988159818211,-0.020494980907792545,-1.9201356568175192,-1.474641874288797,16.86296853396193,10.8039825123804,2.1960174876195993
2006-04-30,14.0,-1.430878355536921,1.8469355946044075,0.11886488427615287,-1.8609457866758699,-1.0830033829495926,16.854832142794457,14.445805096512634,-0.44580509651263434
2006-05-01,13.0,-1.5194414675635852,1.6302297497190164,0.25356532322438663,-1.8000397482228117,-1.0362122475182451,16.846733251970743,14.374834861609504,-1.3748348616095036
2006-05-02,11.0,-1.6074776732287452,-0.6763783223615177,0.312910819383183,-1.7375602897720739,-0.2515833845513921,16.83862701831461,12.878538167784065,-1.8785381677840647
2006-05-03,18.0,-1.6949071335941601,-1.4181769827733794,0.4224463575393641,-1.67352383799961,0.07035712102725,16.8305433249819,12.536738849181365,5.463261150818635
2006-05-04,15.0,-1.7816814710200544,0.4213703533771443,0.588566497756816,-1.6080375641680456,0.528056141578337,16.822497003333407,14.970770960857603,0.02922903914239683
2006-05-05,14.0,-1.8678641813683443,-1.7506763224766329,0.6768092204655516,-1.541240100083225,0.8063167328939351,16.814443329974964,13.137788679406247,0.8622113205937527
2006-05-06,8.0,-1.9533477482467236,0.329473602845639,0.7323993126648294,-1.4731422932409368,0.6104745528559131,16.80642715117591,15.052284578054632,-7.052284578054632
2006-05-07,23.0,-2.03799963093378,2.492283454447127,0.8611646533592164,-1.4037203451097566,0.6895773248615404,16.79850801130081,17.39981346792516,5.60018653207484
2006-05-08,18.0,-2.1220828517088,-0.5513447923748167,0.9573282581641946,-1.3333915891179988,0.1790976074189195,16.790536848630886,13.920143481012385,4.079856518987615
2006-05-09,14.0,-2.2055336221457997,0.5774630742010158,0.9552905344642768,-1.262176777983675,0.03362952511042361,16.782536032909505,14.881208766555746,-0.881208766555746
2006-05-10,8.0,-2.2882468424949547,-0.6384158415403908,0.9811022473476363,-1.19007116102302,-0.03215211204116003,16.774550281464144,13.606766571712255,-5.606766571712255
2006-05-11,15.0,-2.3698479091237568,-2.2725566081493676,1.0477171560125016,-1.1168422018704631,-0.37641045740766177,16.766766094332624,11.678826073793875,3.321173926206125
2006-05-12,18.0,-2.450699305832318,2.196108501966833,1.0220917759571417,-1.0429212897715336,-0.022282400965105247,16.75898206064429,16.461279341999308,1.5387206580006918
2006-05-13,13.0,-2.5307997818028376,-1.1623285196936135,0.9486053997508103,-0.9684528011811682,-0.060095268698045136,16.751190549395233,12.978119577770379,0.021880422229621388
2006-05-14,13.0,-2.610167899432369,0.25870862974441466,0.9397694188251923,-0.893516394909086,0.20494336779539168,16.743369503087763,14.643106625111306,-1.6431066251113062
2006-05-15,13.0,-2.6887173057365423,3.485881187819863,0.8977007285242296,-0.8181637558774542,0.8003414520870565,16.735555939642033,18.412598246459186,-5.412598246459186
2006-05-16,15.0,-2.76644307980244,-2.781802343686014,0.7554855240624168,-0.7425030842853733,0.7804519482946813,16.727742567687198,11.972931532270469,3.0270684677295314
2006-05-17,11.0,-2.8432554900828997,-0.32835499126735507,0.6439510793079345,-0.6665714087620929,1.1967464323896362,16.719966687086444,14.722482308671667,-3.722482308671667
2006-05-18,21.0,-2.919022645740648,0.7277924832976246,0.576539320698985,-0.5903383986043655,0.9855994767572277,16.71228795600824,15.492858192417064,5.507141807582936
2006-05-19,12.0,-2.9941096709648445,-1.5696384185553192,0.4212356162217662,-0.5142607011165223,0.4262845692082142,16.704505050793326,12.47401644558662,-0.4740164455866207
2006-05-20,15.0,-3.068160478350343,1.3626669290716795,0.23390063993799468,-0.4381084450234466,-0.018135745936766992,16.69679686521447,14.768959764913587,0.2310402350864127
2006-05-21,12.0,-3.1412695148302916,0.5640939925229581,0.12290459326746966,-0.36207535154164316,-1.0410232175286473,16.689103869767834,12.83173437165768,-0.8317343716576797
2006-05-22,12.0,-3.2132669659119744,0.5302694877981415,-0.007530644505666845,-0.2861248553083465,-1.346837705489376,16.681507935948733,12.35801725253151,-0.3580172525315106
2006-05-23,9.0,-3.2841791211274103,-1.0244269831039239,-0.21808962661077683,-0.21037784608116122,-1.6611479829931715,16.673986634480045,10.275765074563601,-1.2757650745636013
2006-05-24,16.0,-3.3538180622363942,-0.598449114752664,-0.37683602054786414,-0.13475791304826848,-1.4122738119295632,16.666629637317538,10.790494714802783,5.209505285197217
2006-05-25,14.0,-3.422510162781938,0.19540191030258777,-0.4744881603585233,-0.059665447824255535,-0.7231738111672894,16.65925777624345,12.174822104414032,1.825177895585968
2006-05-26,9.0,-3.4902539737337976,-0.5333445631749145,-0.6373109769340578,0.01481523420488548,-0.47092104769969856,16.651863658398067,11.534848331060484,-2.534848331060484
2006-05-27,17.0,-3.5567787742451937,1.2694721200345582,-0.8106360806464593,0.08883406439699473,0.546520854101481,16.64458161697338,14.18199380061476,2.8180061993852394
2006-05-28,12.0,-3.622225433350648,-0.7248036053127628,-0.8885477421275847,0.16213264056870524,0.834484587218406,16.637329670211884,12.398370117208,-0.39837011720799964
2006-05-29,11.0,-3.6866520989733695,0.9136117469813416,-0.9658607798636535,0.23459426847034895,1.1620689323518139,16.630070348416474,14.287832417382955,-3.2878324173829547
2006-05-30,11.0,-3.749932402076098,0.369388355532358,-1.1045435160883361,0.30622763717199053,1.6332477412582413,16.622863377258543,14.0772511930567,-3.0772511930567
2006-05-31,10.0,-3.8120948562653947,-1.3378585738209756,-1.1751155632072663,0.37693026076044645,1.0873862460502746,16.615686368320688,11.754933881837772,-1.754933881837772
2006-06-01,16.0,-3.8730271471841315,0.6417887417135486,-1.1671607281691694,0.44671272965001646,0.9791337020407315,16.608591594351683,13.636038892402679,2.363961107597321
2006-06-02,12.0,-3.9329158324774225,0.00869951984092815,-1.2112033638368045,0.5153041977944024,0.3878274282873182,16.601474592907266,12.369186542515688,-0.3691865425156884
2006-06-03,11.0,-3.99164952781213,-1.076863816318298,-1.2550260893810024,0.5827328228691987,-0.3609417758577575,16.594387529781855,10.492639143281867,0.5073608567181331
2006-06-04,17.0,-4.049172251082068,0.21519124443311985,-1.192057374695919,0.6489670683418732,-0.5167333271363345,16.587352921812904,11.693548281673577,5.306451718326423
2006-06-05,8.0,-4.105586974942831,0.5973109338512079,-1.1241888203294084,0.713799674471105,-1.0361529998030055,16.580311056540936,11.625492869788005,-3.6254928697880047
2006-06-06,8.0,-4.160726630584687,-0.12613943918016843,-1.113946779840655,0.777340842789465,-1.0495549658683851,16.57334395528379,10.90031698259936,-2.90031698259936
2006-06-07,13.0,-4.214650025168045,-0.2991624773963609,-1.035252500034741,0.8394769282823266,-1.0197528887332767,16.566414412054367,10.837073449004272,2.162926550995728
2006-06-08,12.0,-4.267445927064692,0.010714992697405286,-0.883337520709721,0.9000408255621652,-1.2675640439251201,16.559470190895613,11.05187851745565,0.9481214825443498
2006-06-09,8.0,-4.31910377318696,0.28674171586975983,-0.7902521616101463,0.9589770213274429,-1.0456646581607612,16.552511413006275,11.643209557245612,-3.643209557245612
2006-06-10,8.0,-4.369500219952233,-1.5678126939122172,-0.7060557873886576,1.016341843143086,-1.1540183284102643,16.545597712680614,9.764552526160328,-1.7645525261603279
2006-06-11,7.0,-4.418512885561968,-0.28501155721868965,-0.5290267714526243,1.0721635496641686,-0.7993851548341375,16.53878873736156,11.579015917958309,-4.5790159179583085
2006-06-12,17.0,-4.46604776026071,2.0012098550653215,-0.3631990065860928,1.126453638022147,-0.07603905866823177,16.532129307598023,14.754506975170457,2.2454930248295426
2006-06-13,9.0,-4.512539657879292,-0.9972897180282186,-0.2780167621050621,1.1787363373221962,0.3259690368092814,16.5253878593771,12.242247095496007,-3.2422470954960065
