date,original,annual,high_frequency,seasonal_subannual,semiannual,subseasonal,trend,reconstructed_without_noise,residual
2006-06-12,15.349843,4.107673412464616,2.263178021769291,0.683823854179972,-0.517036846555512,-0.0975988956859668,12.340272221639804,18.780311767812204,-3.4304687678122043
2006-06-13,3.8441224,4.183875254006947,-5.269868775697621,0.4909163175490154,-0.5410021158902716,1.1998324685713007,12.343555561308225,12.407308709847596,-8.563186309847596
2006-06-14,4.941292,4.258865530684012,-8.147265911427255,0.3030772413930466,-0.5443842981736412,5.13322080937862,12.34686047209937,13.350373843954154,-8.409081843954155
2006-06-15,22.966566,4.332912648508578,-1.8261655756614812,0.09980426848792058,-0.4461256206519352,10.65681183895518,12.350264284427807,25.167501844066066,-2.2009358440660662
2006-06-16,51.83949,4.406250397445056,7.529942698919807,-0.3206046298934214,-0.28489331625604447,13.979440172763454,12.353947929192456,37.66408325217131,14.175406747828688
2006-06-17,19.65991,4.477660988918817,9.922480372790684,-1.182768513343481,-0.1841041035634271,11.462986472245936,12.357322805458915,36.85357802250744,-17.193668022507442
2006-06-18,27.420883,4.547370931220321,3.1170209247346543,-2.4959502270897462,-0.21300757061340456,3.1722726037448843,12.36053565194977,20.48824231394648,6.932640686053521
2006-06-19,15.53232,4.61527068351627,-5.324407401092917,-3.97625166628585,-0.310339547691615,-6.6441532177116,12.363380902051064,0.7234997527853526,14.808820247214648
2006-06-20,6.657729,4.681832463944959,-7.354042092581768,-5.194127990818782,-0.3542784080264498,-12.746636235789758,12.366092346521818,-8.601159916749978,15.258888916749978
2006-06-21,5.659373,4.747333817484076,-3.033361710205504,-5.834481958388236,-0.2916827341157446,-12.777543172417964,12.368823610913514,-4.820912146729858,10.480285146729859
2006-06-22,10.986692,4.811947606404495,1.4159777822698993,-5.851130943246922,-0.1757496511120242,-8.376039351122904,12.371600951830057,4.196606395022602,6.790085604977397
2006-06-23,4.053004,4.876641171686611,1.9008931749976132,-5.417175345061236,-0.08287140092248557,-3.1254055553665134,12.37501848030081,10.527100525634799,-6.474096525634799
2006-06-24,4.7712207,4.94059061790077,0.09251828881455637,-4.759311159232723,-0.02333017493581041,0.21308584638145422,12.378694034943617,12.842247453871863,-8.071026753871863
2006-06-25,4.825313,5.003283063627182,-0.6560794340959825,-4.044658475638808,0.04683651572250147,0.8350707525043096,12.382413310114515,13.566865732233717,-8.741552732233718
2006-06-26,12.103482,5.064568357208671,0.026934702425035872,-3.3643374633548335,0.14980140648415316,-0.6642515582891901,12.386117411281468,13.598832855755305,-1.495350855755305
2006-06-27,4.943888,5.124184069220277,0.3140347160814756,-2.7620145546384802,0.25320515796914533,-3.189957030150857,12.389673931368375,12.129126289849935,-7.185238289849935
2006-06-28,4.5477757,5.182397987931644,-0.3356748913575701,-2.233958374128401,0.3182838335511174,-5.510698968599758,12.393232881897143,9.813582469294175,-5.2658067692941755
2006-06-29,6.851605,5.23941707784566,-0.7924074634385176,-1.7147843540453624,0.3533694151182347,-6.378696358863246,12.396838748222242,9.10373706483901,-2.2521320648390093
2006-06-30,6.3380704,5.295702053576575,-0.7693453487761284,-1.1034357285766891,0.3992113178472548,-4.905774825988135,12.400759996153445,11.317117464236322,-4.979047064236322
2006-07-01,10.504881,5.351504837953484,-1.344282292660363,-0.34444234507184573,0.4734717000719788,-1.1041685583658445,12.405175323661323,15.437258665588732,-4.932377665588733
2006-07-02,7.7885575,5.406329571579413,-2.4220803583054624,0.4907968165440938,0.554726032063266,3.879594660873102,12.409803973055466,20.319170695809877,-12.530613195809877
2006-07-03,39.162823,5.460096506408634,-1.745784660476553,1.199346590937028,0.6225414290436968,8.103925391545971,12.414600124247409,26.054725381706184,13.108097618293819
2006-07-04,21.066664,5.512028058581189,1.9000955777937552,1.5412124960939897,0.6879960415828683,9.649398947835078,12.419003101397614,31.709734223284492,-10.643070223284493
2006-07-05,65.043915,5.5636619780548795,5.6637398873002365,1.3945883629793339,0.7679374289421624,7.663890208788593,12.42400418277554,33.47782204884075,31.56609295115925
2006-07-06,32.3866,5.612827112540126,5.0379402388933165,0.8554682880708918,0.841067817364013,3.0408407292515163,12.428403427892423,27.816547614012286,4.570052385987715
2006-07-07,5.822824,5.660037957838494,-0.3737478982086657,0.21940787294475209,0.8611548826736488,-1.8864192617917037,12.432506535930262,16.912940089386787,-11.090116089386786
2006-07-08,12.177004,5.70691950769273,-5.425565342202271,-0.18308250794153502,0.8195849247681188,-4.87939458329651,12.437196486702595,8.475658485723127,3.7013455142768734
2006-07-09,16.826458,5.752929145469148,-4.899762127406881,-0.16907769697866853,0.7754868057593766,-5.452047822200878,12.442112771402146,8.44964107604424,8.376816923955758
2006-07-10,7.1813474,5.797613755627983,0.5264656596014055,0.22622885555648936,0.7967193362955041,-5.098229070569586,12.447019366548213,14.69581790306001,-7.514470503060011
2006-07-11,1.7845435,5.841287582030209,5.067404329973781,0.8418546117737606,0.8741341552893557,-5.668109456940456,12.452080018750042,19.408651240876694,-17.624107740876692
2006-07-12,5.8123765,5.884194829675883,4.249395530068421,1.5753687980379376,0.9231041158295018,-7.292924828566008,12.457408392789809,17.796546837835542,-11.984170337835543
2006-07-13,8.657132,5.926180426590797,-0.6988071859451708,2.5011539153282705,0.8856402282337912,-7.891634089161219,12.462954884772968,13.185488179819437,-4.528356179819436
2006-07-14,25.007677,5.96680809846452,-4.893938700981054,3.8011204319343626,0.8130253761318185,-4.884918269337036,12.468564187815325,13.270661124027935,11.737015875972066
2006-07-15,16.759272,6.007306596060165,-4.857950655049692,5.54569387818897,0.8193139696995999,2.3850783707541727,12.474892002156379,22.374334161809593,-5.615062161809593
2006-07-16,33.720806,6.04840862599999,-0.9179181276671753,7.522014135309124,0.9527124439642598,11.718778906642832,12.482223395552957,37.80621937980199,-4.0854133798019845
2006-07-17,56.366806,6.087733098538945,4.1108114961499185,9.256892681468845,1.1292809456176818,19.334586891741463,12.489333781625058,52.40863889514191,3.9581671048580844
2006-07-18,73.48145,6.123923663955808,7.139571600540025,10.238691048558314,1.2069189384417818,22.221335916390913,12.49577327954454,59.42621444743138,14.055235552568618
2006-07-19,122.36719,6.156107695660316,6.1423266910881065,10.182952474934037,1.1216116818009443,19.750350850802377,12.501146291905838,55.85449568619162,66.51269431380837
2006-07-20,35.399235,6.183256989249408,1.2535874090741015,9.1609153295523,0.9407271251014366,13.634497268270259,12.504783078372556,43.67776719962006,-8.27853219962006
2006-07-21,28.075787,6.2077435124653615,-4.490733986809068,7.532092750576395,0.7860649855721122,6.65880998309323,12.507971882207853,29.201949127105884,-1.1261621271058857
2006-07-22,6.941415,6.230044129687638,-6.75587510931161,5.714406539623487,0.7158593796873747,1.0959786838378862,12.51082720887083,19.511240832395607,-12.569825832395608
2006-07-23,7.064804,6.250872806525248,-3.6734009195011077,3.995659380589679,0.6977621248698264,-2.1418220953208182,12.513704379845764,17.642775677008594,-10.577971677008595
2006-07-24,22.85623,6.270273262158691,1.911565748836764,2.4527312917687203,0.6731439339235599,-3.438277364929348,12.516644396438993,20.38608126819738,2.4701487318026203
2006-07-25,10.851267,6.2877286697748245,4.964019102051622,0.9956114027064005,0.6203192567039557,-3.798966978106408,12.519340398322344,21.58805185145274,-10.73678485145274
2006-07-26,2.8346884,6.303879085033145,3.2848832005118735,-0.5131551089753495,0.5515521492544331,-4.15597659576165,12.522056000554795,17.99323873061725,-15.158550330617249
2006-07-27,18.271982,6.320966616849385,-0.6631036239168604,-2.131412513816545,0.4758724929040371,-5.035670352261287,12.526180125428436,11.492832745187165,6.779149254812836
2006-07-28,11.971839,6.3367329493193445,-3.0198631127459574,-3.752566265441638,0.3931310156055766,-6.486270261476184,12.530501967758731,6.0016662930198725,5.970172706980127
2006-07-29,14.89549,6.3506065539893175,-2.581518152429904,-5.131744215224279,0.3154186843101756,-8.092204300340722,12.53470136082624,3.3952599311308287,11.500230068869172
2006-07-30,8.83942,6.363105063872476,-0.962225673571975,-6.022311202562721,0.2680310318759366,-9.156935577839993,12.539029509060256,3.0286931508339805,5.81072684916602
2006-07-31,1.4821142,6.3747402091126855,0.2776116604846017,-6.330781583638295,0.25482964017998794,-9.173287043835902,12.543716796830317,3.946829679133394,-2.4647154791333943
2006-08-01,0.23527816,6.3855634492937146,1.0172218906716537,-6.175082337015175,0.23746437344234586,-8.334386352187337,12.548794596021606,5.679575620226808,-5.444297460226808
2006-08-02,0.36745098,6.394973631589548,1.1907327170991966,-5.781825079892563,0.1736752209325512,-7.4048462665924735,12.55396027189097,7.126670495027229,-6.759219515027229
2006-08-03,0.59377027,6.402828593476716,-0.04791414147555206,-5.299281596991684,0.07641863907345248,-6.73870301932466,12.559199145411316,6.952547620169589,-6.358777350169588
2006-08-04,0.47613168,6.409045947008423,-2.5643803346735545,-4.693834289476845,0.012040054935960512,-5.385961819697455,12.564489756660242,6.341399314756771,-5.865267634756771
2006-08-05,2.0072484,6.41363848330082,-3.8522896053209332,-3.8319600051619886,0.02479306190864179,-1.6041242162672649,12.569859609235607,9.719917327694883,-7.712668927694883
2006-08-06,1.6089417,6.416799018089369,-1.4089879408695536,-2.676415691411185,0.07635057485322415,5.216988401688335,12.57538200181627,20.20011636416646,-18.59117466416646
2006-08-07,0.8294531,6.418513889969832,3.4391559625308687,-1.4111995202819416,0.0833743234162668,13.041678847195572,12.580991710516754,34.15251521334735,-33.32306211334735
2006-08-08,55.19265,6.418740600205345,5.973253456879041,-0.3761136213524298,0.014175731066453274,17.998802052181606,12.58668115776996,42.61553937674998,12.577110623250022
2006-08-09,82.70836,6.416020382882319,3.4253544319855527,0.1315500629228491,-0.07655645700422221,17.22673175962935,12.591683766732116,39.714783947147964,42.993576052852035
2006-08-10,10.668448,6.409486540653008,-1.3115134276145346,0.036423583924552166,-0.12078427560757997,11.259707872906684,12.595533595391105,28.868853889653238,-18.20040588965324
2006-08-11,18.584393,6.4012407761795895,-2.973951421371571,-0.49195581517662257,-0.128055734264995,3.6406466105143656,12.599385405098447,19.047309820979216,-0.46291682097921694
2006-08-12,29.912506,6.3910935314880986,-0.4429405938936755,-1.1720772996984645,-0.17710808537070827,-1.88686131573427,12.603058899604033,15.315165136395013,14.597340863604988
2006-08-13,15.070909,6.379109126558818,2.0964800545820887,-1.7512795357375377,-0.31030561329381245,-3.889864394961298,12.606627095078817,15.130766732227077,-0.059857732227076355
2006-08-14,9.559525,6.3654852301432125,0.8913961980381091,-2.087989423090163,-0.4667365911817524,-3.4927546895761212,12.610259887935708,13.819660612268994,-4.260135612268993
2006-08-15,12.108798,6.350089463012783,-2.428735131087921,-2.1608040101483583,-0.542792558676753,-2.7031277546097763,12.6138509984407,11.128481006930675,0.9803169930693247
2006-08-16,13.367409,6.333263805066198,-3.2535208145224743,-2.0254002539951554,-0.5078407002508489,-2.6770282369604104,12.617533649378174,10.487007448715485,2.880401551284516
2006-08-17,39.03312,6.315160521370444,-0.3116897796368293,-1.7606925574903396,-0.4357692047486072,-3.2825760566440003,12.621439071059639,13.145871993910307,25.887248006089692
2006-08-18,11.796286,6.294634868950366,2.7046915839884256,-1.4304088564377575,-0.4179038331104502,-3.7801209467047134,12.624892256429924,15.995785073115794,-4.199499073115794
2006-08-19,1.1598812,6.272336651357133,2.15742264829043,-1.0668873229607478,-0.46544090038559527,-3.635872061496341,12.62823089799587,15.88978991280075,-14.72990871280075
2006-08-20,7.5584435,6.248603942130087,-0.9799826773186971,-0.6944364815835543,-0.5165729616508896,-2.88616992463916,12.63165010080211,13.803091997739896,-6.244648497739896
2006-08-21,8.945045,6.223228982408854,-2.890631125392157,-0.35128586235640247,-0.5222426183914236,-1.9586821083537465,12.635030656542996,13.135417924458121,-4.190372924458121
2006-08-22,21.272606,6.196059413041577,-1.921675559143359,-0.08984948058662451,-0.4958608435287653,-1.2603749983208592,12.638295892360834,15.066594423822803,6.206011576177197
2006-08-23,16.491549,6.166729312498964,0.15881503561829569,0.03736656182407716,-0.4767247788312805,-0.9412416881545845,12.6412463722644,17.586190815219872,-1.0946418152198731
2006-08-24,10.01257,6.13614949769807,1.4830691178364126,-0.005088774826764092,-0.4742749607078076,-1.0575141937704977,12.644373273738507,18.72671395996792,-8.71414395996792
2006-08-25,31.141659,6.104469930604095,2.215936554333438,-0.2252340571911201,-0.4723966823228084,-1.9290192763319238,12.64763499046024,18.34139145955192,12.800267540448079
2006-08-26,18.858288,6.072648122253046,2.5778373834356794,-0.585614256223291,-0.4722398931146792,-4.0195798865046255,12.65162466091054,16.22467613075667,2.6336118692433317
2006-08-27,7.497731,6.03998228616584,1.0821409538117848,-0.9744373162881312,-0.49292156109811486,-7.057750712896292,12.656026797337985,11.253040447033072,-3.7553094470330723
2006-08-28,1.7741574,6.005979995352163,-2.9231934166614737,-1.2436304086177736,-0.5279483864233876,-9.365936280808631,12.660525571001017,4.605797073841915,-2.8316396738419147
2006-08-29,1.5671426,5.970993683857111,-6.021163198086027,-1.3119691441678973,-0.5280565830197429,-8.653232271585017,12.665271057011015,2.121843544009442,-0.5547009440094421
2006-08-30,21.004084,5.935057471803363,-3.3663264119986396,-1.2619316923719048,-0.45850054579027355,-4.144033234330479,12.67028115192473,9.374546739236795,11.629537260763204
2006-08-31,9.477514,5.897443468830852,4.322584750756619,-1.322537618320489,-0.3654248569922969,2.036588703112131,12.675153595874015,23.24380804326083,-13.766294043260832
2006-09-01,49.428368,5.858107558605345,9.191004642474411,-1.7035565381618263,-0.34592962335112987,6.199068208250288,12.67995096182676,31.878645209643842,17.549722790356157
2006-09-02,15.493994,5.815890585071241,4.636132812957318,-2.4166283397458823,-0.4348417369250303,6.298244209754168,12.684045565700485,26.582843096812297,-11.088849096812297
2006-09-03,0.65463316,5.771641245136905,-5.577767060766438,-3.2393224825726494,-0.5416419267220093,3.7822990520548494,12.687936764715777,12.883145591846436,-12.228512431846436
2006-09-04,1.1982346,5.725935990414038,-10.187652971729252,-3.9058774163489165,-0.5391618238604354,1.790880851142714,12.69184237186242,5.575967001480566,-4.377732401480566
2006-09-05,0.46820986,5.679220845637712,-3.5612225367338057,-4.331991250703118,-0.4114063177814431,1.6026379530609,12.69594265967465,11.673181353154895,-11.204971493154895
2006-09-06,33.195503,5.6326243471586785,6.852048190780881,-4.645097169233129,-0.2804017190727006,1.42952984321947,12.700883695276845,21.689587188130048,11.505915811869954
2006-09-07,10.79852,5.587992144620893,8.938246380578526,-4.988976938110791,-0.2676416222615179,-0.927466814120889,12.707593948952587,21.04974709965881,-10.25122709965881
2006-09-08,8.977745,5.544610908479425,0.47494932562031916,-5.298420478585139,-0.34534110905641013,-4.657817157680282,12.715517054143444,8.433498542921356,0.5442464570786445
2006-09-09,8.451739,5.500048399105916,-8.310987439163721,-5.31951731662706,-0.3638993178777342,-6.105970696904105,12.723356051017673,-1.8769703204490327,10.328709320449033
2006-09-10,7.4954596,5.453996665817896,-7.339597295172197,-4.8525769494054956,-0.22471141077626988,-2.6859886014543335,12.731114312275459,3.0822367212850583,4.413222878714942
2006-09-11,25.274841,5.406520734426807,1.445909843900275,-3.971290290500079,0.006567828882450971,3.7689405268064777,12.738893634590248,19.39554227810618,5.879298721893818
2006-09-12,26.059149,5.3578797483885205,7.420518164535233,-3.000307848498612,0.17407978795773743,8.146258009906413,12.746846125626666,30.84527398791596,-4.786124987915958
2006-09-13,41.493385,5.308365795101597,4.654890353037348,-2.265317510955507,0.19993524090265527,6.723037004357855,12.755106857741234,27.376017740185183,14.11736725981482
2006-09-14,31.81809,5.256555929072077,-1.9357819026923004,-1.8543933500539072,0.15117789609951124,0.584368759518727,12.762828167357702,14.964755499301809,16.853334500698192
2006-09-15,4.607939,5.202586029662278,-4.259874068590766,-1.5938092657935798,0.14386991559658682,-5.485827484817627,12.770077114366348,6.77702224042324,-2.16908324042324
2006-09-16,0.9092497,5.147364372919769,-1.1544978590362467,-1.2338164288296052,0.2147239250378155,-7.238517766855955,12.777334488837225,8.512590732073003,-7.603341032073002
2006-09-17,22.09152,5.090921734756655,1.987666907067619,-0.6526931040993198,0.30875721130994815,-4.180794591907203,12.784619423790202,15.338477580917903,6.753042419082096
2006-09-18,21.886818,5.032528740867004,1.630182457232519,0.08774533912545493,0.3706791945280301,0.6533076954347768,12.791570992018759,20.566014419206546,1.3208035807934557
2006-09-19,3.8174968,4.972277094928849,-0.011724148148189784,0.8356086658198556,0.40802394568401856,3.3537655595466074,12.798279478950326,22.356230596781465,-18.538733796781464
2006-09-20,0.90570605,4.910716603823651,0.04434917750577221,1.478731479769353,0.4576442404448863,1.722446678638028,12.805007895306268,21.418896075487957,-20.513190025487958
2006-09-21,1.0157604,4.848056486286849,0.5252569177810414,2.0227395439571954,0.5257094115435491,-3.603365931789139,12.811870740877485,17.130267168656978,-16.114506768656977
2006-09-22,4.572208,4.784173367257957,-1.360297545134987,2.5943479553063122,0.5907961786349878,-9.533503444574073,12.818843881716594,9.894360393206792,-5.3221523932067925
2006-09-23,1.9495372,4.718896537317857,-4.29355844247191,3.367715055350011,0.6498954745055211,-12.126786931711667,12.82582178845769,5.141983481447502,-3.192446281447502
2006-09-24,0.24591433,4.652762088574506,-3.806516327002161,4.4499667864951356,0.7256804992723459,-8.884051444593078,12.833047105126697,9.970888707873446,-9.724974377873446
2006-09-25,1.0981308,4.5863652412406335,0.9899779421674404,5.794072594641412,0.8213339373106143,-0.5335761830655985,12.840831447585112,24.499004979879615,-23.400874179879615
2006-09-26,75.2506,4.519087920138583,5.155025562612256,7.19710820528933,0.8963611148752889,9.029310595019497,12.848937185819516,39.645830583754474,35.60476941624553
2006-09-27,119.51584,4.448141977211936,4.272603893104755,8.394792319818565,0.9122673366272265,14.810486860398674,12.855926704395637,45.69421909155679,73.82162090844321
2006-09-28,27.892197,4.372237785671288,0.5597826866848326,9.222685348949858,0.894120226155406,13.477386876261574,12.86111624556673,41.387329169289686,-13.495132169289686
2006-09-29,2.8777215,4.293981424766814,-0.5368574582692739,9.728663964108554,0.9113108711691247,5.107434170578959,12.865907363416671,32.37044033577085,-29.49271883577085
2006-09-30,2.0188148,4.214530585562057,1.3349248332520682,10.151836542633893,0.9873461661074941,-6.660793370199932,12.8707582833408,22.89860304069638,-20.879788240696378
2006-10-01,22.249163,4.13452520512152,0.7914260859592542,10.818413307973088,1.0649866971326913,-15.667920618720904,12.875929353741848,14.017360031207499,8.2318029687925
2006-10-02,25.520699,4.053117096007736,-4.533179259181489,11.971179576199427,1.0832436129835832,-15.592660091433647,12.880894729393441,9.862595663969051,15.65810333603095
2006-10-03,3.914489,3.9699699734847473,-8.508080622446757,13.58306917784625,1.0696351035711293,-3.586596915448012,12.885487696928912,19.41348441393627,-15.498995413936271
2006-10-04,6.3115177,3.8857596857388312,-3.6089013623754598,15.250417298410111,1.1152021166708441,16.573792966045307,12.890084024078977,46.106354728568604,-39.79483702856861
2006-10-05,66.98674,3.8003633094750056,7.908149683435301,16.290694341566656,1.2488726579141598,35.00995279799652,12.894681937039639,77.15271472742728,-10.165974727427283
2006-10-06,250.2757,3.711754205454147,14.534145804168956,16.07581209604953,1.371703347412292,41.26593001820769,12.898455489371058,89.85780096066367,160.41789903933633
2006-10-07,69.772736,3.614612757349817,8.697507795938058,14.4248903391911,1.350730790968215,31.514050902048403,12.898496752300609,72.5002893377962,-2.727553337796209
2006-10-08,0.013768207,3.513800181825572,-3.78482596981328,11.783248115739852,1.1756536304454368,11.56162767459323,12.897532183163559,37.14703581595437,-37.13326760895437
2006-10-09,0.0041686,3.4122168917517595,-10.512240966966132,8.925773655323097,0.9774441124212339,-7.497570976475482,12.896848818875158,8.202471534929634,-8.198302934929634
2006-10-10,0.053303316,3.3102426366524154,-6.696321824754004,6.490179850939819,0.895258918625671,-17.06529640010369,12.896410902887268,-0.1695259157525193,0.22282923175251929
2006-10-11,1.9886945,3.207935219617293,0.8852762695274504,4.674053416094578,0.9390086541127732,-15.853351208090183,12.896203513255665,6.749125864517579,-4.760431364517578
2006-10-12,0.9112418,3.1049398999734983,3.722316587438446,3.2781587568639043,0.9963290760162453,-8.694693490416492,12.896074050988368,15.303124880863969,-14.39188308086397
2006-10-13,2.5941641,3.0010935723970427,1.3881157025561939,1.9992920949467936,0.9641910932296285,-1.7924036327358608,12.89595498869437,18.45624381908817,-15.862079719088168
2006-10-14,2.281263,2.896412965713006,-0.4905112684825136,0.6964968871567994,0.8483719198714307,1.0545367771661305,12.895808224306537,17.90111550573139,-15.61985250573139
2006-10-15,0.42871338,2.7910424071412008,0.8322418726925624,-0.5586694325188805,0.7298170329178113,-0.7963905558377183,12.895655565570143,15.893696889965119,-15.46498350996512
2006-10-16,0.1444267,2.685365690006063,2.2628694010710055,-1.605417781722106,0.6623965593479311,-5.8421016427673536,12.895705779376962,11.058818005312503,-10.914391305312503
2006-10-17,0.13463245,2.579706795851253,0.5832119794200367,-2.322366888427874,0.631185895580947,-11.398401171705565,12.896089986949969,2.9694265976687664,-2.8347941476687666
2006-10-18,0.25098258,2.4744519941028873,-2.6401003300214745,-2.66900931709313,0.600844785956486,-14.348557397272632,12.896964611125355,-3.6854056532025083,3.9363882332025084
2006-10-19,0.18094945,2.3697285648268727,-3.709912694353724,-2.6755368781542734,0.5684421941948874,-12.371534209765404,12.898415321171743,-2.9203977020798977,3.1013471520798976
2006-10-20,1.4124098,2.2650883901969463,-2.0227912606971366,-2.4425271623112903,0.5506763980479599,-5.399142330582177,12.900188739375524,5.851492774029826,-4.4390829740298265
2006-10-21,9.868655,2.1603167473567897,0.005863229322075614,-2.1454077558266036,0.540668927705651,3.954167878928413,12.902121636577187,17.417730664063512,-7.549075664063512
2006-10-22,23.401554,2.0549188984505826,1.1770996300433687,-1.9966566180052094,0.5080654107799836,11.696089000933588,12.903922161175267,26.343438483377582,-2.9418844833775815
2006-10-23,62.717007,1.9484372006382418,2.6225817648075105,-2.1631790424871564,0.4415948690722764,14.71634598649508,12.905417273494548,30.471198052020497,32.245808947979505
2006-10-24,67.8876,1.8396403932563432,4.364425869684315,-2.689071238425841,0.3679028704909948,12.477047315499263,12.905985528014138,29.265930738519213,38.62166926148079
2006-10-25,7.4315324,1.7283615176176483,3.790647687390172,-3.481358091241119,0.31339493467258195,7.116265405007075,12.905523103831658,22.37283455727802,-14.941302157278018
2006-10-26,3.4827902,1.6164325461584859,-0.464150241034867,-4.384124468732876,0.2580620031087271,1.9367400844797547,12.904946213932222,11.867906137911447,-8.385115937911447
2006-10-27,4.255629,1.5047336097295019,-4.974443672187634,-5.287228467777806,0.1510348448136622,-0.7824716052298655,12.90459126958799,3.516215978935847,0.739413021064153
2006-10-28,11.623313,1.39659444408296,-4.725510469700636,-6.1619979904726945,-0.01934585684294607,-1.1151316255493782,12.906211987620457,2.2808204891377635,9.342492510862236
2006-10-29,13.852031,1.289789761467526,0.2429029799720016,-7.003933875978663,-0.1893262116389434,-0.9380103034523709,12.908382737285764,6.309805087655315,7.542225912344685
2006-10-30,3.7215116,1.182786850714916,4.1467972468376075,-7.763457740096131,-0.2800218708071432,-1.9125651037725908,12.910388820716532,8.28392820359319,-4.56241660359319
2006-10-31,1.4799936,1.0758793170857548,2.512397924062031,-8.327772234064637,-0.28600885077529664,-3.8176130190387427,12.912501019153645,4.069384156422753,-2.589390556422753
2006-11-01,1.5344849,0.9689829269515019,-2.2121084273907163,-8.5671573686329,-0.2796644180892864,-4.895082782882589,12.914719636954269,-2.0703104330897215,3.6047953330897213
2006-11-02,7.521321,0.8619924300578994,-4.0648556944154155,-8.409460882309125,-0.322583214056846,-3.88849300083514,12.916982080470916,-2.9064182810877117,10.427739281087712
2006-11-03,5.953957,0.755220652671326,-1.2720167654857706,-7.89109832213655,-0.3936615603226494,-1.5995625212570577,12.919428795271905,2.518310278741204,3.435646721258796
2006-11-04,5.0759234,0.6485183760969528,2.1675497930850263,-7.138164686233393,-0.42188237759331504,-0.1804995971854552,12.9219500045743,7.9974715127441165,-2.9215481127441167
2006-11-05,1.3346426,0.5416635952853074,2.4782013862644665,-6.297178708086968,-0.38487311304712635,-0.8964226509771208,12.924426091791917,8.365816601230476,-7.031174001230475
2006-11-06,3.8921354,0.43482967982309284,0.7279683970012174,-5.4627921872377465,-0.34930171392532794,-2.8019658456991396,12.926924201909499,5.475662531871594,-1.5835271318715938
2006-11-07,5.184647,0.328658127398879,0.009311206433597397,-4.649457942190502,-0.3993025952441723,-3.7308379024790823,12.92979247565961,4.488163369578331,0.6964836304216693
2006-11-08,0.033514574,0.22284174389350944,0.380658329777535,-3.8184595566898585,-0.53660373734775,-2.4458960039731346,12.93286400660622,6.735404782266521,-6.701890208266521
2006-11-09,0.004488975,0.11700620592682377,-0.5180104704302368,-2.941402218235554,-0.6733850502380465,0.2665659721614414,12.935951386016448,9.186725825200876,-9.182236850200876
2006-11-10,0.014882535,0.011258299534368708,-2.649174776999875,-2.05334320361663,-0.7257383181106538,2.3908940860393333,12.939091019847789,9.912987106694331,-9.898104571694331
2006-11-11,19.141006,-0.09395141734953465,-2.7725111475058686,-1.2525390370643819,-0.6964824982469142,2.274478140923154,12.942492633834938,10.401486674591393,8.739519325408608
2006-11-12,7.006915,-0.19878522168697021,0.4739106587520838,-0.646702333337398,-0.6559853930975594,-0.41607818521499823,12.945954157936118,11.502313683351275,-4.495398683351275
2006-11-13,0.003549736,-0.30314547690108024,3.433985569382016,-0.2790225703904483,-0.6550120225299505,-4.704419120904948,12.949522390998633,10.441908769654223,-10.438359033654223
2006-11-14,0.065823786,-0.40732310264455984,1.8586886487760732,-0.09094589707232054,-0.6788481267994367,-8.828795728290588,12.953082223777304,4.805858017746472,-4.740034231746471
2006-11-15,9.7119055,-0.5112058236695296,-2.846496019938944,0.06018900430555091,-0.6858366031551708,-10.933370961299266,12.956683639907911,-1.9600367638494482,11.671942263849449
2006-11-16,5.2634983,-0.6150280031556428,-4.834039875436048,0.3380888332521137,-0.6673547254821559,-9.877694466195193,12.960197962750833,-2.6958302742660933,7.9593285742660935
2006-11-17,6.2635517,-0.7187815448591823,-1.423834775090631,0.8514692043160964,-0.6520478055388155,-5.859648428457406,12.9636711819529,5.160827832322961,1.1027238676770388
2006-11-18,1.8972727,-0.8225754844271009,3.3292956292403666,1.5842241095619007,-0.6627793227744176,-0.39610128214812423,12.967069377326823,15.999133026779447,-14.101860326779446
2006-11-19,43.82291,-0.926385112497059,4.109207369799908,2.3697931103604226,-0.6917253994863243,4.404786570372139,12.970437492805234,22.23611403135432,21.58679596864568
2006-11-20,52.083298,-1.0314060410438328,1.1015921402061095,2.9480365454200412,-0.7215485296777959,6.774016292911944,12.97313727705313,22.043827684869598,30.0394703151304
2006-11-21,1.6847886,-1.137813085642784,-1.2422872635529791,3.1119964661086588,-0.7501022779559741,5.994067104609985,12.975043350296088,18.950904293862994,-17.266115693862993
2006-11-22,0.11854805,-1.2441439332401163,-0.9787398568378757,2.842540827341541,-0.7797232696435281,2.7825878658120167,12.97694083939153,15.599462472823568,-15.480914422823568
2006-11-23,5.753832,-1.3501921243330126,-0.6718384505756336,2.3195688822557976,-0.7908858460752511,-0.7445472965478911,12.978857233303248,11.740962398027257,-5.987130398027257
2006-11-24,6.188449,-1.4560527844636444,-2.0451011743624337,1.7908830514289455,-0.7500130182929687,-1.9693470110307765,12.980688972112096,8.551058035391218,-2.362609035391218
2006-11-25,0.0014863908,-1.5616930525289368,-2.3317634277511052,1.3702642896424793,-0.6582668324686939,0.3203330396936716,12.9824274994095,10.121301515996915,-10.119815125196915
2006-11-26,21.18213,-1.666883132148671,1.247609507135307,0.9379515569013726,-0.5749555714385154,4.396594459283879,12.984170868564242,17.324487688297616,3.857642311702385
2006-11-27,39.99023,-1.7720472004273877,5.600032590605702,0.25248004822348236,-0.5653045452693237,6.452053348339607,12.985582987022598,22.952797228494678,17.03743277150532
