date,original,annual,seasonal_subannual,semiannual,subseasonal,trend,reconstructed_without_noise,residual
2008-12-16,5.625635565973951,-5.17754633508475,0.8791290291739844,-0.22861700913668584,-0.423521925728535,10.600720176249897,5.650163935473911,-0.024528369499959624
2008-12-17,7.279109814347036,-5.261401176873351,0.8368587532305947,-0.18386072408179818,-0.08842155748657328,10.60067503068008,5.903850325468952,1.3752594888780845
2008-12-18,6.19539711543404,-5.343718390932586,0.7892996872265768,-0.13897352856723946,0.4390088384606031,10.6005861428423,6.346202749029654,-0.15080563359561427
2008-12-19,5.475745970968713,-5.42445761500894,0.7302644004445341,-0.09399785986583956,0.9460238667771961,10.60046158671568,6.75829437906263,-1.2825484080939171
2008-12-20,6.12440646068729,-5.503567401179119,0.6535137238234304,-0.04896514007565682,1.2189537154976067,10.600315251786096,6.920250149852358,-0.7958436891650686
2008-12-21,8.502160147034965,-5.58103908328323,0.5552802334829462,-0.003944955840328352,1.1365991364935353,10.600139903187156,6.707035234040079,1.7951249129948863
2008-12-22,6.884047512929462,-5.656920670490855,0.4359708992343612,0.040942058036432305,0.7227094207210218,10.599900087912982,6.142601795413941,0.7414457175155214
2008-12-23,4.628971714550643,-5.731111260256563,0.30144725508995107,0.08571198545052533,0.13561628489236977,10.599635110799365,5.391299375975649,-0.7623276614250063
2008-12-24,5.217248762381947,-5.803536665915945,0.16022311261226924,0.13035782428755932,-0.405799472865226,10.599371159697105,4.680615957815762,0.5366328045661843
2008-12-25,5.039248487094494,-5.874182539141734,0.020078415859505108,0.1748188998378784,-0.7205089108224085,10.599104707744221,4.199310573477462,0.8399379136170326
2008-12-26,2.5024079665601713,-5.943030578435936,-0.11363960079629257,0.2190392064008621,-0.7398717451870253,10.59883456444435,4.021331846425958,-1.5189238798657865
2008-12-27,3.295698301372683,-6.009962472925022,-0.23861318093300224,0.26305487007032036,-0.5284410960031329,10.598609885417817,4.084648005626981,-0.7889497042542981
2008-12-28,4.0433140506612455,-6.074960615609421,-0.3562600137532718,0.30681006080139395,-0.24524101607372314,10.598429605834243,4.22877802119922,-0.1854639705379748
2008-12-29,5.299432635581782,-6.1380116426870135,-0.46905953130624956,0.3502439897499603,-0.059211487659921826,10.598290924878413,4.282252252975188,1.0171803826065942
2008-12-30,4.813246088469527,-6.199209754632529,-0.5783769874897645,0.393198683709608,-0.06527035862622378,10.598137539262988,4.148479122224079,0.6647669662454483
2008-12-31,3.1099144132701935,-6.258526426634219,-0.682034933346663,0.4356307181342735,-0.23876021398603903,10.597974875609689,3.854284019777041,-0.7443696065068477
2009-01-01,3.0623612516760006,-6.3159249453534265,-0.7750112494033916,0.4775053442609156,-0.4523778503804031,10.597812644762099,3.532003943885794,-0.4696426922097934
2009-01-02,3.535645363253966,-6.371385788566196,-0.8517246641778414,0.5187726568711524,-0.54509398841659,10.597652255910145,3.348220471620669,0.187424891633297
2009-01-03,3.6516114059035414,-6.424887105961368,-0.9080768339943284,0.5593860035671454,-0.4061503012255676,10.597496683159608,3.417768445545491,0.23384296035805052
2009-01-04,4.106024995323055,-6.476408380920388,-0.9429726903015366,0.5992987990835236,-0.03429648853668373,10.597348529696578,3.742969769021494,0.36305522630156073
2009-01-05,4.504774488622361,-6.525937282548426,-0.9587411594352515,0.6384587085001482,0.4552110119876486,10.597206597194939,4.206197875699058,0.29857661292330295
2009-01-06,4.354205583707575,-6.573473032704453,-0.9600172126569906,0.676804620061643,0.8787117921448575,10.597064194076468,4.619090360921525,-0.26488477721394954
2009-01-07,4.3515836293499035,-6.618996493573608,-0.9516653384125019,0.7142934473392923,1.0634461481281283,10.596924015066701,4.804001778548012,-0.45241814919810874
2009-01-08,4.505056056764473,-6.662480699924128,-0.9369406916138874,0.750891084394115,0.9206708070794093,10.596793028725566,4.668933528661074,-0.16387747189660118
2009-01-09,5.028688324563417,-6.70391929870778,-0.9165067891913298,0.7865468172063722,0.4807983986334192,10.596668332078565,4.243587460019246,0.7851008645441713
2009-01-10,2.9678785366195086,-6.743326709766423,-0.8886953874216572,0.8211930139262644,-0.12249844517523228,10.596536898549704,3.6632093701126562,-0.6953308334931476
2009-01-11,3.1264074049048096,-6.780615476316122,-0.850153764859138,0.8548563271685431,-0.7072650687302368,10.59643695656675,3.1132589738297956,0.013148431075014066
2009-01-12,3.0242524210839226,-6.815779835382175,-0.7986723792174545,0.8874903285097504,-1.1143705689285175,10.59636620845957,2.7550337534411726,0.26921866764274993
2009-01-13,2.9225089750713336,-6.8488353457609765,-0.733867661125562,0.9190313645974038,-1.2579167850286974,10.59631203377591,2.674723606458077,0.24778536861325673
2009-01-14,3.2035464157323754,-6.8798055106051645,-0.6575012872973123,0.9494101073332974,-1.140702595131295,10.596258172299002,2.8676588865985284,0.335887529133847
2009-01-15,2.574039743082354,-6.908679468911778,-0.5727735111021195,0.9785900426822531,-0.8342219955854401,10.596205940868371,3.2591210079512862,-0.6850812648689324
2009-01-16,3.3241557964813775,-6.935418643066418,-0.4829917007179261,1.0065619510164878,-0.43885202611197616,10.596170786360062,3.7454703674802294,-0.42131457099885194
2009-01-17,4.0893500155800435,-6.960062422109004,-0.39130856950211507,1.033247188441212,-0.047444627338801955,10.596129338011744,4.230560907503035,-0.14121089192299152
2009-01-18,5.265735029982208,-6.982620051057022,-0.3000011481477547,1.0585970709512025,0.2763955666753888,10.596073640965885,4.648445079387699,0.6172899505945093
2009-01-19,4.721560400088838,-7.0031097459795415,-0.2109980738293412,1.0825578680262666,0.4997643083570861,10.595991590356213,4.964205946930684,-0.24264554684184603
2009-01-20,4.544970040337007,-7.021478797348459,-0.12613760288649017,1.1051434397453344,0.6110660341510094,10.595906926157792,5.164499999819186,-0.619529959482179
2009-01-21,5.45690688454324,-7.037706021585679,-0.04818423154433833,1.1263414218482835,0.6090371942679769,10.59582787889253,5.245316241878773,0.2115906426644667
2009-01-22,6.292505700723611,-7.051820095505681,0.019298053077002365,1.1460962342852514,0.5011816794446939,10.595738053045338,5.210493924346605,1.0820117763770059
2009-01-23,7.057373572900468,-7.06385040990968,0.0732909528371502,1.1643532305146773,0.3111710841380446,10.59562109004936,5.080585947629552,1.9767876252709158
2009-01-24,4.062170192041878,-7.073847704638331,0.11275314476069138,1.1810408802164554,0.08504052128010352,10.595450228662669,4.900437070281589,-0.8382668782397111
2009-01-25,3.0093728197620475,-7.081726079351901,0.14038580073828866,1.1962160218897755,-0.11172586557499692,10.59526748222244,4.738417359923605,-1.7290445401615573
2009-01-26,3.609610762707428,-7.087443762671288,0.160867482992216,1.2098978868941286,-0.21477624934280404,10.595092982258905,4.663638340131157,-1.0540275774237289
2009-01-27,4.357250446586137,-7.091033430904787,0.1790839306711215,1.2220394607205678,-0.18538230614629642,10.594909841355081,4.719617495695688,-0.362367049109551
2009-01-28,5.046007392280935,-7.092484970124879,0.1984922333212629,1.2326349445150757,-0.028081163147904424,10.594722997077119,4.905284041640674,0.1407233506402612
2009-01-29,6.304940777387115,-7.09176302244191,0.21941125548887813,1.241704295977414,0.20648389062552253,10.594550374711185,5.1703867943610895,1.1345539830260254
2009-01-30,7.706085908114263,-7.088927890021589,0.2381527113267904,1.2491821049485594,0.43647800836110534,10.594362299175524,5.429247233790391,2.276838674323872
2009-01-31,5.535044465567402,-7.084061932483518,0.2485428604292483,1.2549855116746056,0.5767376031441865,10.59411833317801,5.590322375942532,-0.05527791037513019
2009-02-01,3.358787241741258,-7.077092782476064,0.24545833191277608,1.2591768056104142,0.5680393170649933,10.593855761585646,5.589437433697765,-2.230650191956507
2009-02-02,4.367338105765317,-7.0679505564053695,0.2265597328330113,1.2618189056469968,0.39244175405671117,10.593611060334167,5.406480896465516,-1.0391427907001995
2009-02-03,5.262694787874981,-7.05667735394322,0.1933483626470654,1.2628739859637643,0.075255669885462,10.593364974237703,5.0681656387907745,0.1945291490842065
2009-02-04,5.13371437210349,-7.0433274920346705,0.15219946331428194,1.2622952402508076,-0.3202358943199549,10.593092402268972,4.644023719479436,0.48969065262405387
2009-02-05,5.673269955530631,-7.027898820524737,0.11306432864969627,1.260090324329735,-0.7049262033818652,10.592796823417688,4.233126452490517,1.4401435030401135
2009-02-06,3.8682171682116295,-7.0104102818806,0.08594446871490401,1.2562506699366347,-0.9809264053011445,10.592471456276753,3.9433299077465467,-0.07511273953491715
2009-02-07,4.320959481304286,-6.9908413194678864,0.0779927563918067,1.2508067875232145,-1.0601124663864105,10.592129655504642,3.869975413565367,0.4509840677389194
2009-02-08,3.41389966090541,-6.969208711271058,0.09022564099234377,1.243757851789446,-0.8884233454982665,10.591766260339986,4.068117696352451,-0.654218035447041
2009-02-09,4.629526928087783,-6.945450753467826,0.11785718982171486,1.2351769426953005,-0.4660571449932957,10.591415701661715,4.532941935717608,0.09658499237017448
2009-02-10,4.62031718890178,-6.91956956511565,0.15128810946305243,1.2250818011438356,0.13734580891498555,10.591080744487726,5.185226898893949,-0.5649097099921692
2009-02-11,4.814639884559715,-6.891582456550605,0.17988438858321362,1.2134786684879355,0.787218493388748,10.590756879904625,5.879755973813917,-1.065116089254202
2009-02-12,4.934266133571275,-6.861522003872891,0.19507874540961154,1.2003611287482658,1.309811166264852,10.590432383806897,6.434161420356736,-1.4998952867854607
2009-02-13,8.08858912158089,-6.829450986461954,0.19279455047360716,1.1856973973369338,1.5400504743926784,10.590080681416078,6.679172117157343,1.4094170044235472
2009-02-14,8.858409159318658,-6.795466146180779,0.17378629377886573,1.1694276762094338,1.3779730757440067,10.589658395993325,6.515379295544853,2.343029863773805
2009-02-15,7.037291565573565,-6.759588163302752,0.14373793906414323,1.1515650110461855,0.8366035377347054,10.589160546134183,5.961478870676466,1.075812694897099
2009-02-16,3.7474528683971022,-6.721765876676565,0.1110612567750201,1.1321920091709976,0.05278429254495891,10.588618411030726,5.162890092845138,-1.4154372244480355
2009-02-17,2.721858923522382,-6.6819332019452204,0.08378574414142806,1.1114078441294533,-0.7485654679597665,10.588071027711557,4.352765946077452,-1.63090702255507
2009-02-18,3.340683981690914,-6.640068708243637,0.066667413162435,1.0892726625509974,-1.3277161356800256,10.587535393446803,3.7756906252365727,-0.43500664354565854
2009-02-19,4.11933823425281,-6.596188425846973,0.06043713309691358,1.065813862810168,-1.5122509090481144,10.587010067643883,3.6048217286558764,0.5145165055969336
2009-02-20,5.7813409836998115,-6.550325349485808,0.06250264300990419,1.0410448487808823,-1.257613970218686,10.586485361324206,3.8820935334104982,1.8992474502893133
2009-02-21,3.4852410584980205,-6.50254633252608,0.06807190264431222,1.0149503948066996,-0.6625066587737465,10.58593489020939,4.503904196360575,-1.0186631378625548
2009-02-22,5.170407389896383,-6.452776612294679,0.07258026157079889,0.9876464302604764,0.07005635706208281,10.58540350488013,5.262909941478809,-0.09250255158242648
2009-02-23,5.9125099481697525,-6.401102835599536,0.07094392715768814,0.9591036742591038,0.7039159094113896,10.584855453070842,5.917716128299487,-0.005206180129734506
2009-02-24,5.381039961641648,-6.347553767556227,0.059674408327936634,0.9293485219548907,1.0552407325849726,10.584284301554431,6.280994196866005,-0.8999542352243566
2009-02-25,7.569007353415424,-6.29210869444415,0.03744498463428729,0.8984551735245567,1.0512189045874991,10.583708755859703,6.278719124161897,1.2902882292535267
2009-02-26,5.652347969550446,-6.234797846891564,0.0046378819827602325,0.8664529914261309,0.740985782169494,10.583122298155736,5.960401106842557,-0.30805313729211115
2009-02-27,5.1395230668074525,-6.175590792432175,-0.03508189730748132,0.8334293451364596,0.2646351271236131,10.582549035008475,5.469940817528891,-0.33041775072143853
2009-02-28,4.872047296358048,-6.114520533819785,-0.07607991419854672,0.7994157681376082,-0.21042261801067624,10.581981534642843,4.980374236751443,-0.10832694039339508
2009-03-01,5.521894469216733,-6.051608541187289,-0.11134967518039338,0.7644542952384341,-0.5493395858736358,10.581418446141525,4.633574939138642,0.8883195300780908
2009-03-02,3.2717586568437227,-5.986881561857488,-0.13385352611327853,0.7285837380758573,-0.6852054922160362,10.580856062301866,4.503499220190919,-1.2317405633471967
2009-03-03,4.36881865613915,-5.920309415921492,-0.13761157238427435,0.6918961523827953,-0.6202667962676593,10.580319371408542,4.5940277392179105,-0.2252090830787603
2009-03-04,5.26931254276866,-5.851937669688902,-0.12077351754150098,0.6544152510204289,-0.407289506916563,10.579795685279485,4.854210242152948,0.41510230061571196
2009-03-05,5.254838081677616,-5.781819300153081,-0.08605251742379368,0.6161593390165636,-0.11990089154087055,10.579268874934641,5.207655504833459,0.04718257684415672
2009-03-06,6.928444814489025,-5.7099383050634085,-0.040245511212297136,0.5772120582938451,0.1680185812904886,10.578757690242385,5.573804513551013,1.3546403009380121
2009-03-07,5.3656268142606836,-5.636373942199285,0.006557653559353505,0.5375717908611837,0.3888877611169708,10.578233443044422,5.874876706382644,-0.5092498921219608
2009-03-08,6.105212769262116,-5.5611370852490865,0.04461702606772949,0.49729920633661306,0.4850005944356825,10.577701982913128,6.043481724504067,0.0617310447580488
2009-03-09,7.057455661053961,-5.484286205298936,0.06643416202354888,0.45641260468228045,0.4119022487925243,10.577145575525396,6.027608385724813,1.029847275329148
2009-03-10,5.010741453912344,-5.405853823754461,0.0694758702986199,0.41495598246488874,0.15523022447729795,10.576559736972046,5.810367990458391,-0.7996265365460475
2009-03-11,3.330709322010594,-5.325793284764324,0.05733199902790201,0.3730475186366946,-0.24723763771065552,10.57597985803544,5.433328453225058,-2.102619131214464
2009-03-12,3.8210029634247857,-5.244077123153129,0.03741098050000738,0.3307887887051149,-0.6967209803785388,10.575431891859203,5.002833557532657,-1.1818305941078715
2009-03-13,6.555517701172108,-5.160753098597627,0.017517736981664134,0.28821355579849584,-1.048020143405571,10.574904367449149,4.671862418226111,1.8836552829459974
2009-03-14,5.83490795902091,-5.075883368559337,0.002878661644199393,0.24534404536452697,-1.1502214489087248,10.574378953836485,4.59649684337715,1.2384111156437605
2009-03-15,4.793190799132662,-4.989447419675381,-0.005040401680750737,0.20227790066092236,-0.9020656017800323,10.57387897153374,4.879603449058497,-0.08641264992583508
2009-03-16,5.500190544312875,-4.901405777842392,-0.009602938541782235,0.15912969244929037,-0.3051400953813224,10.573437364935907,5.516418245619701,-0.016227701306826603
2009-03-17,5.806454596843229,-4.811824001570674,-0.018168616664373013,0.1159178214272661,0.5162211524727757,10.573034731515884,6.375181087180879,-0.5687264903376503
2009-03-18,7.142372182474856,-4.720796849465352,-0.038809023927245806,0.07263304795958683,1.3457392659099778,10.572637335517735,7.231403775994702,-0.08903159351984602
2009-03-19,9.277656830243451,-4.628387459209616,-0.07728806423343962,0.02929547988771594,1.9456838973734154,10.572227572494208,7.841531426312284,1.4361254039311673
2009-03-20,6.710177861328765,-4.534679159244126,-0.13507475228605434,-0.01409187924858945,2.141753276284466,10.571777931220737,8.029685416726434,-1.319507555397669
2009-03-21,6.164131970605806,-4.43959729968762,-0.20782233231958644,-0.05738013831970786,1.8881051218816876,10.571340241175552,7.754645592730325,-1.5905136221245195
2009-03-22,9.761252439074037,-4.343230495118261,-0.28872031348913274,-0.10056861101857553,1.2769045655428728,10.570884677607904,7.115269823524807,2.6459826155492294
2009-03-23,4.694467686121583,-4.245694537347491,-0.3708935073145498,-0.14368130462966594,0.4964954205924484,10.570367980172264,6.306594051473005,-1.612126365351422
2009-03-24,5.92934751050641,-4.146809980200307,-0.4468658587332461,-0.18647206805675295,-0.23976141561094208,10.569895015398027,5.549985692796779,0.37936181770963184
2009-03-25,5.993424979501525,-4.0466728808162795,-0.5132062986235246,-0.22894690649159993,-0.7777897193829342,10.56943278991771,5.002816984603373,0.9906079948981521
2009-03-26,4.213019298523299,-3.9453115977606648,-0.5682859616748172,-0.27105145034164496,-1.0640105337362926,10.56898236711928,4.720322823605862,-0.5073035250825635
2009-03-27,4.929959683599263,-3.8427120835000093,-0.6106865587724145,-0.312693114005245,-1.1403241878496269,10.568566186976858,4.662150242849562,0.2678094407497005
2009-03-28,4.132257751754016,-3.738954622543342,-0.6385748721089226,-0.3538655076524839,-1.1014390065146513,10.568159655173242,4.735325646353841,-0.6030678945998247
2009-03-29,3.853318395065128,-3.6340451973148173,-0.6479422462420856,-0.3944942905526746,-1.035178617518913,10.567775632618524,4.856115280990034,-1.002796885924906
2009-03-30,4.923725635927411,-3.5280510732480304,-0.6337917241789952,-0.4345613405620603,-0.9824287820701085,10.56739649276144,4.988563572702244,-0.06483793677483263
2009-03-31,6.293959839164124,-3.4210086741025822,-0.5917057630849819,-0.4740219009909886,-0.9309461798905515,10.567020241088377,5.149337723019272,1.144622116144852
2009-04-01,6.482487031424732,-3.3129894549918184,-0.5195033690574695,-0.5128634438197692,-0.8401873225077336,10.566627463648882,5.3810838732720905,1.1014031581526416
2009-04-02,4.223244851582172,-3.2039793037872197,-0.41776198092577,-0.5509940930886346,-0.6790338613723744,10.566241721363488,5.714472482189489,-1.491227630607317
2009-04-03,6.120694629058333,-3.0939271505547463,-0.2900527072595652,-0.5882888643357027,-0.454409735250601,10.565905209037986,6.139226751637371,-0.018532122579038024
2009-04-04,7.695974502670359,-2.982960339762918,-0.14363066381315143,-0.624788627374845,-0.21635289150140677,10.565570945432434,6.597838422980113,1.0981360796902466
2009-04-05,6.731896616424807,-2.871152365745071,0.013608526387598633,-0.6604870639025926,-0.029963568933140217,10.565219100666729,7.017224628473524,-0.2853280120487165
2009-04-06,7.273046384894547,-2.758493723650158,0.1753750118547062,-0.6953016217810437,0.06336383980444724,10.564871549790514,7.349815056018466,-0.07676867112391861
2009-04-07,7.196069748028692,-2.6450145271623438,0.3368630019316487,-0.7291854875088747,0.07081890169418746,10.564530403251158,7.598012292205776,-0.40194254417708386
2009-04-08,7.837456296447627,-2.530739405215445,0.49467744782466194,-0.7620887247490287,0.048630632990321485,10.564200620898506,7.814680571749015,0.022775724698611555
2009-04-09,7.726301123666519,-2.4157721141723125,0.6453893966466483,-0.7940356568641758,0.07293618301119398,10.56384764112548,8.072365449746835,-0.3460643260803158
2009-04-10,8.36611660171114,-2.300129558849367,0.785178895290081,-0.8249720028677355,0.19814465747047114,10.563480498431979,8.421702489475429,-0.05558588776428941
2009-04-11,9.018773652707832,-2.183819899327104,0.909034333509426,-0.8548356663394406,0.42269390035627497,10.563112701254827,8.856185369453984,0.16258828325384833
2009-04-12,9.13897150667758,-2.0668713995257306,1.0111582428643735,-0.8835842687320482,0.6837457828610218,10.562747781546328,9.307196139013945,-0.16822463233636498
2009-04-13,9.65442541683709,-1.9493665540971001,1.0860333642417739,-0.9112269415689074,0.8853552061657436,10.562362339457215,9.673157414198725,-0.018731997361634
2009-04-14,11.117172789707844,-1.8313147600046933,1.1299463633089586,-0.9377068949226197,0.9475692859793686,10.561969712845103,9.870463707206117,1.2467090825017273
2009-04-15,9.452133203497544,-1.7128526986316028,1.141224449303641,-0.9630845390111487,0.8519954896098417,10.56151941218752,9.878802113458251,-0.42666890996070705
2009-04-16,10.14949127670881,-1.5939607905762152,1.1213403028390998,-0.9872795050763582,0.6609577992376143,10.561039296232355,9.762097102656496,0.38739417405231436
2009-04-17,8.971596852149034,-1.4746941063877568,1.0727655627799553,-1.0102803722629687,0.49032214924788675,10.560519854283452,9.638633087660569,-0.6670362355115351
2009-04-18,9.32547705128725,-1.3550363286495979,0.9987871477433111,-1.0320117172491499,0.4525298843953847,10.559987386572368,9.624256372812317,-0.2987793215250676
2009-04-19,9.231549900851128,-1.235032113312383,0.9019600591391012,-1.052454847279072,0.5893242662390084,10.559437648725737,9.763235013512391,-0.531685112661263
2009-04-20,9.678143795581772,-1.1147140809941223,0.7846229308572155,-1.0715816102933253,0.8339725358608896,10.55887247139143,9.991172246822087,-0.3130284512403154
2009-04-21,11.977929974133207,-0.9941144757758065,0.6496545796741169,-1.0893652018152806,1.0238364291124311,10.558293879561843,10.148305210757304,1.8296247633759037
2009-04-22,11.176641343096074,-0.8733331418920113,0.5013782075515967,-1.1058420085001512,0.965356714539754,10.557670077681413,10.045229849380602,1.131411493715472
2009-04-23,7.08807940101761,-0.7524078088826507,0.3474026588914994,-1.1209930653666933,0.5288373926906117,10.557000381541725,9.559839558874492,-2.471760157856882
2009-04-24,8.329666990042778,-0.6312261691548074,0.19842775940294163,-1.1346641359192042,-0.27493215943376487,10.556359286572395,8.71396458146756,-0.38429759142478126
2009-04-25,8.95687706053833,-0.5098858851495778,0.06445931650748948,-1.1468950195305356,-1.2772180801529034,10.5557161428966,7.686176474571072,1.2707005859672584
2009-04-26,7.1499297696231485,-0.38846125862593106,-0.04588609148930563,-1.157705635779056,-2.1979164033444794,10.55505206711755,6.7650826778787785,0.38484709174437004
2009-04-27,5.455928993561099,-0.2669306232384723,-0.12684442673054663,-1.1670287501394272,-2.749632749111878,10.554396168834629,6.243959619614305,-0.7880306260532057
2009-04-28,5.717717202310908,-0.14523870617747742,-0.1771448339719618,-1.174768179261032,-2.756407513858943,10.553794402683438,6.300235169414025,-0.5825179671031169
2009-04-29,7.021668484945229,-0.023415505574604954,-0.20013854895464972,-1.1809083343363789,-2.2304809243707733,10.55325006758353,6.918306754347123,0.10336173059810605
2009-04-30,7.959496926361704,0.09843753657114652,-0.20171055481371516,-1.1855024821201294,-1.3670113932917765,10.552730648758804,7.896943755104329,0.0625531712573757
2009-05-01,9.344640953866518,0.22027531108080556,-0.18713462882761206,-1.1885556229656613,-0.45626843774910525,10.552231873552962,8.94054849509139,0.40409245877512845
2009-05-02,10.396724679887557,0.3420250610768742,-0.15932027086098227,-1.190099807195963,0.2456463876323639,10.551735693768112,9.789987064420405,0.6067376154671518
2009-05-03,10.830478445310796,0.4636461094751599,-0.11808355949744308,-1.190139268618671,0.6278331761095276,10.55124017065622,10.334496628124793,0.49598181718600287
2009-05-04,10.28080722478978,0.5851130371169875,-0.06143183943207622,-1.1886657833826724,0.7614690555544408,10.550750997792663,10.647235467649343,-0.36642824285956266
2009-05-05,10.89474276029329,0.706434618550702,0.012066429107615469,-1.1856417559909054,0.842592978477764,10.550291002403874,10.92574327254905,-0.03100051225576017
2009-05-06,11.06961233392128,0.827567818775236,0.10035895456453134,-1.1810787834456011,1.0671011489758861,10.549856987983741,11.363806126853794,-0.29419379293251424
2009-05-07,11.46175824842492,0.948401937636702,0.19685186205815777,-1.1750520015017014,1.504004595346179,10.549411793664282,12.023618187203619,-0.5618599387786993
2009-05-08,11.647207663648995,1.0689354248031708,0.2913335507923607,-1.1675392455260556,2.033568649667571,10.548972980379327,12.775271360116374,-1.128063696467379
2009-05-09,12.561911963668695,1.1890678247097626,0.37198495883311733,-1.1586115760239433,2.389032283234807,10.548508540584344,13.339982031338087,-0.7780700676693915
2009-05-10,14.556840903690958,1.3087240724465778,0.42901116466039424,-1.148319307484812,2.28796091034379,10.5479990857341,13.425375925700049,1.131464977990909
2009-05-11,14.431973124446026,1.4278170529338265,0.4574975700596245,-1.136724797933569,1.5896992723940313,10.54741892113092,12.885708018584833,1.5462651058611936
2009-05-12,14.31473696238743,1.5462985207647484,0.4592292320905734,-1.123855183714661,0.39905248605655136,10.546761652556052,11.827486707753264,2.4872502546341657
2009-05-13,9.810952820898605,1.6640893810702715,0.44119215415818097,-1.109765836740296,-0.9459723184273726,10.546005417796295,10.595548797857079,-0.7845959769584745
2009-05-14,6.763867955367823,1.7812867794066185,0.41374131261353186,-1.0943517545151988,-2.0015411128837246,10.545216552142886,9.644351776764113,-2.8804838213962896
2009-05-15,7.98926509745348,1.8979706329168704,0.3855915601394424,-1.0775253158089095,-2.410728960837954,10.544452648349878,9.339760564759327,-1.3504954673058478
2009-05-16,9.986962426659913,2.0140846209975303,0.3602956530960937,-1.0593268777726457,-2.063892187968025,10.543702882784244,9.794864091137196,0.19209833552271682
2009-05-17,13.432878744347342,2.1295767116451776,0.3364250493478337,-1.0397961332165186,-1.1458564829853606,10.542958549769072,10.823307694560203,2.6095710497871387
2009-05-18,12.31983644073702,2.244340523862019,0.30884934130453245,-1.019023890614115,-0.05029316732229966,10.54218367103175,12.026056478261888,0.29377996247513316
2009-05-19,12.410234706670186,2.3583731657767766,0.27243761493896307,-0.9970077981609244,0.7999245850601604,10.541393905630473,12.975121473245448,-0.5648867665752615
2009-05-20,13.041954963952694,2.4716724085124557,0.22320791074453714,-0.9737465078912371,1.1320490368246001,10.540605092108306,13.393787940298662,-0.35183297634596755
2009-05-21,12.409447374387485,2.584208297318878,0.15965391189434328,-0.9492657286648691,0.9248027627355496,10.539819059215839,13.25921830249974,-0.849770928112255
2009-05-22,12.598235165283754,2.695917301024282,0.08310077080385947,-0.9236229363765646,0.38726757797643707,10.539020767504539,12.781683480932553,-0.18344831564879982
2009-05-23,13.914024054504948,2.806799432382687,-0.0033788011551015677,-0.8968194288179612,-0.16794956370377137,10.538226925396707,12.27687856410256,1.6371454904023874
2009-05-24,11.959538833149786,2.9167779450689535,-0.096600883436425,-0.8689282254888124,-0.4859631416018383,10.537415593357094,12.002701287898972,-0.04316245474918645
2009-05-25,11.08708326921988,3.0259035744109988,-0.1930194784632786,-0.8399075043503488,-0.48085275413185236,10.53662852493275,12.048752362398268,-0.9616690931783882
2009-05-26,12.638553199729438,3.134190904127614,-0.28999020482178806,-0.8097512184427578,-0.2510060928821714,10.53588917844091,12.319332566421807,0.31922063330763173
2009-05-27,12.43000445011405,3.2415251063023804,-0.3857043272899778,-0.7785742448572995,0.003922999139944398,10.535156177612555,12.616325710907603,-0.18632126079355338
2009-05-28,11.772549319929348,3.3478234633423876,-0.477485233231158,-0.746463414981489,0.11143711782241378,10.534404151210058,12.769716084162212,-0.9971667642328637
2009-05-29,12.889448900135276,3.45307428129392,-0.5618882437233816,-0.713442055140135,0.021378911261871948,10.533643134897773,12.732766028590047,0.15668287154522886
2009-05-30,13.84059199770302,3.557195687132155,-0.6360814904274933,-0.6795987784193005,-0.18009478629800318,10.53284780621382,12.594268438201178,1.2463235595018425
2009-05-31,13.82930763676187,3.66010516470862,-0.6984164482569121,-0.6450236680737926,-0.3356776688546269,10.531992392329522,12.51297977185281,1.3163278649090593
2009-06-01,11.611314791409049,3.76175687167129,-0.7489949660059128,-0.6097732960218942,-0.3195593929672216,10.531069238781361,12.614498455457623,-1.0031836640485743
2009-06-02,12.90898159390129,3.862221213814564,-0.7895382023501845,-0.5737989852604205,-0.11507466473402414,10.530128626304567,12.913937987774503,-0.004956393873213116
2009-06-03,12.947961839307467,3.9614499870724567,-0.8239432776770179,-0.5371623866229573,0.17539304031493852,10.529161120176568,13.304898483263987,-0.35693664395651936
2009-06-04,12.935032859493766,4.059410574567081,-0.855486757277283,-0.49991228310764024,0.39808172633175276,10.528164845365113,13.630258105879024,-0.6952252463852577
2009-06-05,13.370924917672845,4.156092540450711,-0.8851948537610926,-0.4620779019891762,0.4438109810645601,10.52714882866418,13.779779594429183,-0.4088546767563379
2009-06-06,13.663423049295975,4.251493624998348,-0.9111698000782004,-0.42368202677697064,0.31460502416357417,10.526126032866895,13.757372855173646,-0.09394980587767066
2009-06-07,14.275221762441156,4.345589901141731,-0.9291836355851174,-0.3847682096492837,0.11984587214267903,10.525098479137466,13.676582407187475,0.5986393552536811
2009-06-08,14.085078784648417,4.438348870729831,-0.9345493320840945,-0.3453881457107909,0.0031571095014188634,10.524063835500234,13.6856323379366,0.39944644671181706
2009-06-09,14.74254978440626,4.529731494396266,-0.9243135724328364,-0.30560044827996913,0.045628808930701245,10.523016229914962,13.868462512529124,0.8740872718771353
2009-06-10,13.769774046735144,4.619693623811809,-0.8991437053843404,-0.2654697759952488,0.20466318390334026,10.521946921312233,14.181690247647794,-0.4119162009126498
2009-06-11,14.259146973217648,4.708258219344758,-0.8628672660786512,-0.22500001245632625,0.3308811820193479,10.520880474787107,14.472152597616237,-0.21300562439858872
2009-06-12,13.505157185951926,4.795409791877409,-0.8216887978811744,-0.18423096345198936,0.2540919092048849,10.519822024235753,14.563403963984882,-1.0582467780329559
