date,original,annual,high_frequency,seasonal_subannual,semiannual,subseasonal,trend,reconstructed_without_noise,residual
2007-04-16,2.234922158245785,-0.2655602273535642,0.07200186542697334,-0.12683387498492765,0.06391130245514294,1.215158525255507,0.16233821460080497,1.1210158053999364,1.1139063528458486
2007-04-17,0.5186814016041229,-0.28012574209353847,-0.13878400772980182,-0.1631236310772243,0.06465161308485076,1.229514067620975,0.162373537899321,0.8745058377045822,-0.35582443610045933
2007-04-18,1.3504884875825158,-0.29466717847616875,-0.18369134903854933,-0.2126747334047486,0.06141994593799317,0.8099054069625528,0.16239271237283526,0.34268480435391446,1.0078036832286013
2007-04-19,1.327921393833094,-0.30920686038819434,0.2485573732727819,-0.2646232084760658,0.05435435947438698,0.14602259211834792,0.1623843077147516,0.03748856371600831,1.2904328301170858
2007-04-20,-2.57025886431746,-0.32368199103567785,0.05438519628957001,-0.3092651526457403,0.04487820992788577,-0.5718690372632349,0.16237755644571844,-0.943175218281479,-1.6270836460359812
2007-04-21,-1.6888087361330515,-0.3379863056405029,-0.4505835350002988,-0.3343658892214316,0.035390781501671895,-1.0184003726180952,0.1624218360193971,-1.9435234849592595,0.25471474882620804
2007-04-22,-1.119008300468439,-0.3521106092865257,-0.16294377605337795,-0.33239536243926215,0.02819098158202468,-0.9899970785268424,0.16251940295836798,-1.6467364417656154,0.5277281412971764
2007-04-23,-1.210837296216777,-0.3661303145884156,0.05492105319634316,-0.3103335860745851,0.024784779563471686,-0.558481430241116,0.16263357385378635,-0.9926059242905154,-0.21823137192626163
2007-04-24,-1.273646112350164,-0.3800478231843948,-0.15705057811847997,-0.28633133782055425,0.025376552424396515,0.014658943279715154,0.16276042701816076,-0.6206338164011567,-0.6530122959490072
2007-04-25,1.3597520138809878,-0.39388937060918217,-0.018350216898201203,-0.27368257737626855,0.028891583903496162,0.48000420624934437,0.16288536406917398,-0.014141010661637532,1.3738930245426253
2007-04-26,0.8605663910890403,-0.4077034105366331,0.07263667456795601,-0.27252586759458386,0.03335145781067701,0.5890768650121272,0.1629840471392137,0.177819766398757,0.6827466246902834
2007-04-27,-0.9209019405897548,-0.4214803178972123,0.02088604187308271,-0.2754251485447461,0.036651108998125084,0.3105684389721262,0.16305939372758235,-0.165740482871042,-0.7551614577187128
2007-04-28,0.3983562571061615,-0.4351588350151031,0.16455230754104766,-0.275081395983116,0.03730441766005446,-0.09116680359105817,0.16313840278700542,-0.4364119066011697,0.8347681637073312
2007-04-29,-0.7849061849080362,-0.4487679870805862,-0.1815226219179162,-0.2634286408679535,0.034708340063449306,-0.4370273517259025,0.1632051782057492,-1.1328330833231597,0.3479268984151235
2007-04-30,-0.996524183655507,-0.46228958048781343,-0.4948880236047902,-0.22959279187427067,0.029541582570325898,-0.541421147206762,0.16326596533540386,-1.5353839952679067,0.5388598116123997
2007-05-01,-2.129097465756424,-0.4756976789843052,0.1448896105058797,-0.17018023873163443,0.023371235963844342,-0.38756047833859275,0.16333160462181895,-0.7018459449629895,-1.4272515207934344
2007-05-02,-0.3864509666722989,-0.48895613125782267,0.4273110256662216,-0.09747994326284676,0.01802133719277644,-0.22178039952658268,0.16341657099755869,-0.1994675401906954,-0.1869834264816035
2007-05-03,-0.734787956741396,-0.502117943474613,-0.161066995643445,-0.029304534257507973,0.014999157479575202,-0.19110134947380608,0.1634952313980846,-0.7050964339717122,-0.029691522769683787
2007-05-04,-1.1012759859691743,-0.5151517555466546,-0.3441206131915307,0.027965912015108986,0.015137652319115033,-0.2631979277190465,0.16358048459102573,-0.9157862475319821,-0.1854897384371922
2007-05-05,-0.673531188426255,-0.5280344302753142,-0.09888432372584552,0.0793278652021263,0.018298533958494272,-0.331183645739398,0.1636837502574594,-0.6967922503224778,0.02326106189622279
2007-05-06,-0.0826947397611493,-0.5408034493315836,0.16744232041233903,0.1280337097824891,0.02318086916366223,-0.30037454416529985,0.16378605152831838,-0.3587350426100747,0.27604030284892545
2007-05-07,-0.0843926867980498,-0.5534930210005937,0.39070596600512797,0.17233221798087126,0.027979840450170462,-0.05754824414805004,0.1638696047979967,0.14384636408552262,-0.22823905088357244
2007-05-08,-0.651358657338252,-0.5660961016604117,-0.08974042385831564,0.2141550236672648,0.03111500333190076,0.3354324702642079,0.1639352878316783,0.08880125957632448,-0.7401599169145765
2007-05-09,-0.8203892505186114,-0.5785727977139967,-0.5573563235049223,0.26082374590393553,0.03168007427579311,0.7594045378776323,0.16399925660472042,0.07997849344316249,-0.9003677439617739
2007-05-10,2.192253626580735,-0.590929349154443,0.12736291126714944,0.31256676224452923,0.0294734950050951,1.113031307645879,0.16405655849070525,1.1555616854989152,1.0366919410818196
2007-05-11,5.155932706670113,-0.6032680335069909,0.632012520489647,0.3558940361803604,0.024819328615009302,1.1176372155773473,0.16405785522294203,1.6911529225783153,3.4647797840917973
2007-05-12,-1.3662602887397357,-0.6156186995989908,0.17285487493835397,0.37812197497115274,0.018823857393045658,0.7135057173979799,0.16398889162973954,0.8316766167312809,-2.1979369054710167
2007-05-13,0.2042876792430205,-0.6277840773717208,-0.0866893753315049,0.3820178714444481,0.013133335264396166,0.11095746517471469,0.16393777770160933,-0.044427003118057445,0.24871468236107794
2007-05-14,-1.0625047220194554,-0.6397774016162447,-0.0781134148545464,0.3780500912387936,0.009066913150717405,-0.44061666330624094,0.16390024990739235,-0.6074902254801288,-0.4550144965393267
2007-05-15,0.9100531600247664,-0.6515579265178042,-0.0758520532912018,0.3710979429878496,0.0072233618827000495,-0.6984418857358285,0.16389416466665943,-0.8836363960076254,1.7936895560323918
2007-05-16,-2.6110504763046745,-0.6632227284959248,0.1841335779505887,0.3587895902016379,0.007270993608064963,-0.562997018135942,0.16387552758847626,-0.512150057283099,-2.098900419021575
2007-05-17,0.510235087551754,-0.6746633909929776,0.1280470836210747,0.3409807144962451,0.008469435461404823,-0.1607188462951223,0.1638917986589541,-0.19399320505042106,0.704228292602175
2007-05-18,-1.3888161032680968,-0.6859578418974661,-0.09431747574532526,0.3196368466065378,0.009607165155541986,0.25262012748910073,0.16390578850908838,-0.03450538988252244,-1.3543107133855743
2007-05-19,0.1357089193772772,-0.6970384986372785,0.25575419069803473,0.2928380187457828,0.009588670387067413,0.5389449031952765,0.16394395260014485,0.5640312369890278,-0.4283223176117506
2007-05-20,1.3020827770792875,-0.7079982847497224,0.2288364790222172,0.2539260172506592,0.007530604573327388,0.5625098848469972,0.16396154375598046,0.5087662446994591,0.7933165323798285
2007-05-21,-1.469436071556522,-0.7188878940278525,-0.34126710214887035,0.20206584071220998,0.0031977046193768484,0.34914505327999273,0.16393308416703956,-0.3418133133981035,-1.1276227581584184
2007-05-22,-0.5788990281739711,-0.7296033935072388,-0.12458915245408653,0.1456993610722364,-0.0028161546002143283,0.10077842735649971,0.16390496226198376,-0.4466259498708199,-0.13227307830315121
2007-05-23,-0.797066447641049,-0.7401953072838658,0.3743628070801245,0.09162443333128359,-0.00974326615532989,-0.17880052980240563,0.16385364019805876,-0.29889822263213456,-0.4981682250089144
2007-05-24,-1.3169330047958638,-0.750622167858511,0.2318506631443256,0.04046329468624682,-0.016615395461627443,-0.47939927823077233,0.16379703639172344,-0.810525847328615,-0.5064071574672488
2007-05-25,-0.593297391707446,-0.760852058680433,-0.04908822382560698,-0.0070411591923086984,-0.02244212530478551,-0.7160230970765894,0.16375007872965444,-1.3916965853500691,0.7983991936426231
2007-05-26,-0.9767839099873028,-0.7709466664270654,-0.3184893011114888,-0.04638105742006599,-0.02641903901870566,-0.8062119808091481,0.1636851571387398,-1.8047628876477342,0.8279789776604314
2007-05-27,-0.1531834854830182,-0.7808613217600733,-0.29138479268871076,-0.07650013740915852,-0.02810475962711443,-0.6673357450249094,0.1636221971361906,-1.6805645593737757,1.5273810738907576
2007-05-28,-1.190489275529758,-0.7906381963855873,0.36529824725919546,-0.10603448590130235,-0.027854438539269544,-0.3057155128916236,0.1635412605676184,-0.7014031258909689,-0.48908614963878916
2007-05-29,-1.3786029557891142,-0.8002024347668273,0.42572903658785793,-0.14375496242018565,-0.026480047825724655,0.10467306759735592,0.1634720218729412,-0.2765633189545825,-1.1020396368345318
2007-05-30,-0.925119397913223,-0.8095788309162951,-0.3190944302462682,-0.18680383029393513,-0.024972772659593287,0.3567445208780332,0.1634007404028783,-0.8203046028351803,-0.1048147950780427
2007-05-31,0.1477333401833611,-0.8187326416115912,-0.3496121578140569,-0.22451271410115495,-0.024059804166042007,0.4488912174514078,0.16334173407307578,-0.8046843661683616,0.9524177063517227
2007-06-01,-1.4601470204021934,-0.8276937682099186,0.057994454164345455,-0.251967727804063,-0.024362274167080405,0.3491116343214223,0.16328198220215578,-0.5336356994931384,-0.926511320909055
2007-06-02,-1.023172040974147,-0.8363965012367136,0.0036881152218087992,-0.2700130612316752,-0.02618891371568765,0.08807172358275708,0.1632504129671822,-0.8775882244123284,-0.1455838165618185
2007-06-03,-0.6695689592464789,-0.8448932261497191,-0.008453491819760451,-0.2754597160982765,-0.029313832346284444,-0.1598159689262275,0.16322289474300544,-1.1547133405972625,0.48514438135078364
2007-06-04,-0.7970753893583786,-0.8531955777454221,0.00518844839312884,-0.2616379755293317,-0.03282277843250997,-0.3383016549160966,0.16319415920654737,-1.3175753790236842,0.5204999896653055
2007-06-05,-1.4423553259324602,-0.8612281483833781,-0.0746006677844673,-0.23069563706557789,-0.035352363415648666,-0.3941737220179207,0.1631994389465242,-1.4328510997204686,-0.00950422621199154
2007-06-06,-1.2665020819161317,-0.8690166508758427,0.10896118542204825,-0.19693956987884492,-0.035933718963383,-0.3106864994337861,0.1632246365802024,-1.140390617149606,-0.12611146476652557
2007-06-07,-1.3169548111801566,-0.8765955437365223,-0.08415632001781612,-0.17267903963414338,-0.034092963335346074,-0.16934599898344369,0.16325173838196264,-1.1736181273253088,-0.14333668385484777
2007-06-08,-2.032065927565263,-0.8839365761214586,-0.5693619792527066,-0.15661075896033616,-0.029852141946830033,-0.059020777001692004,0.1632928870575076,-1.5354893462255155,-0.4965765813397476
2007-06-09,-1.6245255488232246,-0.8910483856161739,-0.15559100292116973,-0.14031202706462387,-0.02384838501296707,0.0002555548010390839,0.16334464610322305,-1.0471995997106727,-0.577325949112552
2007-06-10,0.4019721788026137,-0.8978866341366579,0.40934354078742796,-0.11943404746512658,-0.01722937011043887,-0.026612740000177066,0.1634259835922701,-0.4883932673327024,0.8903654461353161
2007-06-11,0.1462074122159352,-0.9045321472022452,0.05984503942738524,-0.09160280516126719,-0.011516496831294793,-0.13617692726409128,0.16349820378654328,-0.9204851332449697,1.0666925454609049
2007-06-12,-1.3858462492953791,-0.9109644464791788,-0.2907066646450227,-0.049282634644246266,-0.007716893733472583,-0.11432302207158351,0.16356893089682228,-1.2094247306766819,-0.17642151861869726
2007-06-13,-2.3971767973226914,-0.9171588384537483,-0.22092813907505363,0.011798590421667886,-0.006128982746892761,0.101320183160028,0.16364948536415014,-0.8674477013298487,-1.5297290959928427
2007-06-14,-0.5475058499375002,-0.923061213994669,-0.029393059144758628,0.07984240875177173,-0.006423410954211898,0.3899719675769166,0.163763438419956,-0.3252998693449953,-0.2222059805925049
2007-06-15,2.4685065926262184,-0.9287688101409302,0.3097120710250756,0.13202128817569783,-0.007893822954854916,0.5762328161317581,0.16386423222404684,0.2451677744607933,2.2233388181654252
2007-06-16,0.5097410421935091,-0.9343803058223898,0.1088560200781318,0.15483579417332355,-0.009458653628814715,0.43476519149102766,0.16390492955717195,-0.08147702415154967,0.5912180663450588
2007-06-17,-2.223025214534289,-0.939806419961754,-0.5089724467590183,0.1543353723766461,-0.009659323341638874,0.00288780742016617,0.16392597737631262,-1.1372890328892864,-1.0857361816450024
2007-06-18,-0.8723058228080277,-0.9449717747434976,-0.2622281822866829,0.14383469277756167,-0.007512402266486515,-0.4492189150272099,0.16396278988648505,-1.3561337916598304,0.4838279688518027
2007-06-19,-0.6005182514834563,-0.949898901937656,0.2720711865366843,0.13137001620328445,-0.0030670791550482255,-0.6800829145723846,0.16400554659633762,-1.0656021463287824,0.4650838948453261
2007-06-20,-1.5129520683438265,-0.9546033512674114,0.036367169919890294,0.12393163338494342,0.0026920008554099017,-0.5971510045856672,0.16404525624346553,-1.2247182954493694,-0.28823377289445706
2007-06-21,-0.9880961712135592,-0.9590605154197858,-0.1689585271332198,0.1325307178456155,0.008348404557146333,-0.19626294027243207,0.1640918845645229,-1.019310975858153,0.031214804644593697
2007-06-22,0.0188823274808326,-0.9632802661023767,-0.012835418337531948,0.1615415669866468,0.01244344042743974,0.3445695237316492,0.16414088964697673,-0.2934202636471963,0.31230259112802894
2007-06-23,-0.6605848346142257,-0.967292582422935,0.08392234148122703,0.197086088070886,0.013689935732520827,0.7235956527550153,0.16417617396663226,0.21517760958334636,-0.875762444197572
2007-06-24,-0.6482333908129172,-0.9710321275191199,0.2669282337762585,0.21592223900312038,0.011576839008897987,0.818905600468146,0.1642261352086791,0.506526919945982,-1.154760310758899
2007-06-25,-0.4930079053367978,-0.9745533278940497,0.09001572020376788,0.20563558118385275,0.006535445178846252,0.5704944045665289,0.1642655171662279,0.062393340405174025,-0.5554012457419718
2007-06-26,-0.6923805550959188,-0.9778480352774036,-0.4235254145522517,0.17301952419840122,9.083756027675411e-05,0.0874563991523438,0.16429741457079672,-0.9765092743478367,0.28412871925191796
2007-06-27,-0.7761339321539752,-0.9809142888936592,-0.14330342735760568,0.13305085404238948,-0.0057549393845286005,-0.36122981993060765,0.16432480028846608,-1.1938268212355456,0.41769288908157043
2007-06-28,-1.7152167745909424,-0.9837235919816699,0.4415599370985094,0.09691469746615614,-0.009379246159133242,-0.6423962142728364,0.1643605276759252,-0.9326638901730488,-0.7825528844178935
2007-06-29,-0.8099659199988273,-0.9862522002561283,0.28406688028776755,0.07297821242162093,-0.009967806752563877,-0.7061994559862714,0.16441511162413652,-1.1809592586614386,0.3709933386626113
2007-06-30,-1.592998180289451,-0.9885497035038582,0.05074888404849333,0.06955946282874792,-0.007711473590558773,-0.5513046453874645,0.1644656720418103,-1.2627918035628298,-0.33020637672662123
2007-07-01,-1.814828527042872,-0.9905755963161273,0.058055654829708814,0.08950274774838822,-0.0034885584382458755,-0.26279574749492074,0.16453128773561798,-0.944770211935579,-0.8700583151072929
2007-07-02,0.5741518159163131,-0.9923135570830653,-0.01925725103732285,0.12310311650465516,0.001154414866333869,0.0020989958462615172,0.16461881915815998,-0.7205954617449777,1.294747277661291
2007-07-03,-1.6648313676734243,-0.9938621394544533,0.1569822066208275,0.1531659880821493,0.004493060995155137,0.19684432263411536,0.16468286374041258,-0.3176936973817935,-1.347137670291631
2007-07-04,0.4059583710999463,-0.9951366968990496,0.2190303044454246,0.16772134099349612,0.0054745406579220605,0.3115270537471854,0.16475921790910766,-0.12662423914591373,0.5325826102458601
2007-07-05,0.5044287045761373,-0.9962451805597741,-0.15642860923602492,0.16494406452783597,0.003819655546043825,0.32310898317660397,0.16479826640045273,-0.49600282014486263,1.0004315247209998
2007-07-06,0.004506443775728,-0.997143920258877,-0.06100721502688458,0.1509123662921054,0.0003111429387253591,0.3231129870906516,0.1648194358347736,-0.4189952031295056,0.4235016469052336
2007-07-07,0.3102186226203878,-0.997813808824347,0.2850195057759951,0.1345426397219015,-0.0036987669200144336,0.26840438523712856,0.16483073414758162,-0.14871531086175468,0.4589339334821425
2007-07-08,-1.0156399987501896,-0.9982745126747916,0.0777852847789578,0.12643848961479184,-0.006581599157896165,0.11048522688761803,0.16482342666331742,-0.5253236838880028,-0.49031631486218685
2007-07-09,-0.8315719171004142,-0.9984840798659047,-0.052819267997779494,0.1365742647276476,-0.006907162635535109,-0.05144046839306872,0.16481802486412764,-0.8082586893005128,-0.023313227799901415
2007-07-10,-1.9633529780607617,-0.9984606121949906,0.06546070195093341,0.16730286866918614,-0.004133159957579853,-0.12971576674127744,0.1648074375356256,-0.7347385307381027,-1.228614447322659
2007-07-11,0.4742330704296421,-0.9981637521128937,-0.014163407378991617,0.21057937486204295,0.0012263727605748963,-0.06456890199752895,0.16480984593663436,-0.700280467930162,1.174513538359804
2007-07-12,-0.2866984131240236,-0.9976622393517307,0.0800297326113982,0.2522434609377604,0.00767848992034216,0.14344161502712208,0.16479218705881934,-0.3494767537962885,0.0627783406722649
2007-07-13,-0.6252822836265505,-0.9969259565251045,0.12037937237012777,0.2799066210353795,0.013551433624689474,0.39666939460489964,0.16476697043662128,-0.02165216445338694,-0.6036301191731636
2007-07-14,-0.2890626195178181,-0.9959278801833391,-0.26858425376265826,0.28659861371293305,0.017345959082514018,0.5277899359798668,0.16474564829819652,-0.2680319768724869,-0.021030642645331166
2007-07-15,1.0963295396317048,-0.9946666468908342,-0.22639063650605437,0.272236611601811,0.01812745297430718,0.5171879706476377,0.1647288057335562,-0.24877644243957642,1.3451059820712812
2007-07-16,-1.7429968470672776,-0.9931900622039554,0.18951355989417112,0.24355642823918067,0.015836440780555,0.37960886047689196,0.16469621812864713,2.1445315490503658e-05,-1.7430182923827682
2007-07-17,-0.9238589457005776,-0.9914349699416268,0.13979542675455095,0.2125269596845958,0.011459743921206206,0.1063896925458766,0.16467623477936733,-0.35658691225603,-0.5672720334445476
2007-07-18,0.2340832015028005,-0.9894144374315118,0.04399453728232515,0.19062709738922992,0.006663984267490191,-0.17476201921438755,0.1646645775635191,-0.7582262601433349,0.9923094616461354
2007-07-19,-1.0690840176106673,-0.9871667721268711,0.03832601051099281,0.18266206311396666,0.003101076126231992,-0.4083163678549367,0.16464460950744728,-1.006749380723169,-0.062334636887498185
2007-07-20,-1.574577892903775,-0.9846129913177315,-0.21535275843851848,0.1849336228152871,0.001960663869865408,-0.5581865314104252,0.1646522978628538,-1.4066056966186689,-0.16797219628510618
2007-07-21,-1.767261530593204,-0.9817864103296264,-0.17363844272222845,0.1867673587230447,0.00339493762454352,-0.5661203323446383,0.164673422635595,-1.36670946641331,-0.4005520641798941
2007-07-22,-0.1870821213248008,-0.9786741351703376,0.03152348664045378,0.1753189370029689,0.006634898144234538,-0.4792877346490089,0.1647133507726559,-1.0797711972590334,0.8926890759342325
2007-07-23,-0.2362597622244905,-0.9753432347350347,-0.16220552814705416,0.14244122873774206,0.010269010241941465,-0.3786792234618119,0.16474258703016764,-1.1987751603340495,0.962515398109559
2007-07-24,-0.6329884924336234,-0.9717864934682332,-0.11514972832377907,0.09038740958131347,0.012730894472175737,-0.27049405802293525,0.1647641373609954,-1.0895478384004629,0.45655934596683945
2007-07-25,-1.379839925621694,-0.9679938319557516,0.18594363135484276,0.030505951872610154,0.012834316912355037,-0.11196644229726004,0.16478292046825765,-0.6858934536449461,-0.6939464719767479
2007-07-26,0.0092800748634128,-0.963929546589251,0.004084398667007036,-0.024585383857902987,0.010053174789646718,0.08232981926217615,0.1648139162739876,-0.7272336214543365,0.7365136963177492
2007-07-27,-0.329557235175922,-0.9596359424678602,-0.16886551565036811,-0.0678450033557551,0.004725278138245483,0.35617877033242845,0.1648392087602687,-0.6706032042430409,0.34104596906711887
2007-07-28,-0.631571354701827,-0.9551062401158179,-0.07351848054427736,-0.09894020954122207,-0.0021062347811550315,0.6475301905451165,0.1648611124113684,-0.31727986202598757,-0.31429149267583945
2007-07-29,-0.2066425580124038,-0.9503179687387242,-0.13447477364957805,-0.12128007910615797,-0.009054340681354259,0.7546650106676341,0.16488936909846155,-0.29557278240971874,0.08893022439731493
2007-07-30,0.3200569114189032,-0.9452775959733313,0.021318035934696368,-0.13979799309785695,-0.01475310166127657,0.6007071319586602,0.16492207625063762,-0.3128814465884705,0.6329383580073737
2007-07-31,-1.0449741789719913,-0.940025361773009,0.22116703451921543,-0.16152239590681913,-0.01840600150724491,0.17141182405760802,0.16494150897478127,-0.5624333916354685,-0.48254078733652284
2007-08-01,-1.9461851929384308,-0.9345209674549025,-0.13012771429162645,-0.19245070111713478,-0.019873456944808104,-0.3767576468455237,0.1649665655245688,-1.488763921129427,-0.4574212718090038
2007-08-02,-2.878280029281831,-0.9287569942463778,-0.33075170581545377,-0.23142533947115584,-0.01977281324252654,-0.7347511834325167,0.16500273390918932,-2.0804553022988412,-0.7978247269829897
2007-08-03,-3.319868616445572,-0.9227038396236951,-0.10549838412890807,-0.26830822913820407,-0.01914863835123874,-0.7147476550727814,0.16506444201970194,-1.8653423042951252,-1.4545263121504468
2007-08-04,-0.677083935289512,-0.9163421222696634,-0.07553043828013037,-0.2911898872103469,-0.01914412000639852,-0.3767402175274686,0.1651615059555252,-1.5137852793384825,0.8367013440489705
2007-08-05,-0.2217316401512973,-0.9097618768709521,0.04533453613179082,-0.2960311695990911,-0.020806728363111166,0.0781946267921502,0.1652517283582712,-0.9378188835509421,0.7160872433996448
2007-08-06,-0.6784766140197374,-0.9029488167747918,0.24572683245056515,-0.2874241002712047,-0.02449412722144486,0.4390775819945653,0.16534125850172132,-0.36472137132058946,-0.3137552426991479
2007-08-07,-1.1168465741203364,-0.8959078751798708,-0.07317015493610582,-0.27209446977079765,-0.02990129106678397,0.5257459519980324,0.16542850011118804,-0.5798993388443379,-0.5369472352759985
2007-08-08,-1.253268719590272,-0.8886246303415011,-0.30262420635735937,-0.2528019784162326,-0.03604190435033017,0.40146748083595407,0.16551955665282658,-0.9131056819766427,-0.3401630376136294
2007-08-09,-0.3962287921946307,-0.8811111270327481,-0.05685184739278118,-0.23041046314465377,-0.041630771992530194,0.19014512739697964,0.16561111450612212,-0.8542479676596115,0.45801917546498083
2007-08-10,-0.1171682652020656,-0.8733378277748683,0.12329307759723872,-0.20794622335233579,-0.04554497076415845,-0.05116090221595011,0.16571736376331841,-0.8889794827467554,0.7718112175446898
2007-08-11,-0.5258937994947961,-0.8653602500255192,0.35866065743832337,-0.18902176039602678,-0.047207543762051975,-0.20618600957452904,0.16581455457571656,-0.783300351744087,0.2574065522492909
2007-08-12,-1.3390300844639538,-0.8571681463199685,0.4445629887653412,-0.1736988686904525,-0.046706791333304395,-0.2582121287460599,0.16590823587059272,-0.7253147104538513,-0.6137153740101025
2007-08-13,-1.8013604064415345,-0.8487212348138973,-0.11205384656046422,-0.15750524628099447,-0.04462883871334637,-0.23089321034272628,0.1660185342955767,-1.227783842415852,-0.5735765640256825
2007-08-14,-1.6389001793181304,-0.8400335831622474,-0.39984195277582923,-0.13624141761521297,-0.04197190652044881,-0.1181250572589753,0.1661400411098292,-1.3700738762228846,-0.2688263030952458
2007-08-15,-0.3232841588296553,-0.8310959500370412,0.034608441574948315,-0.11049689086749745,-0.03971839652964076,0.03883984501669821,0.16627787040951875,-0.741585080433014,0.4183009216033587
2007-08-16,0.2895263817068632,-0.821915608374217,0.2719149813369273,-0.08447537964546714,-0.03868641841222634,0.12577133423604067,0.16642807841349586,-0.3809630124454466,0.6704893941523098
2007-08-17,-0.4944427345375288,-0.8125478843811849,0.23417723952037467,-0.06116453512192864,-0.039362010266224406,0.09690721995170722,0.1665643659115626,-0.41542560438569337,-0.07901713015183542
2007-08-18,-1.2520491656257504,-0.8029717553760842,0.16541112547036793,-0.04063637490154019,-0.04150551457404438,0.009603370774356917,0.16669651232320554,-0.5434026362837383,-0.7086465293420121
2007-08-19,-0.8256175894669011,-0.7931770011562986,-0.11391487831358724,-0.023310751064798976,-0.04440742093203898,-0.1117581666713363,0.1668309877178868,-0.9197372304201732,0.09411964095327208
2007-08-20,-0.0547205586569085,-0.7831956381173653,-0.05923454895248367,-0.01109838932326107,-0.04711750823739506,-0.16429755032115623,0.16695343856793154,-0.8979901963837297,0.8432696377268212
2007-08-21,-0.99473401865552,-0.7730285617327854,0.30348869157086455,-0.005151546268252233,-0.0487128994516066,-0.12944557850278682,0.16706581273889431,-0.4857840816456722,-0.5089499370098478
2007-08-22,-0.4619350296488469,-0.7626347306157407,0.17494067271125902,-0.003995362902638765,-0.048560721352502764,-0.09208984744013277,0.1671884347113239,-0.565151554888432,0.10321652523958513
2007-08-23,0.1212905042336689,-0.7520141445765571,0.014449783541749748,-0.005863190784409618,-0.046549050333147116,-0.032627146896050535,0.16732240932490214,-0.6552813397235125,0.7765718439571815
2007-08-24,0.1919371415989549,-0.7412162361267068,0.17437140847430477,-0.011932503596847326,-0.0431557786869555,0.04431274429331558,0.16744667156240262,-0.4101736940804867,0.6021108356794416
2007-08-25,-0.4260084066532761,-0.730227289750273,-0.0113604353432125,-0.02494254758483703,-0.039198514377993376,0.10285833537929612,0.16756810762077531,-0.5353023440562444,0.10929393740296833
2007-08-26,-0.7118236088591516,-0.719034753315944,-0.24288018656482288,-0.04526122083650984,-0.035754997002653915,0.13020636360304677,0.16769324569261404,-0.7450315484242697,0.03320793956511803
2007-08-27,-1.2947135754607246,-0.7076298106044603,-0.07528004388278747,-0.07049981815231413,-0.033869204537239204,0.1235350881104699,0.16782726402112838,-0.5959165250452028,-0.6987970504155219
2007-08-28,-0.5108699810922769,-0.6960052989103553,0.020456211697220568,-0.09892803352816623,-0.03428874739207062,0.05693772215561338,0.16797300709519644,-0.5838551388825618,0.07298515779028492
2007-08-29,-0.6249496672835477,-0.6841945398230848,0.12336668787022922,-0.13066349286891282,-0.03712049148962684,-0.009643035896102083,0.16811721628771395,-0.5701376559197833,-0.05481201136376446
2007-08-30,0.1868195886054263,-0.6721962059870283,0.20948081490852227,-0.16494749370360723,-0.041638388251991496,0.02980631232452407,0.16826184369894068,-0.4712331170106401,0.6580527056160663
2007-08-31,-0.6553287218805842,-0.6600140904691622,-0.1804514702366132,-0.1986932555321074,-0.046625594673771045,0.15552330461112732,0.1684063895049443,-0.7618547167955823,0.10652599491499803
2007-09-01,-0.4576314952898299,-0.6476422601425199,-0.30778732784148577,-0.22920707111508656,-0.050639869490110734,0.37000951126771076,0.1685560536908495,-0.6967109636306427,0.23907946834081278
2007-09-02,-0.3472375325615905,-0.6350791643274865,0.176099362452862,-0.2597627227421568,-0.05262348479395254,0.5641810662561909,0.16871414765948822,-0.03847079549505461,-0.3087667370665359
2007-09-03,-0.2161212630703144,-0.6223510714701654,0.24569829694452977,-0.2978045996606352,-0.05224352952945211,0.5253432739151541,0.16887000267966124,-0.03248762712090769,-0.1836336359494067
2007-09-04,0.1444018965434671,-0.6094659998750294,-0.08705517994907551,-0.34579646241986955,-0.0499303334723259,0.20335751531941734,0.16902081553558473,-0.7198696448612982,0.8642715414047654
2007-09-05,0.1167547479833459,-0.596424464102126,-0.21609982747637793,-0.3959950901947605,-0.046700513837262925,-0.3108896270474147,0.1691679595383219,-1.39694156311962,1.513696311102966
2007-09-06,-6.0676238334979935,-0.5832027189072837,-0.296632916543421,-0.43570757008981853,-0.04377439947724243,-0.8131073745226192,0.16932501583128406,-2.0030999637091007,-4.064523869788893
2007-09-07,-2.4219082848547453,-0.5696432043807833,-0.149292131500672,-0.45639589010941745,-0.04233685590970049,-1.049080616217406,0.16956354481349054,-2.0971851533044887,-0.32472313155025656
2007-09-08,-1.6424918270640183,-0.5558642555475992,0.10803335487537387,-0.4583059642048998,-0.04326571019324875,-0.8622498053906095,0.16983252446571098,-1.6418198559952721,-0.0006719710687461689
2007-09-09,-1.6228844611776876,-0.5418899678714898,-0.20203894169378306,-0.44534904916320833,-0.04655289125792061,-0.33969997233063487,0.17012171002542037,-1.4054091122916161,-0.21747534888607145
2007-09-10,-1.350587007157999,-0.5277270241585024,-0.4339245495065247,-0.42154418685914363,-0.05122406068006959,0.31454181588492014,0.170429889975381,-0.949448115343939,-0.40113889181406004
2007-09-11,-0.3589806126171522,-0.513368699752233,0.017839043506620775,-0.39275489451543416,-0.05564926324590861,0.8426909848373083,0.1707610175444614,0.06951818837481474,-0.4284988009919669
2007-09-12,1.0618414517960837,-0.49885410699115995,0.2792665697718112,-0.3679897072022565,-0.058201126029339606,0.9260353253325678,0.17109804399460288,0.45135499887622593,0.6104864529198577
